timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/30/08:25:35,3.019496,0.240437,0.202107,0.240437,0.202107,30,0,0
2026/01/30/08:25:36,4.019582,0.324000,0.263796,0.324000,0.263796,42,0,0
2026/01/30/08:25:37,5.019750,0.436875,0.311930,0.436875,0.311930,53,0,0
2026/01/30/08:25:38,6.019847,0.486187,0.342166,0.486187,0.342166,60,0,2
2026/01/30/08:25:39,7.019991,0.568312,0.465944,0.568312,0.465944,72,0,2
2026/01/30/08:25:40,8.020089,0.633625,0.503014,0.633625,0.503014,77,0,3
2026/01/30/08:25:41,9.020197,0.693063,0.568270,0.693063,0.568270,86,0,3
2026/01/30/08:25:42,10.020376,0.759000,0.630740,0.759000,0.630740,94,0,3
2026/01/30/08:25:43,11.020461,0.808937,0.712355,0.808937,0.712355,103,0,3
2026/01/30/08:25:44,12.020598,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/30/08:25:45,13.020668,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/30/08:25:46,14.020768,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/01/30/08:25:47,15.020887,0.835187,0.723756,0.943375,0.777190,108,9,6
2026/01/30/08:25:48,16.020973,0.827688,0.714189,0.952000,0.783423,107,13,7
2026/01/30/08:25:49,17.037665,0.827688,0.714189,0.952000,0.783423,107,13,7
2026/01/30/08:25:53,21.043505,0.758250,0.643348,0.889000,0.706862,96,11,18
2026/01/30/08:25:55,22.872267,0.758250,0.643348,0.941438,0.816870,96,19,18
2026/01/30/08:25:56,23.872389,0.898438,0.717350,0.898438,0.717350,109,0,23
2026/01/30/08:25:57,24.872504,0.897687,0.720071,0.897687,0.720071,109,0,26
2026/01/30/08:25:58,25.872594,0.890875,0.719695,0.968437,0.756530,110,8,28
2026/01/30/08:25:59,26.872738,0.884563,0.704565,1.030687,0.785809,109,14,29
2026/01/30/08:26:00,27.872847,0.879625,0.700895,1.015750,0.841663,108,11,30
2026/01/30/08:26:04,32.450986,0.859062,0.688302,0.973562,0.854144,105,16,33
2026/01/30/08:26:09,36.754622,0.852062,0.683350,1.012812,0.865041,104,15,34
2026/01/30/08:26:11,38.852867,0.852062,0.683350,1.012812,0.865041,104,15,34
2026/01/30/08:26:13,40.893354,0.801750,0.666745,1.058938,0.915756,101,23,37
2026/01/30/08:26:14,41.893469,0.871500,0.722876,1.131563,1.007826,108,25,37
2026/01/30/08:26:15,42.893523,0.840875,0.681436,1.096625,0.966753,104,24,41
2026/01/30/08:26:16,43.937646,0.752563,0.663110,1.044375,0.974401,99,29,46
2026/01/30/08:26:20,48.452522,0.734375,0.657410,0.838688,0.820143,98,12,47
2026/01/30/08:26:24,51.944229,0.734375,0.657410,0.838688,0.820143,98,12,47
2026/01/30/08:26:27,55.164577,0.727563,0.651447,0.811063,0.799821,97,10,48
2026/01/30/08:26:29,56.855685,0.727563,0.651447,0.793250,0.712399,97,7,48
2026/01/30/08:26:32,59.781955,0.781563,0.720293,0.835000,0.751082,105,4,48
2026/01/30/08:26:33,60.782137,0.766938,0.697522,0.820375,0.728311,103,4,50
2026/01/30/08:26:34,61.782242,0.756938,0.687850,0.800375,0.708966,102,3,51
2026/01/30/08:26:35,62.782396,0.851125,0.721199,0.930750,0.761966,108,9,52
2026/01/30/08:26:36,63.782501,0.851125,0.721199,0.984375,0.779421,108,12,52
2026/01/30/08:26:37,64.782593,0.864812,0.730361,0.964000,0.766654,110,7,53
2026/01/30/08:26:38,65.782769,0.895000,0.736631,0.948625,0.754087,111,3,54
2026/01/30/08:26:39,66.782904,0.895000,0.736631,0.905125,0.742904,111,2,54
2026/01/30/08:26:40,67.848226,0.825250,0.724482,0.843812,0.747126,108,4,57
2026/01/30/08:26:41,68.848395,0.789312,0.705836,0.892625,0.781374,104,15,63
2026/01/30/08:26:42,69.848528,0.932000,0.805203,0.943000,0.809375,123,1,63
2026/01/30/08:26:43,70.937557,0.932000,0.805203,0.961125,0.830337,123,4,63
2026/01/30/08:26:44,71.937836,0.932000,0.805203,0.961125,0.830337,123,4,63
2026/01/30/08:26:47,75.221484,0.876437,0.750682,0.905563,0.775816,114,4,72
2026/01/30/08:26:48,76.221593,0.899188,0.806776,0.899188,0.806776,121,0,75
2026/01/30/08:26:49,77.221683,0.928125,0.880453,0.928125,0.880453,128,0,77
2026/01/30/08:26:50,78.221784,0.920250,0.873579,0.920250,0.873579,127,0,79
2026/01/30/08:26:51,79.221857,0.897000,0.826094,0.897000,0.826094,123,0,83
2026/01/30/08:26:52,80.221956,0.892375,0.822889,0.892375,0.822889,122,0,84
2026/01/30/08:26:53,81.222057,0.880625,0.806033,0.880625,0.806033,120,0,86
2026/01/30/08:26:54,82.222148,0.888938,0.828724,0.888938,0.828724,123,0,87
2026/01/30/08:26:55,83.222350,0.888938,0.828724,0.888938,0.828724,123,0,87
2026/01/30/08:26:56,84.222406,0.914687,0.852519,0.933312,0.859512,127,2,87
2026/01/30/08:26:57,85.222553,0.902312,0.840117,1.100000,0.969507,124,16,90
2026/01/30/08:26:58,86.237422,0.885375,0.815473,1.187312,1.020988,121,27,93
