timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/00:15:46,4.044517,0.184781,0.180889,0.184781,0.180889,43,0,0
2026/01/27/00:15:47,5.044652,0.234625,0.220008,0.234625,0.220008,56,0,0
2026/01/27/00:15:48,6.044745,0.279000,0.254327,0.279000,0.254327,67,0,0
2026/01/27/00:15:49,7.044828,0.310750,0.265414,0.310750,0.265414,73,0,0
2026/01/27/00:15:50,8.044988,0.372906,0.291631,0.372906,0.291631,82,0,0
2026/01/27/00:15:51,9.045084,0.432563,0.340750,0.432563,0.340750,93,0,0
2026/01/27/00:15:52,10.045166,0.479563,0.383903,0.479563,0.383903,101,0,0
2026/01/27/00:15:53,11.045256,0.507344,0.406184,0.508969,0.417031,111,1,0
2026/01/27/00:15:54,12.045358,0.616812,0.476498,0.616812,0.476498,124,0,0
2026/01/27/00:15:55,13.045462,0.635938,0.513905,0.642844,0.515952,132,1,0
2026/01/27/00:15:56,14.045562,0.666687,0.535361,0.666687,0.535361,141,0,0
2026/01/27/00:15:57,15.045671,0.720781,0.581742,0.720781,0.581742,153,0,0
2026/01/27/00:15:58,16.045773,0.734281,0.590070,0.783719,0.614151,156,8,0
2026/01/27/00:15:59,17.045849,0.734281,0.590070,0.803969,0.651460,156,15,0
2026/01/27/00:16:00,18.045950,0.734281,0.590070,0.856437,0.688946,156,27,0
2026/01/27/00:16:01,19.046043,0.734281,0.590070,0.894188,0.750482,156,41,0
2026/01/27/00:16:02,20.046146,0.774719,0.621320,0.911844,0.757336,165,36,1
2026/01/27/00:16:03,21.046241,0.815969,0.652939,0.898906,0.747136,175,23,1
2026/01/27/00:16:04,22.046344,0.815969,0.652939,0.898906,0.747136,175,23,1
2026/01/27/00:16:05,23.046469,0.815969,0.652939,0.901156,0.754734,175,24,1
2026/01/27/00:16:06,24.070553,0.815969,0.652939,0.901156,0.754734,175,24,1
2026/01/27/00:16:07,25.070675,0.815969,0.652939,0.901156,0.754734,175,24,1
2026/01/27/00:16:08,26.070772,0.901156,0.754734,0.901156,0.754734,199,0,2
2026/01/27/00:16:09,27.070842,0.901156,0.754734,0.901156,0.754734,199,0,2
2026/01/27/00:16:10,28.070966,0.920094,0.777526,0.926438,0.779811,205,1,2
2026/01/27/00:16:11,29.071060,0.920094,0.777526,0.926438,0.779811,205,1,2
2026/01/27/00:16:12,30.071231,0.906594,0.759988,0.912937,0.762273,202,1,5
2026/01/27/00:16:13,31.071290,0.906594,0.759988,0.912937,0.762273,202,1,5
