timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/23:26:46,4.116795,0.201375,0.192530,0.203969,0.194359,46,1,0
2026/01/27/23:26:47,5.116965,0.238250,0.221591,0.243750,0.226129,56,1,0
2026/01/27/23:26:48,6.117118,0.281375,0.254111,0.286406,0.256083,67,1,0
2026/01/27/23:26:49,7.117212,0.338719,0.281809,0.341875,0.283959,78,1,0
2026/01/27/23:26:50,8.117300,0.398094,0.330453,0.411062,0.332951,88,1,0
2026/01/27/23:26:51,9.117371,0.450937,0.361223,0.453219,0.366435,97,1,0
2026/01/27/23:26:52,10.117472,0.500250,0.399349,0.502969,0.401746,108,1,0
2026/01/27/23:26:53,11.117623,0.562344,0.461387,0.577875,0.463084,119,1,0
2026/01/27/23:26:54,12.117709,0.631437,0.498710,0.638344,0.500757,130,1,0
2026/01/27/23:26:55,13.117866,0.659188,0.531639,0.659188,0.531639,139,0,0
2026/01/27/23:26:56,14.117956,0.702094,0.563550,0.702094,0.563550,149,0,0
2026/01/27/23:26:57,15.118273,0.715750,0.574419,0.752812,0.594618,152,6,0
2026/01/27/23:26:58,16.118298,0.715750,0.574419,0.798125,0.648032,152,17,0
2026/01/27/23:26:59,17.118356,0.702625,0.566650,0.844531,0.678083,149,32,3
2026/01/27/23:27:00,18.118482,0.702625,0.566650,0.870219,0.732549,149,42,3
2026/01/27/23:27:01,19.118565,0.732406,0.580686,0.874812,0.723892,155,37,5
2026/01/27/23:27:02,20.118682,0.876625,0.725643,0.876625,0.725643,193,0,5
2026/01/27/23:27:03,21.118779,0.883875,0.727543,0.887031,0.729308,194,1,6
2026/01/27/23:27:04,22.118870,0.874812,0.726960,0.907406,0.736025,194,5,7
2026/01/27/23:27:05,23.119046,0.874812,0.726960,0.917813,0.743308,194,8,7
2026/01/27/23:27:06,24.119061,0.874812,0.726960,0.948438,0.783015,194,20,7
2026/01/27/23:27:07,25.119137,0.874812,0.726960,0.984500,0.807182,194,26,7
2026/01/27/23:27:08,26.119247,0.903031,0.732079,0.980125,0.803236,198,21,8
2026/01/27/23:27:09,27.119336,0.950313,0.787269,0.985688,0.806367,215,6,8
2026/01/27/23:27:10,28.119476,0.925063,0.772664,0.964812,0.795707,210,7,13
2026/01/27/23:27:11,29.119575,0.925063,0.772664,0.964812,0.795707,210,7,13
2026/01/27/23:27:14,32.707289,0.912219,0.763699,0.979062,0.809422,205,15,18
2026/01/27/23:27:17,35.808191,0.912219,0.763699,0.986875,0.815397,205,17,18
2026/01/27/23:27:21,39.605877,0.912219,0.763699,0.965313,0.803777,205,12,18
2026/01/27/23:27:22,40.605983,0.912219,0.763699,0.973562,0.809940,205,14,18
2026/01/27/23:27:26,44.204506,0.903969,0.747340,0.965313,0.793581,202,14,21
2026/01/27/23:27:27,45.204605,0.899625,0.745324,0.959063,0.785381,201,13,23
2026/01/27/23:27:28,46.204698,0.899625,0.745324,0.959063,0.785381,201,13,23
2026/01/27/23:27:29,47.204775,0.899625,0.745324,0.959063,0.785381,201,13,23
2026/01/27/23:27:30,48.265292,0.899625,0.745324,0.950812,0.779218,201,11,23
2026/01/27/23:27:31,49.605279,0.888938,0.741802,0.940125,0.775697,199,11,25
2026/01/27/23:27:34,52.605195,0.876188,0.736888,0.933312,0.777627,196,12,28
2026/01/27/23:27:37,55.499962,0.876188,0.736888,0.933312,0.777627,196,12,28
2026/01/27/23:27:40,58.802256,0.876188,0.736888,0.989375,0.837500,196,25,28
2026/01/27/23:27:44,62.750780,0.876188,0.736888,1.024000,0.903845,196,42,28
2026/01/27/23:27:45,63.750939,0.901375,0.767183,0.990406,0.855184,205,24,28
2026/01/27/23:27:46,64.751050,0.901375,0.767183,1.012375,0.892403,205,31,28
2026/01/27/23:27:47,65.751075,0.901375,0.767183,1.022063,0.901784,205,34,28
2026/01/27/23:27:50,68.519395,0.897219,0.764905,0.997000,0.859049,204,26,29
2026/01/27/23:27:55,73.313153,0.895281,0.763272,0.990062,0.843588,203,24,30
2026/01/27/23:27:58,76.466351,0.895281,0.763272,0.986219,0.833080,203,22,30
2026/01/27/23:27:59,77.466521,0.895281,0.763272,0.986219,0.833080,203,22,30
2026/01/27/23:28:02,80.964614,0.891469,0.750904,0.977031,0.820862,201,22,32
2026/01/27/23:28:03,81.964753,0.931969,0.796051,0.972562,0.816943,214,8,32
2026/01/27/23:28:04,82.964870,0.928406,0.789780,0.969000,0.810672,212,8,34
