timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/18:24:40,5.626365,0.241250,0.170293,0.250875,0.177100,59,2,0
2026/01/28/18:24:41,6.626494,0.282406,0.214661,0.284938,0.218323,70,1,0
2026/01/28/18:24:42,7.626600,0.331437,0.263176,0.344594,0.275937,81,2,0
2026/01/28/18:24:43,8.626769,0.360719,0.294072,0.360719,0.294072,88,0,0
2026/01/28/18:24:44,9.626887,0.399375,0.331600,0.399375,0.331600,96,0,0
2026/01/28/18:24:45,10.627042,0.419812,0.356113,0.423125,0.361301,106,1,0
2026/01/28/18:24:46,11.627135,0.465344,0.417060,0.465344,0.417060,116,0,0
2026/01/28/18:24:47,12.627251,0.502062,0.444316,0.536000,0.450817,125,3,0
2026/01/28/18:24:48,13.627337,0.568813,0.476509,0.568813,0.476509,133,0,3
2026/01/28/18:24:49,14.627438,0.590625,0.507853,0.603531,0.537764,139,4,3
2026/01/28/18:24:50,15.690168,0.615313,0.556325,0.627031,0.586196,147,5,3
2026/01/28/18:24:51,16.803667,0.642031,0.600417,0.661500,0.632820,157,8,3
2026/01/28/18:24:52,17.803855,0.675719,0.642195,0.705594,0.661771,167,4,3
2026/01/28/18:24:53,18.803905,0.738844,0.697861,0.738844,0.697861,181,0,3
2026/01/28/18:24:54,19.804005,0.756812,0.710984,0.784156,0.725711,186,6,3
2026/01/28/18:24:55,20.881316,0.784156,0.725711,0.806250,0.739844,192,6,3
2026/01/28/18:24:56,21.881439,0.836750,0.780592,0.839375,0.782790,209,1,3
2026/01/28/18:24:57,22.881529,0.862094,0.822011,0.873188,0.825813,219,2,3
2026/01/28/18:24:58,23.881627,0.877125,0.833946,0.886281,0.835802,224,1,3
2026/01/28/18:24:59,24.881709,0.877125,0.833946,0.886281,0.835802,224,1,3
2026/01/28/18:25:00,25.881857,0.877125,0.833946,0.886281,0.835802,224,1,3
2026/01/28/18:25:01,26.881908,0.881969,0.831407,0.884000,0.833019,225,1,4
2026/01/28/18:25:02,27.882054,0.886031,0.834631,0.886031,0.834631,227,0,4
2026/01/28/18:25:03,28.882165,0.893156,0.843308,0.893156,0.843308,230,0,4
2026/01/28/18:25:04,29.882264,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:05,30.882407,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:06,31.882565,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:07,32.882665,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:08,33.882819,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:09,34.882883,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:10,35.882973,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:11,37.004911,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:12,38.005058,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:13,39.005161,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:14,40.005265,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:15,41.005418,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:16,42.005526,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:17,43.005618,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:18,44.005720,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:19,45.005810,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:20,46.005966,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:21,47.006062,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:22,48.006158,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:23,49.006318,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:24,50.006553,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:25,51.006579,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:26,52.006672,0.898000,0.849138,0.898000,0.849138,232,0,4
2026/01/28/18:25:27,53.006857,0.890687,0.840679,0.890687,0.840679,230,0,6
2026/01/28/18:25:28,54.006943,0.890687,0.840679,0.890687,0.840679,230,0,6
2026/01/28/18:25:29,55.007058,0.890687,0.840679,0.890687,0.840679,230,0,6
2026/01/28/18:25:30,56.007201,0.890687,0.840679,0.890687,0.840679,230,0,6
2026/01/28/18:25:31,57.007301,0.890687,0.840679,0.890687,0.840679,230,0,6
2026/01/28/18:25:32,58.007451,0.888750,0.836795,0.888750,0.836795,229,0,7
2026/01/28/18:25:33,59.007580,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:34,60.007661,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:35,61.007759,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:36,62.007875,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:37,63.007956,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:38,64.008112,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:39,65.008213,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:40,66.008335,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:41,67.008448,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:42,68.008605,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:43,69.008709,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:44,70.008884,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:45,71.008974,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:46,72.009090,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:47,73.009172,0.886094,0.833339,0.886094,0.833339,228,0,8
2026/01/28/18:25:48,74.009267,0.886094,0.833339,0.886094,0.833339,228,0,8
