timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/19:27:01,4.295645,0.206375,0.168450,0.208125,0.171335,48,1,0
2026/02/04/19:27:02,5.296844,0.254688,0.220016,0.258156,0.225748,58,1,0
2026/02/04/19:27:03,6.297644,0.303031,0.290288,0.303031,0.290288,70,0,0
2026/02/04/19:27:04,7.299110,0.358125,0.334025,0.361563,0.335723,80,1,0
2026/02/04/19:27:05,8.299889,0.402031,0.373732,0.402031,0.373732,91,0,0
2026/02/04/19:27:06,9.300612,0.446219,0.417122,0.450000,0.418857,101,1,0
2026/02/04/19:27:07,10.301325,0.480563,0.451735,0.486719,0.454732,110,1,2
2026/02/04/19:27:08,11.301941,0.542219,0.486349,0.542219,0.486349,121,0,2
2026/02/04/19:27:09,12.302573,0.561375,0.511496,0.574531,0.521291,128,4,2
2026/02/04/19:27:10,13.303154,0.594000,0.547917,0.613875,0.559607,138,4,2
2026/02/04/19:27:11,14.303722,0.649156,0.621561,0.649156,0.621561,152,0,2
2026/02/04/19:27:12,15.304501,0.668562,0.656335,0.668562,0.656335,161,0,3
2026/02/04/19:27:13,16.305182,0.678500,0.683255,0.730344,0.703475,165,6,3
2026/02/04/19:27:14,17.305255,0.714344,0.740205,0.749437,0.756038,175,4,3
2026/02/04/19:27:15,18.305568,0.732938,0.772214,0.796531,0.806662,184,5,3
2026/02/04/19:27:16,19.306102,0.756906,0.800938,0.818219,0.833331,195,4,3
2026/02/04/19:27:17,20.306675,0.795969,0.824035,0.861969,0.859411,204,5,3
2026/02/04/19:27:18,21.307220,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:19,22.307812,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:20,23.308400,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:21,24.309476,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:22,25.309856,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:23,26.310542,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:24,27.311115,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:25,28.311244,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/19:27:28,30.451400,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:30,33.232269,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:33,35.948461,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:37,39.933186,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:39,41.951702,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:40,42.952251,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:41,43.952842,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:42,45.026755,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:43,46.027431,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:44,47.028041,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:45,48.038250,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:47,49.554360,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:49,51.957754,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:52,54.548838,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:54,57.043796,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:58,60.328819,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:27:59,61.968488,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:28:00,62.969156,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:28:01,63.969755,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:28:02,64.978762,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:28:03,65.979233,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:28:04,66.979657,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/04/19:28:05,67.980131,0.816594,0.848674,0.877906,0.881067,214,4,5
2026/02/04/19:28:06,69.004365,0.816594,0.848674,0.877906,0.881067,214,4,5
2026/02/04/19:28:08,70.760878,0.810031,0.842355,0.871344,0.874747,211,4,8
2026/02/04/19:28:10,72.556073,0.810031,0.842355,0.871344,0.874747,211,4,8
2026/02/04/19:28:12,75.238307,0.808250,0.840580,0.869563,0.872973,210,4,9
2026/02/04/19:28:17,79.637965,0.804688,0.837032,0.866000,0.869424,208,4,11
2026/02/04/19:28:19,81.937530,0.826281,0.849002,0.932625,0.944651,213,15,11
2026/02/04/19:28:20,82.938019,0.876094,0.911813,0.943438,0.957630,227,5,11
2026/02/04/19:28:21,83.938744,0.876094,0.911813,0.943438,0.957630,227,5,11
2026/02/04/19:28:22,84.939162,0.871313,0.897439,0.938656,0.943256,224,5,14
2026/02/04/19:28:23,85.939758,0.871313,0.897439,0.938656,0.943256,224,5,14
2026/02/04/19:28:24,86.940365,0.871313,0.897439,0.944562,0.955849,224,6,14
2026/02/04/19:28:25,87.940972,0.874000,0.905682,0.949937,0.972334,225,7,14
2026/02/04/19:28:26,88.941482,0.874000,0.905682,0.949937,0.972334,225,7,14
2026/02/04/19:28:27,89.944950,0.869875,0.908797,0.945812,0.975449,225,7,16
2026/02/04/19:28:28,90.945373,0.877563,0.914494,0.963906,1.004855,227,10,17
2026/02/04/19:28:29,91.946330,0.893969,0.921521,0.980313,1.011882,230,10,17
2026/02/04/19:28:30,92.946721,0.919594,0.937181,1.031250,1.049995,238,13,19
2026/02/04/19:28:31,93.948741,0.913094,0.933102,1.024750,1.045916,236,13,21
2026/02/04/19:28:32,94.949145,0.898531,0.928869,1.010188,1.041683,234,13,23
2026/02/04/19:28:33,95.949584,0.898531,0.928869,1.010188,1.041683,234,13,23
2026/02/04/19:28:34,96.950095,0.902281,0.934833,1.027344,1.070463,236,16,23
2026/02/04/19:28:35,97.950465,0.902281,0.934833,1.021313,1.057039,236,15,23
2026/02/04/19:28:36,98.951252,0.902281,0.934833,1.021313,1.057039,236,15,23
2026/02/04/19:28:37,99.952055,0.902281,0.934833,1.021313,1.057039,236,15,23
2026/02/04/19:28:38,100.952651,0.902281,0.934833,1.021313,1.057039,236,15,23
2026/02/04/19:28:39,101.953160,0.902281,0.934833,1.021313,1.057039,236,15,23
2026/02/04/19:28:40,102.953942,0.902281,0.934833,1.021313,1.057039,236,15,23
2026/02/04/19:28:41,103.954415,0.902281,0.934833,1.021313,1.057039,236,15,23
2026/02/04/19:28:42,104.954916,0.902281,0.934833,1.010906,1.033330,236,12,23
2026/02/04/19:28:43,105.955434,0.899438,0.931483,1.008063,1.029979,235,12,24
2026/02/04/19:28:44,106.956060,0.899438,0.931483,1.008063,1.029979,235,12,24
2026/02/04/19:28:45,107.956566,0.899438,0.931483,1.008063,1.029979,235,12,24
2026/02/04/19:28:46,109.037436,0.899438,0.931483,1.008063,1.029979,235,12,24
2026/02/04/19:28:47,110.038259,0.893750,0.924875,1.002375,1.023371,233,12,26
2026/02/04/19:28:48,111.038770,0.877156,0.909551,0.985781,1.008047,230,12,29
2026/02/04/19:28:50,112.743342,0.877156,0.909551,0.960469,0.985595,230,9,29
2026/02/04/19:28:55,117.834105,0.877156,0.909551,0.960469,0.985595,230,9,29
2026/02/04/19:28:59,121.595060,0.877156,0.909551,0.960469,0.985595,230,9,29
2026/02/04/19:29:00,122.741781,0.877156,0.909551,0.960469,0.985595,230,9,29
2026/02/04/19:29:03,125.760903,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:04,126.761456,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:05,127.762034,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:06,128.762453,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:07,129.763147,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:08,130.763809,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:09,131.764272,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:10,132.764790,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:11,133.765288,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:12,134.765755,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:13,135.766245,0.875313,0.906757,0.952719,0.970208,229,8,30
2026/02/04/19:29:15,138.053218,0.863031,0.901420,0.940438,0.964871,226,8,33
2026/02/04/19:29:18,140.655445,0.863031,0.901420,0.940438,0.964871,226,8,33
2026/02/04/19:29:21,143.648739,0.863031,0.901420,0.940438,0.964871,226,8,33
2026/02/04/19:29:23,145.698744,0.863031,0.901420,0.940438,0.964871,226,8,33
2026/02/04/19:29:25,147.555696,0.863031,0.901420,0.940438,0.964871,226,8,33
2026/02/04/19:29:27,150.062462,0.859281,0.895457,0.936688,0.958907,224,8,35
2026/02/04/19:29:28,151.063300,0.859281,0.895457,0.936688,0.958907,224,8,35
2026/02/04/19:29:29,152.063919,0.855156,0.890417,0.932562,0.953867,222,8,37
2026/02/04/19:29:30,153.127697,0.855156,0.890417,0.932562,0.953867,222,8,37
2026/02/04/19:29:31,154.128496,0.855156,0.890417,0.932562,0.953867,222,8,37
2026/02/04/19:29:32,155.204299,0.855156,0.890417,0.932562,0.953867,222,8,37
2026/02/04/19:29:37,160.242070,0.855156,0.890417,0.932562,0.953867,222,8,37
2026/02/04/19:29:43,165.475311,0.855156,0.890417,0.932562,0.953867,222,8,37
2026/02/04/19:29:44,166.560470,0.855156,0.890417,0.932562,0.953867,222,8,37
2026/02/04/19:29:47,169.834989,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:48,170.835495,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:49,171.836141,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:50,172.836873,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:51,173.837571,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:52,174.838314,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:53,175.839023,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:54,176.839744,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:55,177.848489,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:56,178.849102,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:29:58,180.834060,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:30:03,185.942551,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:30:05,187.689695,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:30:06,188.849993,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:30:09,192.249819,0.855156,0.890417,0.919156,0.931051,222,5,37
2026/02/04/19:30:12,194.487616,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:13,195.488113,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:14,196.488634,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:15,197.494611,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:16,198.495323,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:17,199.495721,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:18,200.642284,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:20,202.931496,0.848125,0.885229,0.912125,0.925863,219,5,40
2026/02/04/19:30:25,207.449253,0.860719,0.898988,0.936625,0.974307,223,8,40
2026/02/04/19:30:28,210.944073,0.860719,0.898988,0.936625,0.974307,223,8,40
2026/02/04/19:30:31,214.263077,0.860719,0.898988,0.936625,0.974307,223,8,40
2026/02/04/19:30:32,215.263741,0.860719,0.898988,0.936625,0.974307,223,8,40
2026/02/04/19:30:33,216.264301,0.857281,0.891103,0.933187,0.966423,221,8,42
2026/02/04/19:30:34,217.327078,0.849969,0.879697,0.913969,0.920331,218,5,45
2026/02/04/19:30:36,218.327497,0.849969,0.879697,0.913969,0.920331,218,5,45
2026/02/04/19:30:37,219.328048,0.849969,0.879697,0.913969,0.920331,218,5,45
