timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:37:58,3.147814,0.212938,0.180595,0.212938,0.180595,7,12,6,2,0,0,0,0,0,0,0,0
2026/02/03/21:37:59,4.147927,0.302875,0.281720,0.302875,0.281720,10,17,9,2,0,0,0,0,0,0,0,0
2026/02/03/21:38:00,5.147990,0.390188,0.353710,0.398438,0.357549,16,17,14,2,1,0,0,0,0,0,0,0
2026/02/03/21:38:01,6.148161,0.466062,0.406662,0.469875,0.410035,18,17,22,3,1,0,0,0,0,0,0,0
2026/02/03/21:38:02,7.148314,0.534563,0.490866,0.538750,0.497226,22,19,26,5,0,0,0,1,0,0,0,0
2026/02/03/21:38:03,8.148401,0.602500,0.579245,0.602500,0.579245,23,20,31,10,0,0,0,0,0,0,0,0
2026/02/03/21:38:04,9.148507,0.653250,0.652179,0.653250,0.652179,23,22,36,12,0,0,0,0,0,0,0,0
2026/02/03/21:38:05,10.148657,0.689937,0.717516,0.689937,0.717516,25,26,37,12,0,0,0,0,0,0,0,0
2026/02/03/21:38:06,11.148756,0.723875,0.770543,0.731250,0.775239,28,28,38,13,0,1,0,0,0,0,0,0
2026/02/03/21:38:07,12.148820,0.779563,0.820526,0.779563,0.820526,28,32,38,17,0,0,0,0,0,0,0,0
2026/02/03/21:38:08,13.148979,0.817438,0.821291,0.817438,0.821291,27,32,41,17,0,0,0,0,1,0,0,0
2026/02/03/21:38:09,14.149072,0.826625,0.839999,0.826625,0.839999,24,33,43,17,0,0,0,0,4,0,2,0
2026/02/03/21:38:10,15.149181,0.834875,0.852875,0.834875,0.852875,25,33,43,17,0,0,0,0,4,0,2,0
2026/02/03/21:38:11,16.149340,0.810750,0.847429,0.810750,0.847429,26,33,40,17,0,0,0,0,5,0,5,0
2026/02/03/21:38:12,17.149430,0.810500,0.835482,0.810500,0.835482,27,32,40,17,0,0,0,0,5,1,5,0
2026/02/03/21:38:13,18.149515,0.747625,0.819951,0.747625,0.819951,27,32,36,17,0,0,0,0,5,1,9,0
2026/02/03/21:38:14,19.149663,0.753375,0.826620,0.769875,0.831915,27,33,36,17,1,0,0,0,5,1,9,0
2026/02/03/21:38:15,20.149766,0.846250,0.874687,0.846250,0.874687,33,33,37,19,0,0,0,0,5,1,9,0
2026/02/03/21:38:16,21.149920,0.867875,0.869712,0.867875,0.869712,34,33,35,21,0,0,0,0,5,1,12,0
2026/02/03/21:38:17,22.150066,0.855000,0.858396,0.855000,0.858396,32,33,35,21,0,0,0,0,7,1,12,0
2026/02/03/21:38:18,23.150171,0.807375,0.834484,0.807375,0.834484,31,33,33,18,0,0,0,0,9,1,14,3
2026/02/03/21:38:19,24.150325,0.744375,0.811259,0.744375,0.811259,28,33,33,16,0,0,0,0,12,1,14,5
2026/02/03/21:38:20,25.150413,0.728250,0.791959,0.728250,0.791959,28,32,33,14,0,0,0,0,12,2,14,7
2026/02/03/21:38:21,26.150571,0.742062,0.787085,0.742062,0.787085,28,32,33,15,0,0,0,0,12,2,16,7
2026/02/03/21:38:22,27.150729,0.785625,0.869966,0.785625,0.869966,28,34,34,17,0,0,0,0,16,2,16,7
2026/02/03/21:38:23,28.150828,0.809187,0.880508,0.809187,0.880508,28,35,34,17,0,0,0,0,16,2,16,7
2026/02/03/21:38:24,29.150913,0.809187,0.880508,0.809187,0.880508,28,35,34,17,0,0,0,0,16,2,16,7
2026/02/03/21:38:25,30.151000,0.785250,0.862935,0.785250,0.862935,28,33,34,16,0,0,0,0,16,4,16,8
2026/02/03/21:38:26,31.151111,0.761687,0.852393,0.761687,0.852393,28,32,34,16,0,0,0,0,16,5,16,8
2026/02/03/21:38:27,32.151286,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,16,7,18,8
2026/02/03/21:38:28,33.151357,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,16,7,18,8
2026/02/03/21:38:29,34.151443,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,16,7,18,8
2026/02/03/21:38:30,35.151478,0.800125,0.862609,0.800125,0.862609,31,34,35,16,0,0,0,0,16,9,18,8
2026/02/03/21:38:31,36.151605,0.809688,0.895337,0.809688,0.895337,26,37,38,18,0,0,0,0,22,9,18,8
2026/02/03/21:38:32,37.151736,0.821875,0.896777,0.851688,0.944365,25,41,38,18,4,0,0,0,25,9,19,8
2026/02/03/21:38:33,38.151818,0.820125,0.917116,0.825063,0.924168,33,39,37,18,0,1,0,0,26,13,24,8
2026/02/03/21:38:34,39.151924,0.807562,0.919987,0.832562,0.964249,33,37,37,18,3,0,0,0,27,16,25,8
2026/02/03/21:38:35,40.152020,0.791687,0.893730,0.791687,0.893730,36,34,33,18,0,0,0,0,27,19,29,8
2026/02/03/21:38:36,41.152111,0.770437,0.832200,0.770437,0.832200,36,31,31,18,0,0,0,0,27,22,31,8
2026/02/03/21:38:37,42.152210,0.770437,0.832200,0.770437,0.832200,36,31,31,18,0,0,0,0,27,22,31,8
2026/02/03/21:38:38,43.152306,0.770437,0.832200,0.770437,0.832200,36,31,31,18,0,0,0,0,27,22,31,8
2026/02/03/21:38:39,44.152460,0.739875,0.804609,0.739875,0.804609,36,26,31,18,0,0,0,0,27,27,31,8
2026/02/03/21:38:40,45.152533,0.729250,0.792453,0.729250,0.792453,36,26,31,16,0,0,0,0,27,27,31,10
2026/02/03/21:38:41,46.152633,0.729250,0.792453,0.729250,0.792453,36,26,31,16,0,0,0,0,27,27,31,10
2026/02/03/21:38:42,47.152705,0.720250,0.786190,0.720250,0.786190,34,26,31,16,0,0,0,0,29,27,31,10
2026/02/03/21:38:43,48.152834,0.720250,0.786190,0.720250,0.786190,34,26,31,16,0,0,0,0,29,27,31,10
2026/02/03/21:38:44,49.152894,0.720250,0.786190,0.720250,0.786190,34,26,31,16,0,0,0,0,29,27,31,10
2026/02/03/21:38:45,50.153005,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,29,27,31,12
2026/02/03/21:38:46,51.153100,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,29,27,31,12
2026/02/03/21:38:47,52.153193,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,29,27,31,12
2026/02/03/21:38:48,53.153286,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,29,27,31,12
2026/02/03/21:38:49,54.153375,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,29,27,31,12
2026/02/03/21:38:50,55.153529,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,29,27,31,12
2026/02/03/21:38:51,56.153664,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,29,27,31,12
2026/02/03/21:38:52,57.153751,0.809875,0.808105,0.809875,0.808105,34,28,34,14,0,0,0,0,31,27,31,12
2026/02/03/21:38:53,58.153852,0.824375,0.832200,0.824375,0.832200,37,28,34,14,0,0,0,0,33,27,33,12
2026/02/03/21:38:54,59.153932,0.726375,0.785104,0.726375,0.785104,37,26,31,14,0,0,0,0,33,29,36,12
2026/02/03/21:38:55,60.154040,0.726375,0.785104,0.726375,0.785104,37,26,31,14,0,0,0,0,33,29,36,12
2026/02/03/21:38:56,61.154125,0.774813,0.806522,0.774813,0.806522,32,26,32,17,0,0,0,0,38,29,36,12
2026/02/03/21:38:57,62.154228,0.774813,0.806522,0.774813,0.806522,32,26,32,17,0,0,0,0,38,29,36,12
2026/02/03/21:38:58,63.154311,0.833562,0.881598,0.833562,0.881598,35,29,34,17,0,0,0,0,38,29,38,12
2026/02/03/21:38:59,64.154470,0.833562,0.881598,0.833562,0.881598,35,29,34,17,0,0,0,0,38,29,38,12
2026/02/03/21:39:00,65.154522,0.770563,0.827061,0.770563,0.827061,35,29,34,14,0,0,0,0,38,29,38,15
2026/02/03/21:39:01,66.154612,0.753000,0.814031,0.753000,0.814031,35,27,33,14,0,0,0,0,38,31,39,15
2026/02/03/21:39:02,67.154684,0.698187,0.792006,0.698187,0.792006,32,26,33,14,0,0,0,0,41,32,39,15
2026/02/03/21:39:03,68.183786,0.732688,0.779798,0.737500,0.784549,33,29,32,15,0,1,0,0,41,32,42,15
2026/02/03/21:39:04,69.183852,0.789375,0.848926,0.789375,0.848926,37,32,34,17,0,0,0,0,41,32,42,15
2026/02/03/21:39:05,70.183958,0.799250,0.898214,0.810813,0.911454,36,32,35,20,1,0,0,0,44,32,42,15
2026/02/03/21:39:06,71.184031,0.745250,0.839005,0.745250,0.839005,32,28,35,17,0,0,0,0,49,36,42,18
2026/02/03/21:39:07,72.184154,0.741187,0.829968,0.741187,0.829968,32,27,35,17,0,0,0,0,49,37,42,18
2026/02/03/21:39:08,73.184252,0.704125,0.805880,0.704125,0.805880,32,27,30,17,0,0,0,0,49,37,47,18
2026/02/03/21:39:09,74.184414,0.704125,0.805880,0.704125,0.805880,32,27,30,17,0,0,0,0,49,37,47,18
2026/02/03/21:39:10,75.184526,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:11,76.184639,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:12,77.184697,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:13,78.184795,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:14,79.184893,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:15,80.184982,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:16,81.185068,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:17,82.185155,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,49,38,47,21
2026/02/03/21:39:18,83.185307,0.790687,0.789889,0.790687,0.789889,35,27,32,16,0,0,0,0,51,38,47,21
2026/02/03/21:39:19,84.185461,0.842625,0.817702,0.842625,0.817702,35,29,35,18,0,0,0,0,51,38,47,21
2026/02/03/21:39:20,85.185543,0.830250,0.803719,0.830250,0.803719,35,29,33,18,0,0,0,0,51,38,49,21
