timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/10:28:50,6.403507,0.289563,0.280994,0.289563,0.280994,68,0,0
2026/02/03/10:28:51,7.403677,0.346406,0.319967,0.346406,0.319967,77,0,0
2026/02/03/10:28:52,8.403741,0.390969,0.361237,0.390969,0.361237,88,0,0
2026/02/03/10:28:53,9.403856,0.418094,0.408581,0.421875,0.410316,97,1,2
2026/02/03/10:28:54,10.403939,0.479469,0.446259,0.484063,0.452776,109,1,2
2026/02/03/10:28:55,11.404022,0.536594,0.488529,0.539594,0.492574,121,1,2
2026/02/03/10:28:56,12.404133,0.571219,0.519570,0.580156,0.525840,131,3,2
2026/02/03/10:28:57,13.404228,0.608969,0.555417,0.608969,0.555417,140,0,2
2026/02/03/10:28:58,14.404309,0.636500,0.615404,0.636500,0.615404,150,0,2
2026/02/03/10:28:59,15.404402,0.661750,0.654842,0.661750,0.654842,160,0,2
2026/02/03/10:29:00,16.404474,0.692875,0.710103,0.723375,0.714918,168,2,2
2026/02/03/10:29:01,17.404587,0.708406,0.742522,0.757656,0.772094,174,5,2
2026/02/03/10:29:02,18.404646,0.726406,0.769317,0.787719,0.801710,183,4,2
2026/02/03/10:29:03,19.404741,0.744656,0.788101,0.805969,0.820494,191,4,4
2026/02/03/10:29:04,20.404818,0.774969,0.800439,0.841812,0.838144,196,6,7
2026/02/03/10:29:05,21.404928,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/03/10:29:06,22.405006,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/03/10:29:07,23.405125,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/03/10:29:08,24.405207,0.799750,0.824262,0.866437,0.859101,204,5,7
2026/02/03/10:29:09,25.405304,0.852500,0.876868,0.913813,0.909260,216,4,7
2026/02/03/10:29:10,26.405390,0.858750,0.883911,0.939781,0.952865,219,8,7
2026/02/03/10:29:11,27.405484,0.861187,0.879902,0.933781,0.941372,222,7,10
2026/02/03/10:29:12,28.405558,0.864938,0.885866,0.950937,0.970152,224,10,10
2026/02/03/10:29:13,29.405653,0.863094,0.883072,0.949094,0.967358,223,10,11
2026/02/03/10:29:14,30.405750,0.863094,0.883072,0.943187,0.954765,223,9,11
2026/02/03/10:29:15,31.405829,0.863094,0.883072,0.943187,0.954765,223,9,11
2026/02/03/10:29:16,32.405968,0.863406,0.891495,0.955406,0.997872,224,12,14
2026/02/03/10:29:17,33.406034,0.863406,0.891495,0.955406,0.997872,224,12,14
2026/02/03/10:29:18,34.406094,0.859656,0.885531,0.951656,0.991908,222,12,16
2026/02/03/10:29:19,35.406246,0.855531,0.880491,0.947531,0.986869,220,12,18
2026/02/03/10:29:20,36.406332,0.855531,0.880491,0.947531,0.986869,220,12,18
2026/02/03/10:29:21,37.406438,0.855531,0.880491,0.947531,0.986869,220,12,18
2026/02/03/10:29:22,38.406583,0.846656,0.873222,0.910656,0.913856,217,5,22
2026/02/03/10:29:23,39.406683,0.868094,0.887669,0.956281,0.933616,223,7,22
2026/02/03/10:29:24,40.406833,0.881437,0.903718,0.969625,0.949666,230,7,22
2026/02/03/10:29:25,41.406895,0.881437,0.903718,0.969625,0.949666,230,7,22
2026/02/03/10:29:26,42.406985,0.855062,0.889980,0.943250,0.935927,222,7,30
2026/02/03/10:29:27,43.407085,0.847187,0.877223,0.935375,0.923171,217,7,35
2026/02/03/10:29:28,44.407247,0.847187,0.877223,0.935375,0.923171,217,7,35
2026/02/03/10:29:29,45.407338,0.847187,0.877223,0.935375,0.923171,217,7,35
2026/02/03/10:29:30,46.407501,0.847187,0.877223,0.935375,0.923171,217,7,35
2026/02/03/10:29:31,47.409296,0.838000,0.871877,0.926188,0.917825,215,7,37
2026/02/03/10:29:32,48.409384,0.838000,0.871877,0.926188,0.917825,215,7,37
2026/02/03/10:29:33,49.409521,0.828063,0.858307,0.916250,0.904254,212,7,40
2026/02/03/10:29:34,50.409603,0.828063,0.858307,0.916250,0.904254,212,7,40
2026/02/03/10:29:35,51.409733,0.828063,0.858307,0.916250,0.904254,212,7,40
2026/02/03/10:29:36,52.409836,0.828063,0.858307,0.916250,0.904254,212,7,40
2026/02/03/10:29:37,53.409901,0.828063,0.858307,0.916250,0.904254,212,7,40
2026/02/03/10:29:38,54.410032,0.832531,0.863680,0.920719,0.909627,213,7,40
2026/02/03/10:29:39,55.410120,0.830250,0.862106,0.930875,0.909843,212,8,41
2026/02/03/10:29:40,56.410237,0.824812,0.854765,0.925438,0.902502,210,8,43
2026/02/03/10:29:41,57.410333,0.841594,0.862353,0.945906,0.931719,214,10,43
