timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:11:35,2.868288,0.246438,0.207999,0.246438,0.207999,31,0,0
2026/01/26/20:11:36,3.868387,0.353375,0.271410,0.353375,0.271410,43,0,0
2026/01/26/20:11:37,4.868566,0.441750,0.315617,0.441750,0.315617,54,0,0
2026/01/26/20:11:38,5.868780,0.519250,0.367483,0.519250,0.367483,63,0,0
2026/01/26/20:11:39,6.868793,0.573187,0.451157,0.573187,0.451157,72,0,0
2026/01/26/20:11:40,7.868910,0.621563,0.506760,0.621563,0.506760,78,0,0
2026/01/26/20:11:41,8.869043,0.727000,0.593483,0.734000,0.598434,89,1,0
2026/01/26/20:11:42,9.869159,0.794937,0.656042,0.799937,0.660905,97,1,0
2026/01/26/20:11:43,10.869259,0.835625,0.713927,0.849875,0.742519,105,2,0
2026/01/26/20:11:44,11.869357,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/01/26/20:11:45,12.869508,0.859250,0.752655,0.859250,0.752655,109,0,0
2026/01/26/20:11:46,13.869611,0.865313,0.759189,0.865313,0.759189,111,0,1
2026/01/26/20:11:47,14.869715,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:48,15.869868,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:49,16.870017,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:50,17.870169,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:51,18.870285,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:52,19.870398,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:53,20.870472,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:54,21.870565,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/26/20:11:55,22.870672,0.875500,0.767829,0.875500,0.767829,113,0,2
2026/01/26/20:11:56,23.870772,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:11:57,24.870867,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:11:58,25.870954,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:11:59,26.871073,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:12:00,27.871161,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:12:01,28.871312,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:12:02,29.871422,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:12:03,30.871524,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:12:04,31.871677,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:12:05,32.871794,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/26/20:12:06,33.871882,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:12:07,34.871971,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:12:08,35.872119,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:12:09,36.872266,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:12:10,37.872432,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/26/20:12:11,38.872555,0.867687,0.752701,0.867687,0.752701,111,0,4
