timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:14:47,3.153730,0.211125,0.266084,0.214750,0.272593,15,8,8,2,0,1,0,0,0,0,0,0
2026/02/03/23:14:48,4.153830,0.279062,0.305280,0.290375,0.309972,19,10,11,2,1,0,0,0,0,0,0,0
2026/02/03/23:14:49,5.153931,0.358063,0.363190,0.358063,0.363190,24,12,14,3,0,0,0,0,0,0,0,0
2026/02/03/23:14:50,6.154030,0.441000,0.421521,0.441000,0.421521,26,15,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:14:51,7.154124,0.432000,0.420489,0.432000,0.420489,29,18,14,6,0,0,0,0,0,1,3,0
2026/02/03/23:14:52,8.154289,0.433437,0.451854,0.433437,0.451854,31,20,14,6,0,0,0,0,0,2,3,0
2026/02/03/23:14:53,9.154389,0.548438,0.557871,0.548438,0.557871,35,23,13,9,0,0,0,0,0,2,6,0
2026/02/03/23:14:54,10.154516,0.583688,0.647203,0.583688,0.647203,39,27,13,10,0,0,0,0,0,2,6,0
2026/02/03/23:14:55,11.154598,0.624062,0.666456,0.655250,0.670013,42,30,11,12,1,0,0,0,0,2,8,0
2026/02/03/23:14:56,12.154696,0.714688,0.720878,0.745875,0.724435,42,31,16,14,1,0,0,0,0,2,8,0
2026/02/03/23:14:57,13.154797,0.720938,0.729933,0.752125,0.733490,42,31,16,15,1,0,0,0,0,2,8,0
2026/02/03/23:14:58,14.154934,0.703688,0.713345,0.734875,0.716902,42,31,13,15,1,0,0,0,0,2,11,0
2026/02/03/23:14:59,15.155032,0.703688,0.713345,0.734875,0.716902,42,31,13,15,1,0,0,0,0,2,11,0
2026/02/03/23:15:00,16.155144,0.703688,0.713345,0.734875,0.716902,42,31,13,15,1,0,0,0,0,2,11,0
2026/02/03/23:15:01,17.155239,0.680312,0.675933,0.711500,0.679490,42,30,10,15,1,0,0,0,0,3,14,0
2026/02/03/23:15:02,18.155335,0.702438,0.683726,0.733625,0.687283,44,30,10,15,1,0,0,0,0,3,14,0
2026/02/03/23:15:03,19.155483,0.696187,0.674671,0.727375,0.678228,44,30,10,14,1,0,0,0,0,3,14,1
2026/02/03/23:15:04,20.155638,0.696187,0.674671,0.727375,0.678228,44,30,10,14,1,0,0,0,0,3,14,1
2026/02/03/23:15:05,21.155790,0.674063,0.666878,0.705250,0.670435,42,30,10,14,1,0,0,0,2,3,14,1
2026/02/03/23:15:06,22.155919,0.752313,0.725319,0.783500,0.728877,46,30,16,14,1,0,0,0,2,3,14,1
2026/02/03/23:15:07,23.156008,0.752313,0.725319,0.783500,0.728877,46,30,16,14,1,0,0,0,2,3,14,1
2026/02/03/23:15:08,24.156050,0.837063,0.847841,0.893500,0.908930,51,34,17,14,3,0,0,0,2,3,14,1
2026/02/03/23:15:09,25.156177,0.851313,0.885096,0.907750,0.946185,50,40,18,14,3,0,0,0,4,3,15,1
2026/02/03/23:15:10,26.156273,0.843875,0.869016,0.907563,0.959017,48,40,17,16,4,0,0,0,6,5,16,1
2026/02/03/23:15:11,27.156374,0.848375,0.870580,0.912062,0.960581,47,41,17,16,4,0,0,0,7,5,16,1
2026/02/03/23:15:12,28.156519,0.843750,0.910617,0.914687,1.029531,39,46,17,16,5,0,0,0,16,9,16,1
2026/02/03/23:15:13,29.156644,0.867188,0.931956,0.950750,1.068725,46,44,17,16,6,0,0,0,16,11,16,1
2026/02/03/23:15:14,30.156739,0.857938,0.898651,0.889125,0.902208,46,42,15,16,1,0,0,0,18,13,18,1
2026/02/03/23:15:15,31.156867,0.850187,0.877058,0.885375,0.898548,44,43,15,18,1,1,0,0,20,13,18,1
2026/02/03/23:15:16,32.156972,0.868812,0.927553,0.921687,0.963096,48,40,16,19,2,0,0,1,20,17,18,1
2026/02/03/23:15:17,33.157057,0.907500,0.949374,0.960938,0.988974,46,41,19,20,3,0,0,0,23,17,18,1
2026/02/03/23:15:18,34.157143,0.907813,0.954534,0.961250,0.994134,49,40,20,18,3,0,0,0,25,19,18,3
2026/02/03/23:15:19,35.157298,0.843500,0.907724,0.892687,0.939900,49,38,18,16,2,0,0,0,26,21,20,5
2026/02/03/23:15:20,36.157407,0.845313,0.922898,0.910250,1.001180,50,39,17,18,4,0,0,0,26,21,22,5
2026/02/03/23:15:21,37.157495,0.851000,0.933182,0.923813,1.034518,50,39,19,17,5,0,0,0,26,21,22,6
2026/02/03/23:15:22,38.157587,0.865187,0.901924,0.883188,0.930543,50,37,18,17,1,0,0,0,27,23,23,6
2026/02/03/23:15:23,39.157677,0.849313,0.858530,0.849313,0.858530,51,32,15,17,0,0,0,0,27,28,26,6
2026/02/03/23:15:24,40.157831,0.825125,0.842155,0.825125,0.842155,49,32,15,15,0,0,0,0,29,28,26,8
2026/02/03/23:15:25,41.157923,0.803687,0.828460,0.803687,0.828460,49,30,15,14,0,0,0,0,29,30,26,9
2026/02/03/23:15:26,42.158013,0.767875,0.764446,0.767875,0.764446,49,27,15,14,0,0,0,0,29,33,26,9
2026/02/03/23:15:27,43.158159,0.764750,0.761126,0.764750,0.761126,48,27,15,14,0,0,0,0,30,33,26,9
2026/02/03/23:15:28,44.158260,0.828937,0.854782,0.852187,0.905061,49,30,17,19,2,0,0,0,31,33,26,9
2026/02/03/23:15:29,45.158369,0.890312,0.911270,0.913563,0.961549,51,38,17,21,2,0,0,0,31,33,26,9
2026/02/03/23:15:30,46.158507,0.849562,0.858766,0.872812,0.909045,51,36,16,19,2,0,0,0,31,35,27,11
2026/02/03/23:15:31,47.158588,0.835562,0.827113,0.835562,0.827113,51,34,16,15,0,0,0,0,32,37,27,15
2026/02/03/23:15:32,48.158689,0.800500,0.783360,0.800500,0.783360,51,29,13,15,0,0,0,0,32,42,30,15
2026/02/03/23:15:33,49.158797,0.796562,0.775320,0.796562,0.775320,51,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/23:15:34,50.158940,0.796562,0.775320,0.796562,0.775320,51,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/23:15:35,51.159045,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,35,43,30,15
2026/02/03/23:15:36,52.159190,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,35,43,30,15
2026/02/03/23:15:37,53.159294,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,35,43,30,15
2026/02/03/23:15:38,54.159406,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,35,43,30,15
2026/02/03/23:15:39,55.159564,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,35,43,30,15
2026/02/03/23:15:40,56.159715,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,35,43,30,15
2026/02/03/23:15:41,57.159813,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,35,43,30,15
2026/02/03/23:15:42,58.159934,0.770875,0.703895,0.770875,0.703895,48,28,13,13,0,0,0,0,35,43,30,18
2026/02/03/23:15:43,59.160019,0.813625,0.804808,0.813625,0.804808,51,27,18,16,0,0,0,0,35,44,30,18
2026/02/03/23:15:44,60.160101,0.801625,0.797690,0.801625,0.797690,49,27,18,16,0,0,0,0,37,44,30,18
2026/02/03/23:15:45,61.160177,0.847250,0.797337,0.847250,0.797337,55,30,12,16,0,0,0,0,37,44,36,18
2026/02/03/23:15:46,62.160307,0.851812,0.790252,0.851812,0.790252,52,30,10,21,0,0,0,0,40,44,38,18
2026/02/03/23:15:47,63.160423,0.839250,0.835677,0.853750,0.839802,52,33,10,18,0,1,0,0,43,45,38,21
2026/02/03/23:15:48,64.160513,0.848000,0.780566,0.848000,0.780566,53,35,10,13,0,0,0,0,43,45,38,26
2026/02/03/23:15:49,65.160608,0.907500,0.852540,0.915188,0.857327,55,39,14,13,1,0,0,0,43,45,38,26
2026/02/03/23:15:50,66.160697,0.939312,0.882017,0.963375,0.902051,54,44,16,13,1,1,0,0,46,46,38,26
2026/02/03/23:15:51,67.160780,0.918687,0.873572,0.963000,0.900418,51,43,16,13,3,1,0,0,51,48,38,27
2026/02/03/23:15:52,68.160897,0.904625,0.819758,0.927750,0.830576,54,41,15,12,2,0,0,0,51,53,39,28
2026/02/03/23:15:53,69.161001,0.885750,0.791634,0.885750,0.791634,54,35,15,13,0,0,0,0,55,59,39,28
2026/02/03/23:15:54,70.161075,0.858000,0.778071,0.858000,0.778071,52,36,15,12,0,0,0,0,57,61,39,29
2026/02/03/23:15:55,71.161172,0.863125,0.808037,0.935875,0.819935,49,36,16,11,3,0,0,0,60,61,42,30
2026/02/03/23:15:56,72.161261,0.870125,0.766796,0.918625,0.774728,49,34,13,11,2,0,0,0,62,63,45,30
2026/02/03/23:15:57,73.161338,0.875500,0.793201,0.914250,0.818278,48,36,14,13,1,0,1,0,63,63,45,30
2026/02/03/23:15:58,74.161435,0.914312,0.864621,0.985250,0.883357,48,39,16,13,3,0,0,0,65,63,45,30
2026/02/03/23:15:59,75.161603,0.900188,0.859720,0.974938,0.900589,48,38,15,13,3,0,0,0,66,65,46,30
2026/02/03/23:16:00,76.161744,0.900062,0.885150,0.980062,0.929545,48,37,15,14,3,0,1,0,67,68,47,30
2026/02/03/23:16:01,77.161870,0.837375,0.804956,0.855375,0.833575,48,37,12,14,1,0,0,0,67,68,51,30
2026/02/03/23:16:02,78.161945,0.837375,0.804956,0.855375,0.833575,48,37,12,14,1,0,0,0,67,68,51,30
2026/02/03/23:16:03,79.162071,0.886563,0.891405,0.923000,0.943367,47,39,14,19,2,1,0,0,68,68,51,30
2026/02/03/23:16:04,80.162166,0.870437,0.901849,0.936562,0.963996,42,42,14,21,4,0,0,0,73,68,51,30
2026/02/03/23:16:05,81.162259,0.854375,0.829856,0.903563,0.862032,44,40,14,18,2,0,0,0,73,70,51,33
2026/02/03/23:16:06,82.162354,0.800687,0.767198,0.831875,0.770755,45,34,14,15,1,0,0,0,73,76,51,36
2026/02/03/23:16:07,83.162509,0.800687,0.767198,0.831875,0.770755,45,34,14,15,1,0,0,0,73,76,51,36
