timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/11:01:26,3.561437,0.181125,0.174771,0.181125,0.174771,41,0,0
2026/01/29/11:01:27,4.561610,0.222688,0.209740,0.222688,0.209740,52,0,0
2026/01/29/11:01:28,5.561762,0.260219,0.244087,0.260219,0.244087,63,0,0
2026/01/29/11:01:29,6.561846,0.313906,0.267564,0.313906,0.267564,74,0,0
2026/01/29/11:01:30,7.561917,0.374531,0.293935,0.374531,0.293935,83,0,0
2026/01/29/11:01:31,8.561998,0.430594,0.340023,0.435937,0.341784,92,1,3
2026/01/29/11:01:32,9.562110,0.466594,0.366349,0.470531,0.370358,98,2,3
2026/01/29/11:01:33,10.562200,0.505938,0.425597,0.505938,0.425597,111,0,3
2026/01/29/11:01:34,11.562303,0.605656,0.464294,0.605656,0.464294,122,0,3
2026/01/29/11:01:35,12.562384,0.629781,0.498146,0.635125,0.501832,130,2,3
2026/01/29/11:01:36,13.562444,0.672156,0.533121,0.672156,0.533121,142,0,3
2026/01/29/11:01:37,14.562569,0.720562,0.565509,0.720562,0.565509,152,0,3
2026/01/29/11:01:38,15.562697,0.768500,0.615374,0.768500,0.615374,163,0,3
2026/01/29/11:01:39,16.562787,0.807187,0.640614,0.807187,0.640614,172,0,5
2026/01/29/11:01:40,17.562893,0.817656,0.678890,0.817656,0.678890,179,0,8
2026/01/29/11:01:41,18.562958,0.842906,0.714969,0.842906,0.714969,187,0,8
2026/01/29/11:01:42,19.563023,0.849906,0.718688,0.860094,0.720513,189,1,8
2026/01/29/11:01:43,20.563119,0.856906,0.722407,0.877281,0.726056,191,2,8
2026/01/29/11:01:44,21.563199,0.866531,0.747360,0.886906,0.751009,197,2,10
2026/01/29/11:01:45,22.563280,0.874656,0.766294,0.921031,0.773543,200,4,11
2026/01/29/11:01:46,23.563361,0.877437,0.767860,0.923813,0.775108,201,4,11
