timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/08:57:09,2.027955,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/29/08:57:10,3.028053,0.171750,0.239252,0.176125,0.247106,26,1,0
2026/01/29/08:57:11,4.028129,0.229937,0.333953,0.238437,0.353114,36,1,0
2026/01/29/08:57:12,5.028262,0.341625,0.446783,0.341625,0.446783,46,0,2
2026/01/29/08:57:13,6.028348,0.390937,0.507735,0.390937,0.507735,56,0,4
2026/01/29/08:57:14,7.028431,0.487687,0.622431,0.493312,0.635175,65,1,4
2026/01/29/08:57:15,8.028519,0.604437,0.648894,0.610625,0.654022,74,1,7
2026/01/29/08:57:16,9.028610,0.667250,0.727953,0.673937,0.731833,86,1,7
2026/01/29/08:57:17,10.028681,0.742375,0.777958,0.742375,0.777958,96,0,7
2026/01/29/08:57:18,11.028754,0.742375,0.777958,0.742375,0.777958,96,0,7
2026/01/29/08:57:19,12.028844,0.749188,0.781929,0.753750,0.786268,97,1,7
2026/01/29/08:57:20,13.028944,0.769312,0.823856,0.769312,0.823856,101,0,7
2026/01/29/08:57:21,14.029023,0.734062,0.797481,0.734062,0.797481,97,0,11
2026/01/29/08:57:22,15.029114,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:23,16.029205,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:24,17.029309,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:25,18.029389,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:26,19.029467,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:27,20.029606,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:28,21.029775,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:29,22.029907,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:57:30,23.029984,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/01/29/08:57:31,24.030120,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/01/29/08:57:32,25.030273,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/01/29/08:57:33,26.030356,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:57:34,27.030441,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:57:35,28.030533,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:57:36,29.030608,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:57:37,30.030736,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:57:38,31.030876,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:57:39,32.031040,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/01/29/08:57:40,33.031143,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/01/29/08:57:41,34.031237,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/01/29/08:57:42,35.031337,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/01/29/08:57:43,36.031425,0.686750,0.710633,0.686750,0.710633,90,0,22
2026/01/29/08:57:44,37.031544,0.701750,0.745052,0.701750,0.745052,93,0,22
2026/01/29/08:57:45,38.031594,0.690000,0.730878,0.690000,0.730878,90,0,25
2026/01/29/08:57:46,39.031699,0.685125,0.723981,0.685125,0.723981,89,0,26
2026/01/29/08:57:47,40.031826,0.670125,0.689562,0.670125,0.689562,86,0,29
2026/01/29/08:57:48,41.031916,0.670125,0.689562,0.670125,0.689562,86,0,29
2026/01/29/08:57:49,42.032006,0.670125,0.689562,0.670125,0.689562,86,0,29
