timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/22:14:55,2.292224,0.183250,0.241389,0.183250,0.241389,26,0,0
2026/01/26/22:14:56,3.292404,0.286625,0.333497,0.289875,0.338796,38,1,0
2026/01/26/22:14:57,4.292518,0.392250,0.486190,0.392250,0.486190,51,0,0
2026/01/26/22:14:58,5.292641,0.481375,0.559259,0.487312,0.564632,62,1,0
2026/01/26/22:14:59,6.292730,0.582313,0.653522,0.582313,0.653522,71,0,0
2026/01/26/22:15:00,7.292836,0.644687,0.727691,0.703187,0.738003,80,2,0
2026/01/26/22:15:01,8.292885,0.644687,0.727691,0.745500,0.786539,80,10,0
2026/01/26/22:15:02,9.292996,0.644687,0.727691,0.792625,0.843819,80,19,0
2026/01/26/22:15:03,10.293067,0.678937,0.738188,0.844063,0.874045,84,24,2
2026/01/26/22:15:04,11.293229,0.856625,0.879151,0.856625,0.879151,109,0,2
2026/01/26/22:15:05,12.293334,0.856625,0.879151,0.862250,0.891895,109,1,2
2026/01/26/22:15:06,13.293437,0.856625,0.879151,0.877188,0.902305,109,2,2
2026/01/26/22:15:07,14.293523,0.856625,0.879151,0.877188,0.902305,109,2,2
2026/01/26/22:15:08,15.293685,0.877188,0.902305,0.877188,0.902305,111,0,4
2026/01/26/22:15:09,16.293828,0.877188,0.902305,0.877188,0.902305,111,0,4
2026/01/26/22:15:10,17.293933,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:11,18.294035,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:12,19.294120,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:13,20.294220,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:14,21.294390,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:15,22.294500,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:16,23.294692,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:17,24.294789,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:18,25.294886,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:19,26.294981,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:20,27.295062,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:21,28.295223,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:22,29.295358,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:23,30.295428,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:24,31.295549,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:25,32.295627,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:26,33.295771,0.871250,0.896932,0.871250,0.896932,110,0,5
2026/01/26/22:15:27,34.295885,0.871250,0.896932,0.871250,0.896932,110,0,5
