timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/17:19:14,2.434472,0.204063,0.161950,0.208437,0.172122,24,1,0
2026/02/04/17:19:15,3.436566,0.303438,0.239173,0.303438,0.239173,37,0,0
2026/02/04/17:19:16,4.437803,0.367500,0.281751,0.396875,0.289365,46,1,0
2026/02/04/17:19:17,5.438683,0.477000,0.336330,0.477000,0.336330,58,0,0
2026/02/04/17:19:18,6.439671,0.557562,0.408953,0.557562,0.408953,68,0,0
2026/02/04/17:19:19,7.440488,0.674562,0.533179,0.674562,0.533179,81,0,0
2026/02/04/17:19:20,8.441549,0.721437,0.588143,0.721437,0.588143,88,0,0
2026/02/04/17:19:21,9.442296,0.798750,0.663200,0.798750,0.663200,96,0,0
2026/02/04/17:19:22,10.443142,0.839063,0.715442,0.842938,0.719252,104,1,0
2026/02/04/17:19:23,11.443892,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/04/17:19:24,12.444862,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/04/17:19:25,13.445860,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/04/17:19:26,14.446691,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/04/17:19:27,15.447491,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/04/17:19:28,16.448239,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/04/17:19:29,17.448991,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/04/17:19:30,18.450437,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/04/17:19:31,19.451241,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/04/17:19:32,20.452190,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/04/17:19:33,21.452797,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/04/17:19:34,22.453750,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/04/17:19:35,23.455430,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/04/17:19:36,24.456198,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/04/17:19:37,25.457153,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/04/17:19:38,26.457848,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/04/17:19:39,27.458688,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/04/17:19:40,28.459374,0.890875,0.780699,0.890875,0.780699,115,0,4
2026/02/04/17:19:41,29.460240,0.906375,0.796249,0.954187,0.805691,118,3,4
2026/02/04/17:19:42,30.460941,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/04/17:19:43,31.461768,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/04/17:19:44,32.462719,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:45,33.463350,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:46,34.464183,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:47,35.464942,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:48,36.465904,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:49,37.466788,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:50,38.467747,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:51,39.468787,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:52,40.469584,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:53,41.470526,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:54,42.471525,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:55,43.472350,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:56,44.473189,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:57,45.474298,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:58,46.475097,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:19:59,47.476009,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:00,48.476860,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:01,49.477843,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:02,50.478632,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:03,51.479489,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:04,52.480274,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:05,53.481254,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:06,54.482066,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/04/17:20:07,55.483072,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/04/17:20:08,56.484094,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/04/17:20:09,57.496034,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/04/17:20:10,58.496919,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/04/17:20:11,59.497674,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/04/17:20:12,60.498630,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/04/17:20:13,61.499480,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/04/17:20:14,62.500319,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/04/17:20:15,63.500934,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/04/17:20:16,64.501925,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/04/17:20:17,65.502738,0.871625,0.760060,0.871625,0.760060,112,0,10
