timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/18:23:40,3.151099,0.214750,0.272593,0.214750,0.272593,15,9,8,2,0,0,0,0,0,0,0,0
2026/02/05/18:23:41,4.152146,0.290375,0.309972,0.290375,0.309972,20,10,11,2,0,0,0,0,0,0,0,0
2026/02/05/18:23:42,5.153222,0.362312,0.366884,0.362312,0.366884,25,12,14,3,0,0,0,0,0,0,0,0
2026/02/05/18:23:43,6.153985,0.441000,0.421521,0.441000,0.421521,26,15,17,6,0,0,0,0,0,0,0,0
2026/02/05/18:23:44,7.154738,0.427625,0.425401,0.436125,0.429509,29,18,14,6,1,0,0,0,0,1,3,0
2026/02/05/18:23:45,8.155628,0.451062,0.465466,0.454500,0.482315,31,19,15,6,0,1,0,0,0,2,3,0
2026/02/05/18:23:46,9.156363,0.530563,0.580201,0.530563,0.580201,33,25,13,8,0,0,0,0,0,2,6,0
2026/02/05/18:23:47,10.157226,0.583688,0.647203,0.583688,0.647203,39,27,13,10,0,0,0,0,0,2,6,0
2026/02/05/18:23:48,11.158185,0.667000,0.669081,0.667000,0.669081,42,30,11,13,0,0,0,0,0,2,8,0
2026/02/05/18:23:49,12.158952,0.745875,0.724435,0.745875,0.724435,43,31,16,14,0,0,0,0,0,2,8,0
2026/02/05/18:23:50,13.159744,0.752125,0.733490,0.752125,0.733490,43,31,16,15,0,0,0,0,0,2,8,0
2026/02/05/18:23:51,14.160525,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/05/18:23:52,15.161359,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/05/18:23:53,16.162068,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/05/18:23:54,17.162986,0.711500,0.679490,0.711500,0.679490,43,30,10,15,0,0,0,0,0,3,14,0
2026/02/05/18:23:55,18.163945,0.733625,0.687283,0.733625,0.687283,45,30,10,15,0,0,0,0,0,3,14,0
2026/02/05/18:23:56,19.164745,0.727375,0.678228,0.727375,0.678228,45,30,10,14,0,0,0,0,0,3,14,1
2026/02/05/18:23:57,20.165635,0.727375,0.678228,0.727375,0.678228,45,30,10,14,0,0,0,0,0,3,14,1
2026/02/05/18:23:58,21.166401,0.705250,0.670435,0.705250,0.670435,43,30,10,14,0,0,0,0,2,3,14,1
2026/02/05/18:23:59,22.167050,0.783500,0.728877,0.783500,0.728877,47,30,16,14,0,0,0,0,2,3,14,1
2026/02/05/18:24:00,23.167793,0.783500,0.728877,0.783500,0.728877,47,30,16,14,0,0,0,0,2,3,14,1
2026/02/05/18:24:01,24.168746,0.868250,0.851398,0.893500,0.908930,52,34,17,14,2,0,0,0,2,3,14,1
2026/02/05/18:24:02,25.169548,0.878625,0.882416,0.903875,0.939947,50,40,18,14,2,0,0,0,5,3,15,1
