timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/06:57:25,5.068220,0.232469,0.164960,0.238500,0.168165,57,1,0
2026/01/29/06:57:26,6.068288,0.278781,0.204477,0.278781,0.204477,68,0,0
2026/01/29/06:57:27,7.068417,0.296687,0.233328,0.298344,0.240583,75,1,0
2026/01/29/06:57:28,8.068490,0.345750,0.280623,0.345750,0.280623,84,0,1
2026/01/29/06:57:29,9.068580,0.376812,0.310996,0.380344,0.316633,92,1,1
2026/01/29/06:57:30,10.068665,0.407875,0.339752,0.407875,0.339752,102,0,1
2026/01/29/06:57:31,11.068773,0.451000,0.391050,0.451000,0.391050,111,0,1
2026/01/29/06:57:32,12.068903,0.495031,0.430688,0.495031,0.430688,122,0,1
2026/01/29/06:57:33,13.068909,0.546438,0.459989,0.550750,0.461843,129,1,3
2026/01/29/06:57:34,14.069008,0.568250,0.509337,0.574063,0.513254,137,1,5
2026/01/29/06:57:35,15.069103,0.595719,0.557396,0.595719,0.557396,146,0,5
2026/01/29/06:57:36,16.069190,0.636563,0.600758,0.636563,0.600758,158,0,5
2026/01/29/06:57:37,17.069292,0.678406,0.639224,0.678406,0.639224,167,0,5
2026/01/29/06:57:38,18.069375,0.707063,0.670726,0.707063,0.670726,175,0,5
2026/01/29/06:57:39,19.069473,0.752781,0.696063,0.752781,0.696063,186,0,5
2026/01/29/06:57:40,20.069581,0.789062,0.720257,0.789062,0.720257,196,0,6
2026/01/29/06:57:41,21.069657,0.796188,0.740071,0.805187,0.759665,200,3,6
2026/01/29/06:57:42,22.078131,0.796188,0.740071,0.841281,0.792076,200,14,6
2026/01/29/06:57:43,23.078230,0.796188,0.740071,0.852031,0.801558,200,19,6
2026/01/29/06:57:44,24.078344,0.796188,0.740071,0.857844,0.805449,200,21,6
2026/01/29/06:57:45,25.090661,0.796188,0.740071,0.851531,0.799172,200,18,6
2026/01/29/06:57:46,26.090831,0.811937,0.754205,0.896094,0.811902,207,19,7
2026/01/29/06:57:47,27.090918,0.813125,0.764225,0.894062,0.807444,207,18,8
2026/01/29/06:57:48,28.091011,0.809187,0.761801,0.890125,0.805021,206,18,9
2026/01/29/06:57:49,29.091928,0.807219,0.759585,0.882344,0.798913,205,16,10
2026/01/29/06:57:50,30.092011,0.807219,0.759585,0.893500,0.810199,205,18,10
2026/01/29/06:57:51,31.092914,0.807219,0.759585,0.917375,0.841168,205,27,10
2026/01/29/06:57:54,33.685134,0.807219,0.759585,0.961187,0.904119,205,38,10
2026/01/29/06:57:56,35.894140,0.807219,0.759585,1.020687,0.934075,205,46,10
2026/01/29/06:58:00,39.981284,0.807219,0.759585,0.981906,0.907876,205,36,10
2026/01/29/06:58:01,41.442698,0.807219,0.759585,0.981906,0.907876,205,36,10
2026/01/29/06:58:02,42.442965,0.907719,0.823232,0.981906,0.907876,229,12,13
2026/01/29/06:58:04,43.489537,0.907719,0.823232,1.004969,0.933234,229,17,13
2026/01/29/06:58:05,44.489618,0.902969,0.808792,1.032250,0.958727,227,24,15
2026/01/29/06:58:06,45.490232,0.902969,0.808792,1.019062,0.944292,227,21,15
2026/01/29/06:58:07,46.490314,0.902969,0.808792,1.037094,0.957279,227,26,15
2026/01/29/06:58:09,49.098206,0.902969,0.808792,0.994875,0.921227,227,19,15
2026/01/29/06:58:13,52.896889,0.902969,0.808792,0.943000,0.885179,227,9,15
2026/01/29/06:58:15,54.783942,0.902969,0.808792,0.943000,0.885179,227,9,15
2026/01/29/06:58:16,56.225697,0.902969,0.808792,0.943000,0.885179,227,9,15
2026/01/29/06:58:17,57.226415,0.902969,0.808792,0.943000,0.885179,227,9,15
2026/01/29/06:58:19,59.399697,0.902969,0.808792,0.925906,0.874534,227,7,15
2026/01/29/06:58:21,60.759338,0.905937,0.823362,0.937688,0.885560,228,8,15
2026/01/29/06:58:22,61.759425,0.897188,0.815634,0.935969,0.884584,225,10,18
2026/01/29/06:58:23,62.759512,0.897188,0.815634,0.935969,0.884584,225,10,18
2026/01/29/06:58:24,63.759609,0.897188,0.815634,0.925969,0.874912,225,8,18
2026/01/29/06:58:25,64.759695,0.897188,0.815634,0.991156,0.901411,225,20,18
2026/01/29/06:58:26,65.997509,0.856406,0.810043,0.973469,0.902587,222,22,21
2026/01/29/06:58:28,68.028294,0.856406,0.810043,0.959313,0.891881,222,17,21
2026/01/29/06:58:30,69.515815,0.856406,0.810043,0.935031,0.884721,222,15,21
2026/01/29/06:58:31,71.077915,0.856406,0.810043,0.941063,0.912627,222,25,21
2026/01/29/06:58:32,72.078045,0.908844,0.898876,0.950969,0.921690,240,9,26
2026/01/29/06:58:33,73.082014,0.906719,0.896809,0.951781,0.923837,239,10,27
2026/01/29/06:58:34,74.082119,0.906719,0.896809,0.951781,0.923837,239,10,27
2026/01/29/06:58:35,75.091125,0.893469,0.881597,0.929656,0.901984,234,8,32
2026/01/29/06:58:36,76.097904,0.893469,0.881597,0.929656,0.901984,234,8,32
2026/01/29/06:58:38,78.194534,0.882094,0.836312,0.928156,0.870688,230,12,36
2026/01/29/06:58:41,80.587410,0.876594,0.834227,0.930562,0.894183,229,18,37
2026/01/29/06:58:43,82.985973,0.861406,0.814719,0.901937,0.863887,225,15,41
