timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/23:55:13,4.555195,0.262000,0.171979,0.262000,0.171979,52,0,0
2026/02/04/23:55:14,5.556031,0.290750,0.201337,0.290750,0.201337,63,0,2
2026/02/04/23:55:15,6.556805,0.322188,0.227761,0.322188,0.227761,74,0,2
2026/02/04/23:55:16,7.557579,0.348906,0.263373,0.348906,0.263373,82,0,4
2026/02/04/23:55:17,8.558425,0.375406,0.285489,0.377781,0.287234,92,1,4
2026/02/04/23:55:18,9.559146,0.403813,0.327358,0.403813,0.327358,102,0,4
2026/02/04/23:55:19,10.559890,0.429688,0.348515,0.429688,0.348515,109,0,7
2026/02/04/23:55:20,11.560629,0.495031,0.415586,0.495031,0.415586,119,0,8
2026/02/04/23:55:21,12.561392,0.523469,0.445246,0.525344,0.446833,128,1,8
2026/02/04/23:55:22,13.562196,0.555500,0.488421,0.559281,0.489999,138,1,8
2026/02/04/23:55:23,14.562874,0.594406,0.536624,0.605719,0.538819,146,1,11
2026/02/04/23:55:24,15.563625,0.661687,0.595557,0.665906,0.599490,157,1,11
2026/02/04/23:55:25,16.564626,0.699375,0.644127,0.699375,0.644127,169,0,11
2026/02/04/23:55:26,17.565348,0.740125,0.675002,0.740125,0.675002,179,0,11
2026/02/04/23:55:27,18.565897,0.795156,0.720615,0.822969,0.731547,188,3,11
2026/02/04/23:55:28,19.566620,0.810937,0.742522,0.835000,0.748763,194,2,11
2026/02/04/23:55:29,20.567213,0.816156,0.733986,0.816156,0.733986,193,0,14
2026/02/04/23:55:30,21.567803,0.814500,0.729209,0.814500,0.729209,192,0,15
2026/02/04/23:55:31,22.568426,0.814500,0.729209,0.814500,0.729209,192,0,15
2026/02/04/23:55:32,23.569196,0.822562,0.733802,0.822562,0.733802,194,0,15
2026/02/04/23:55:33,24.569821,0.834656,0.755189,0.834656,0.755189,199,0,15
2026/02/04/23:55:34,25.570257,0.858094,0.784158,0.877812,0.789149,206,2,15
2026/02/04/23:55:35,26.570763,0.892906,0.807415,0.913469,0.823724,215,2,15
2026/02/04/23:55:36,27.571258,0.903281,0.812671,0.934781,0.832909,218,4,18
2026/02/04/23:55:37,28.571865,0.909094,0.812912,0.929656,0.829221,219,2,22
2026/02/04/23:55:38,29.572337,0.899906,0.812983,0.920469,0.829292,216,2,28
2026/02/04/23:55:39,30.573003,0.895656,0.784898,0.916219,0.801207,214,2,30
2026/02/04/23:55:40,31.573566,0.877875,0.762291,0.898438,0.778600,209,2,35
2026/02/04/23:55:41,32.574101,0.875594,0.755997,0.896156,0.772306,208,2,36
2026/02/04/23:55:42,33.574738,0.875594,0.755997,0.896156,0.772306,208,2,36
2026/02/04/23:55:43,34.575475,0.891219,0.766356,0.911781,0.782665,213,2,36
2026/02/04/23:55:44,35.575875,0.874906,0.760372,0.895469,0.776681,211,2,38
2026/02/04/23:55:45,36.576369,0.874906,0.760372,0.895469,0.776681,211,2,38
2026/02/04/23:55:46,37.576905,0.863062,0.753815,0.883625,0.770124,208,2,41
2026/02/04/23:55:47,38.577564,0.848719,0.735522,0.869281,0.751830,204,2,46
2026/02/04/23:55:48,39.578397,0.842719,0.730719,0.863281,0.747028,202,2,48
2026/02/04/23:55:49,40.579007,0.835000,0.720231,0.855563,0.736540,198,2,52
2026/02/04/23:55:50,41.579746,0.841656,0.723736,0.853219,0.725735,198,1,53
2026/02/04/23:55:51,42.580318,0.851094,0.727210,0.862656,0.729210,200,1,53
2026/02/04/23:55:52,43.580869,0.848656,0.724880,0.860219,0.726880,199,1,54
2026/02/04/23:55:53,44.581450,0.848656,0.724880,0.860219,0.726880,199,1,54
2026/02/04/23:55:54,45.582193,0.834156,0.713852,0.845719,0.715851,194,1,59
2026/02/04/23:55:55,46.582901,0.834156,0.713852,0.845719,0.715851,194,1,59
2026/02/04/23:55:56,47.583487,0.834156,0.713852,0.845719,0.715851,194,1,59
2026/02/04/23:55:57,48.584093,0.827031,0.693066,0.838594,0.695065,191,1,62
2026/02/04/23:55:58,49.584665,0.827031,0.693066,0.838594,0.695065,191,1,62
2026/02/04/23:55:59,50.585259,0.823281,0.689231,0.834844,0.691230,190,1,63
2026/02/04/23:56:00,51.585995,0.823281,0.689231,0.834844,0.691230,190,1,63
2026/02/04/23:56:01,52.586618,0.823281,0.689231,0.834844,0.691230,190,1,63
2026/02/04/23:56:02,53.587322,0.852750,0.708272,0.873031,0.712096,198,2,63
2026/02/04/23:56:03,54.587846,0.872719,0.719327,0.893000,0.723151,204,2,65
2026/02/04/23:56:04,55.588401,0.901188,0.773402,0.921469,0.777227,216,2,65
2026/02/04/23:56:05,56.589099,0.894625,0.757949,0.906188,0.759948,215,1,71
2026/02/04/23:56:06,57.589906,0.867094,0.735376,0.878656,0.737376,206,1,80
2026/02/04/23:56:07,58.590620,0.860938,0.719044,0.872500,0.721043,204,1,82
2026/02/04/23:56:08,59.591352,0.857906,0.717201,0.869469,0.719201,203,1,83
2026/02/04/23:56:09,60.591966,0.870250,0.730102,0.909781,0.750481,209,4,84
2026/02/04/23:56:10,61.592562,0.873781,0.739795,0.913312,0.760174,210,4,84
2026/02/04/23:56:11,62.593247,0.871750,0.737561,0.911281,0.757939,209,4,85
2026/02/04/23:56:12,63.593904,0.883594,0.751021,0.918625,0.760558,209,3,91
2026/02/04/23:56:13,64.594655,0.883594,0.751021,0.907781,0.756524,209,2,91
2026/02/04/23:56:14,65.595272,0.883594,0.751021,0.907781,0.756524,209,2,91
2026/02/04/23:56:15,66.595933,0.863000,0.742568,0.887188,0.748070,205,2,95
2026/02/04/23:56:16,67.596678,0.859875,0.735156,0.884062,0.740659,203,2,97
2026/02/04/23:56:17,68.597451,0.856812,0.732529,0.881000,0.738031,202,2,98
2026/02/04/23:56:18,69.598076,0.851812,0.729393,0.876000,0.734896,200,2,100
2026/02/04/23:56:19,70.598677,0.852094,0.725168,0.876281,0.730671,199,2,102
2026/02/04/23:56:20,71.599434,0.843750,0.718868,0.867938,0.724370,196,2,105
2026/02/04/23:56:21,72.600088,0.843750,0.718868,0.867938,0.724370,196,2,105
2026/02/04/23:56:22,73.600718,0.840156,0.716884,0.864344,0.722386,195,2,106
2026/02/04/23:56:23,74.601365,0.863219,0.782551,0.887406,0.788053,203,2,106
2026/02/04/23:56:24,75.602030,0.894250,0.819120,0.918438,0.824622,212,2,106
2026/02/04/23:56:25,76.602780,0.908062,0.841260,0.955250,0.850775,219,4,108
2026/02/04/23:56:26,77.603423,0.892563,0.804065,0.916750,0.809567,212,2,116
2026/02/04/23:56:27,78.604151,0.884563,0.797247,0.897188,0.800750,211,1,118
2026/02/04/23:56:28,79.604817,0.879125,0.778578,0.891750,0.782081,208,1,121
2026/02/04/23:56:29,80.605416,0.872250,0.763528,0.884875,0.767031,206,1,123
2026/02/04/23:56:30,81.606049,0.868687,0.761905,0.881313,0.765408,205,1,124
2026/02/04/23:56:31,82.606759,0.864812,0.735220,0.877437,0.738723,203,1,126
2026/02/04/23:56:32,83.607349,0.912344,0.770113,0.924969,0.773615,212,1,126
2026/02/04/23:56:33,84.608062,0.912344,0.770113,0.924969,0.773615,212,1,126
2026/02/04/23:56:34,85.608749,0.896844,0.754358,0.909469,0.757861,208,1,130
2026/02/04/23:56:35,86.609581,0.888094,0.747927,0.900719,0.751430,206,1,132
2026/02/04/23:56:36,87.610247,0.892906,0.756403,0.905531,0.759906,209,1,133
