timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/15:44:24,3.788861,0.185000,0.237336,0.185000,0.237336,48,0,0
2026/02/04/15:44:25,4.789618,0.222031,0.265452,0.222031,0.265452,58,0,0
2026/02/04/15:44:26,5.790356,0.272969,0.306732,0.272969,0.306732,68,0,0
2026/02/04/15:44:27,6.791193,0.317750,0.359541,0.317750,0.359541,78,0,0
2026/02/04/15:44:28,7.791939,0.369781,0.390583,0.369781,0.390583,89,0,1
2026/02/04/15:44:29,8.792942,0.396937,0.420438,0.398781,0.423718,99,1,1
2026/02/04/15:44:30,9.793711,0.430500,0.468309,0.430500,0.468309,111,0,1
2026/02/04/15:44:31,10.794325,0.461156,0.498597,0.461156,0.498597,123,0,1
2026/02/04/15:44:32,11.794989,0.488063,0.527801,0.490781,0.532810,132,1,1
2026/02/04/15:44:33,12.795727,0.514500,0.574608,0.516344,0.578320,143,1,1
2026/02/04/15:44:34,13.796381,0.562937,0.614645,0.562937,0.614645,155,0,1
2026/02/04/15:44:35,14.796870,0.586406,0.656218,0.586406,0.656218,164,0,1
2026/02/04/15:44:36,15.797646,0.657250,0.694722,0.657250,0.694722,176,0,1
2026/02/04/15:44:37,16.798293,0.696156,0.729844,0.697781,0.743478,185,1,1
2026/02/04/15:44:38,17.798834,0.695375,0.749863,0.700250,0.790766,190,3,4
2026/02/04/15:44:39,18.799520,0.736906,0.775477,0.760906,0.832834,197,5,4
2026/02/04/15:44:40,19.800082,0.754531,0.787396,0.791312,0.855946,201,6,6
2026/02/04/15:44:41,20.800659,0.754531,0.787396,0.791312,0.855946,201,6,6
2026/02/04/15:44:42,21.801273,0.754531,0.787396,0.791312,0.855946,201,6,6
2026/02/04/15:44:43,22.801858,0.765281,0.799481,0.804781,0.878895,205,7,6
2026/02/04/15:44:44,23.802510,0.765281,0.799481,0.804781,0.878895,205,7,6
2026/02/04/15:44:45,24.802984,0.767375,0.797033,0.797750,0.853186,204,5,9
2026/02/04/15:44:46,25.803490,0.767375,0.797033,0.797750,0.853186,204,5,9
2026/02/04/15:44:47,26.804091,0.765719,0.791089,0.796094,0.847242,203,5,10
2026/02/04/15:44:48,27.804653,0.765719,0.791089,0.796094,0.847242,203,5,10
2026/02/04/15:44:49,28.805182,0.763156,0.779176,0.780813,0.831272,201,4,13
2026/02/04/15:44:50,29.806052,0.763156,0.779176,0.780813,0.831272,201,4,13
2026/02/04/15:44:51,30.806633,0.763156,0.779176,0.780813,0.831272,201,4,13
2026/02/04/15:44:52,31.807147,0.763156,0.779176,0.780813,0.831272,201,4,13
2026/02/04/15:44:53,32.807548,0.763156,0.779176,0.780813,0.831272,201,4,13
2026/02/04/15:44:54,33.808059,0.757094,0.782449,0.773125,0.820910,199,3,16
2026/02/04/15:44:55,34.808496,0.757094,0.782449,0.773125,0.820910,199,3,16
2026/02/04/15:44:56,35.808931,0.757094,0.782449,0.773125,0.820910,199,3,16
2026/02/04/15:44:58,37.881388,0.757094,0.782449,0.773125,0.820910,199,3,16
2026/02/04/15:45:00,40.365115,0.757094,0.782449,0.773125,0.820910,199,3,16
2026/02/04/15:45:03,42.665262,0.757094,0.782449,0.773125,0.820910,199,3,16
