timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/06:52:05,5.838531,0.250875,0.177100,0.250875,0.177100,61,0,0
2026/01/29/06:52:06,6.838667,0.284062,0.221917,0.284062,0.221917,71,0,0
2026/01/29/06:52:07,7.838738,0.342219,0.268717,0.342219,0.268717,82,0,0
2026/01/29/06:52:08,8.838833,0.369281,0.297776,0.369281,0.297776,90,0,1
2026/01/29/06:52:09,9.838956,0.400656,0.329970,0.400656,0.329970,99,0,1
2026/01/29/06:52:10,10.839055,0.435406,0.375174,0.435406,0.375174,108,0,1
2026/01/29/06:52:11,11.839149,0.482875,0.418198,0.488344,0.423746,119,1,1
2026/01/29/06:52:12,12.839299,0.551969,0.462089,0.556281,0.463943,130,1,1
2026/01/29/06:52:13,13.839403,0.584063,0.513208,0.584063,0.513208,139,0,3
2026/01/29/06:52:14,14.839485,0.606688,0.555994,0.608906,0.558015,147,1,3
2026/01/29/06:52:15,15.839601,0.623844,0.594239,0.623844,0.594239,156,0,5
2026/01/29/06:52:16,16.839698,0.675844,0.636031,0.680531,0.640320,166,1,5
2026/01/29/06:52:17,17.839753,0.709313,0.672587,0.709313,0.672587,176,0,5
2026/01/29/06:52:18,18.839843,0.752844,0.695795,0.752844,0.695795,186,0,5
2026/01/29/06:52:19,19.839961,0.784438,0.718079,0.786125,0.720950,195,1,5
2026/01/29/06:52:20,20.840092,0.805187,0.759665,0.805187,0.759665,203,0,6
2026/01/29/06:52:21,21.840235,0.830500,0.790068,0.839656,0.791924,213,1,6
2026/01/29/06:52:22,22.840334,0.845781,0.801648,0.854938,0.803504,219,1,6
2026/01/29/06:52:23,23.840478,0.848688,0.803594,0.857844,0.805449,220,1,6
2026/01/29/06:52:24,24.840573,0.846437,0.800541,0.855594,0.802397,219,1,7
2026/01/29/06:52:25,25.840667,0.851688,0.808062,0.901625,0.815509,221,4,9
2026/01/29/06:52:26,26.840782,0.854938,0.812144,0.904875,0.819591,223,4,9
2026/01/29/06:52:27,27.840888,0.852906,0.807687,0.902844,0.815133,222,4,10
2026/01/29/06:52:28,28.840983,0.848969,0.805263,0.898906,0.812710,221,4,11
2026/01/29/06:52:29,29.841106,0.846719,0.810317,0.900687,0.821167,220,5,14
2026/01/29/06:52:30,30.841244,0.860344,0.815017,0.949562,0.829779,225,7,15
2026/01/29/06:52:31,31.841332,0.864469,0.819151,0.923312,0.870308,227,7,15
2026/01/29/06:52:32,32.841480,0.888250,0.842988,0.947094,0.894145,234,7,16
2026/01/29/06:52:33,33.841628,0.884906,0.841305,0.943750,0.892463,233,7,17
2026/01/29/06:52:34,34.841776,0.896656,0.847909,1.002969,0.929268,235,13,19
2026/01/29/06:52:35,35.841942,0.906687,0.858562,1.024875,0.937480,239,14,19
2026/01/29/06:52:36,36.841975,0.906687,0.858562,1.024875,0.937480,239,14,19
2026/01/29/06:52:37,37.842137,0.880062,0.836258,0.998250,0.915177,230,14,28
2026/01/29/06:52:38,38.842297,0.877656,0.832091,0.981906,0.907876,229,12,29
2026/01/29/06:52:39,39.842447,0.877656,0.832091,0.981906,0.907876,229,12,29
2026/01/29/06:52:40,40.842540,0.877656,0.832091,0.981906,0.907876,229,12,29
2026/01/29/06:52:41,41.842615,0.877656,0.832091,0.981906,0.907876,229,12,29
2026/01/29/06:52:42,42.842717,0.877656,0.832091,0.981906,0.907876,229,12,29
2026/01/29/06:52:43,43.842802,0.903281,0.862341,1.039750,0.951285,236,16,29
2026/01/29/06:52:44,44.842894,0.906875,0.879138,1.054938,1.004351,240,19,31
2026/01/29/06:52:45,45.842991,0.891938,0.857423,1.026469,0.962873,235,16,39
2026/01/29/06:52:46,46.843072,0.895156,0.855771,1.037094,0.957279,236,17,42
2026/01/29/06:52:47,47.843159,0.889813,0.854655,1.025719,0.953593,235,16,44
2026/01/29/06:52:48,48.843274,0.890469,0.845498,0.996781,0.924439,235,12,45
2026/01/29/06:52:49,49.843332,0.882531,0.835829,0.988844,0.914770,231,12,49
2026/01/29/06:52:50,50.843435,0.870469,0.830689,0.976781,0.909630,229,12,51
2026/01/29/06:52:51,51.843546,0.868906,0.827979,0.975219,0.906920,228,12,52
2026/01/29/06:52:52,52.843631,0.867062,0.823376,0.973375,0.902317,227,12,53
