timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/18:14:50,4.182947,0.167313,0.171339,0.167313,0.171339,24,12,11,2,0,0,0,0,0,0,0,0
2026/02/05/18:14:51,5.183750,0.199813,0.195531,0.199813,0.195531,26,14,14,5,0,0,0,0,0,0,0,0
2026/02/05/18:14:52,6.184577,0.254594,0.224026,0.254594,0.224026,32,16,17,6,0,0,0,0,0,0,0,0
2026/02/05/18:14:53,7.185312,0.281938,0.270216,0.281938,0.270216,35,21,19,6,0,0,0,0,0,0,0,0
2026/02/05/18:14:54,8.186008,0.322937,0.307543,0.330437,0.311560,38,25,19,9,0,1,0,0,0,0,0,0
2026/02/05/18:14:55,9.186628,0.343125,0.349773,0.344687,0.352123,40,29,19,10,1,0,0,0,2,0,0,0
2026/02/05/18:14:56,10.187344,0.360656,0.384183,0.360656,0.384183,43,31,19,12,0,0,0,0,2,1,0,0
2026/02/05/18:14:57,11.187981,0.426344,0.416902,0.426344,0.416902,47,32,21,15,0,0,0,0,2,1,0,0
2026/02/05/18:14:58,12.188638,0.478906,0.472088,0.480563,0.473836,51,33,26,17,0,0,1,0,2,1,0,0
2026/02/05/18:14:59,13.189366,0.499312,0.509659,0.502687,0.512406,55,37,27,17,0,1,0,0,2,1,0,0
2026/02/05/18:15:00,14.190066,0.529375,0.544485,0.535312,0.548373,57,41,27,20,0,1,0,0,2,1,0,0
2026/02/05/18:15:01,15.190743,0.562656,0.579731,0.566094,0.583476,55,46,30,23,0,0,1,0,5,1,0,0
2026/02/05/18:15:02,16.191389,0.602313,0.610416,0.604812,0.615687,59,49,31,26,1,0,0,0,5,1,0,0
2026/02/05/18:15:03,17.192069,0.616750,0.663937,0.618406,0.665552,65,51,32,26,0,0,1,0,5,2,0,0
2026/02/05/18:15:04,18.192682,0.675312,0.723581,0.675312,0.723581,67,59,34,26,0,0,0,0,5,2,0,0
2026/02/05/18:15:05,19.193146,0.712094,0.756061,0.715531,0.780636,68,59,39,28,0,2,0,0,5,2,0,0
2026/02/05/18:15:06,20.193755,0.724875,0.776117,0.741250,0.845113,70,60,40,30,0,3,3,0,5,2,0,0
2026/02/05/18:15:07,21.194433,0.760094,0.799504,0.802031,0.870971,72,64,42,30,0,2,3,2,5,2,0,0
2026/02/05/18:15:08,22.194902,0.774125,0.834797,0.799000,0.879622,72,66,43,32,0,0,3,1,5,2,3,0
2026/02/05/18:15:09,23.195378,0.774125,0.834797,0.799000,0.879622,72,66,43,32,0,0,3,1,5,2,3,0
2026/02/05/18:15:10,24.195830,0.764281,0.817926,0.789156,0.862751,72,66,40,32,0,0,3,1,5,2,6,0
2026/02/05/18:15:11,25.196324,0.764281,0.817926,0.789156,0.862751,72,66,40,32,0,0,3,1,5,2,6,0
2026/02/05/18:15:12,26.196904,0.761156,0.813399,0.786031,0.858223,72,66,40,31,0,0,3,1,5,2,6,1
2026/02/05/18:15:13,27.197406,0.761156,0.813399,0.786031,0.858223,72,66,40,31,0,0,3,1,5,2,6,1
2026/02/05/18:15:14,28.197889,0.796562,0.831426,0.818688,0.917553,74,66,42,32,3,0,3,0,5,2,9,1
2026/02/05/18:15:15,29.198355,0.828281,0.856298,0.864719,0.968819,76,72,43,32,4,1,3,0,5,2,9,1
2026/02/05/18:15:16,30.198836,0.830187,0.869525,0.866625,0.982046,76,70,44,34,4,1,3,0,5,5,9,1
2026/02/05/18:15:17,31.199392,0.844781,0.879634,0.887188,1.002824,77,74,44,34,4,2,3,0,5,5,9,1
2026/02/05/18:15:18,32.199852,0.842094,0.880792,0.890469,1.014651,76,75,43,34,4,3,3,0,6,5,10,1
2026/02/05/18:15:19,33.200192,0.854406,0.889043,0.888469,0.972504,77,78,40,38,2,2,3,0,7,5,14,1
2026/02/05/18:15:20,34.200694,0.875625,0.908168,0.930031,0.992387,81,76,43,38,1,4,3,0,8,7,14,1
2026/02/05/18:15:21,35.201050,0.868875,0.908955,0.923281,0.993175,81,76,44,36,1,4,3,0,8,7,14,3
2026/02/05/18:15:22,36.201641,0.858437,0.893149,0.912844,0.977369,79,76,42,36,1,4,3,0,10,7,16,3
2026/02/05/18:15:23,37.202215,0.861688,0.904149,0.899500,0.998909,80,77,42,38,2,2,4,0,10,7,18,3
2026/02/05/18:15:24,38.202732,0.864031,0.907562,0.907375,1.021963,80,77,43,38,4,2,3,0,10,7,18,3
2026/02/05/18:15:25,39.203189,0.844219,0.897159,0.875750,0.976980,79,75,43,37,1,2,3,0,11,9,18,4
2026/02/05/18:15:26,40.203703,0.837063,0.883411,0.868594,0.963232,79,75,42,35,1,2,3,0,11,9,19,6
2026/02/05/18:15:27,41.204217,0.823125,0.867270,0.854656,0.947091,78,75,39,33,1,2,3,0,12,9,22,8
2026/02/05/18:15:28,42.204691,0.823125,0.867270,0.854656,0.947091,78,75,39,33,1,2,3,0,12,9,22,8
2026/02/05/18:15:29,43.205395,0.819125,0.849338,0.850656,0.929159,78,73,39,33,1,2,3,0,12,11,22,8
2026/02/05/18:15:30,44.206032,0.819125,0.849338,0.850656,0.929159,78,73,39,33,1,2,3,0,12,11,22,8
2026/02/05/18:15:31,45.206572,0.843125,0.869727,0.885719,0.978235,78,74,41,35,3,2,3,1,12,13,22,8
2026/02/05/18:15:32,46.207134,0.865500,0.895573,0.904156,1.000176,81,76,41,38,3,3,3,0,12,13,22,9
2026/02/05/18:15:33,47.207643,0.862750,0.895512,0.899531,0.996993,81,80,41,37,3,2,3,0,12,15,22,11
