timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/14:24:00,2.190303,0.142750,0.185775,0.152688,0.189279,11,3,3,2,1,0,0,0,0,0,0,0
2026/02/05/14:24:01,3.191484,0.230875,0.295252,0.230875,0.295252,18,7,3,2,0,0,0,0,0,0,0,0
2026/02/05/14:24:02,4.192318,0.356875,0.373562,0.360438,0.381153,21,11,8,2,1,0,0,0,0,0,0,0
2026/02/05/14:24:03,5.193281,0.465875,0.457472,0.465875,0.457472,24,13,12,4,0,0,0,0,0,0,0,0
2026/02/05/14:24:04,6.194054,0.554500,0.551763,0.554500,0.551763,28,14,15,7,0,0,0,0,0,0,0,0
2026/02/05/14:24:05,7.194878,0.683000,0.660471,0.683000,0.660471,35,16,15,10,0,0,0,0,0,0,0,0
2026/02/05/14:24:06,8.195722,0.813063,0.707069,0.836375,0.711030,38,19,17,11,0,0,1,0,0,0,0,0
2026/02/05/14:24:07,9.196629,0.864750,0.724027,0.864750,0.724027,37,19,18,16,0,0,0,0,1,0,0,0
2026/02/05/14:24:08,10.197406,0.885938,0.743160,0.885938,0.743160,38,20,18,16,0,0,0,0,1,0,0,0
2026/02/05/14:24:09,11.198347,0.901375,0.758848,0.922000,0.762415,38,21,19,16,1,0,0,0,1,0,0,0
2026/02/05/14:24:10,12.199260,0.941312,0.788345,0.982563,0.795478,39,27,19,16,2,0,0,0,1,0,0,0
2026/02/05/14:24:11,13.199929,0.947688,0.796609,0.993250,0.808553,39,29,19,16,3,0,0,0,1,0,0,0
2026/02/05/14:24:12,14.200610,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,1,0,0,0
2026/02/05/14:24:13,15.201294,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,1,0,0,0
2026/02/05/14:24:14,16.202145,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,1,0,0,0
2026/02/05/14:24:15,17.202911,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,1,0,0,0
2026/02/05/14:24:16,18.203700,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,1,0,0,0
2026/02/05/14:24:17,19.204396,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,1,0,0,0
2026/02/05/14:24:18,20.205176,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,1,1,0,0
2026/02/05/14:24:19,21.206053,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,1,1,0,0
2026/02/05/14:24:20,22.207237,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,1,1,0,0
2026/02/05/14:24:21,23.208254,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,1,1,0,0
2026/02/05/14:24:22,24.209017,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,1,1,0,0
2026/02/05/14:24:23,25.209901,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,1,1,0,0
2026/02/05/14:24:24,26.210546,0.943875,0.794362,0.985125,0.801495,39,28,19,16,2,0,0,0,2,1,0,0
2026/02/05/14:24:25,27.211408,0.943875,0.794362,0.985125,0.801495,39,28,19,16,2,0,0,0,2,1,0,0
2026/02/05/14:24:26,28.212185,0.934000,0.808671,1.004500,0.821868,38,28,20,16,3,0,0,0,3,1,0,0
2026/02/05/14:24:27,29.212987,0.934000,0.808671,1.004500,0.821868,38,28,20,16,3,0,0,0,3,1,0,0
2026/02/05/14:24:28,30.213819,0.934000,0.808671,1.004500,0.821868,38,28,20,16,3,0,0,0,3,1,0,0
2026/02/05/14:24:29,31.214649,0.951812,0.825440,1.051562,0.844701,39,28,23,16,4,0,0,0,6,1,0,0
2026/02/05/14:24:30,32.215531,0.951812,0.825440,1.051562,0.844701,39,28,23,16,4,0,0,0,6,1,0,0
2026/02/05/14:24:31,33.216309,0.911125,0.814638,1.010875,0.833899,39,28,20,16,4,0,0,0,6,1,3,0
2026/02/05/14:24:32,34.217149,0.910000,0.798357,0.989125,0.814051,38,26,20,16,3,0,0,0,8,3,3,0
2026/02/05/14:24:33,35.217944,0.913687,0.808817,0.992812,0.824511,38,27,20,16,3,0,0,0,8,3,3,0
2026/02/05/14:24:34,36.218748,0.904125,0.796420,0.983250,0.812114,38,24,20,16,3,0,0,0,8,6,3,0
2026/02/05/14:24:35,37.219614,0.905375,0.779613,0.963875,0.791741,39,24,19,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:36,38.220519,0.905375,0.779613,0.963875,0.791741,39,24,19,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:37,39.221348,0.905375,0.779613,0.963875,0.791741,39,24,19,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:38,40.222131,0.905375,0.779613,0.963875,0.791741,39,24,19,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:39,41.222881,0.905375,0.779613,0.963875,0.791741,39,24,19,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:40,42.223790,0.905375,0.779613,0.963875,0.791741,39,24,19,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:41,43.224546,0.917937,0.803507,0.976437,0.815635,39,24,22,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:42,44.225413,0.917937,0.803507,0.976437,0.815635,39,24,22,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:43,45.226311,0.917937,0.803507,0.976437,0.815635,39,24,22,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:44,46.227022,0.917937,0.803507,0.976437,0.815635,39,24,22,16,2,0,0,0,8,6,4,0
2026/02/05/14:24:45,47.227836,0.926438,0.806967,0.984938,0.819094,39,24,22,17,2,0,0,0,8,6,4,0
2026/02/05/14:24:46,48.228774,0.913875,0.783073,0.972375,0.795200,39,24,19,17,2,0,0,0,8,6,7,0
2026/02/05/14:24:47,49.229775,0.922125,0.805791,0.987875,0.869738,41,24,19,17,4,0,0,0,8,6,7,0
2026/02/05/14:24:48,50.230586,0.913625,0.802331,0.979375,0.866278,41,24,19,16,4,0,0,0,8,6,7,1
2026/02/05/14:24:49,51.231299,0.907500,0.807733,1.038312,0.882407,41,21,21,16,7,0,0,0,8,9,7,1
2026/02/05/14:24:50,52.232038,0.907500,0.807733,1.038312,0.882407,41,21,21,16,7,0,0,0,8,9,7,1
2026/02/05/14:24:51,53.232946,0.907500,0.807733,1.038312,0.882407,41,21,21,16,7,0,0,0,8,9,7,1
2026/02/05/14:24:52,54.233775,0.907500,0.807733,0.973250,0.871680,41,21,21,16,4,0,0,0,8,9,7,1
2026/02/05/14:24:53,55.234719,0.907500,0.807733,0.966000,0.819860,41,21,21,16,2,0,0,0,8,9,7,1
2026/02/05/14:24:54,56.235802,0.907500,0.807733,0.966000,0.819860,41,21,21,16,2,0,0,0,8,9,7,1
2026/02/05/14:24:55,57.236720,0.907500,0.807733,0.966000,0.819860,41,21,21,16,2,0,0,0,8,9,7,1
2026/02/05/14:24:56,58.237597,0.899250,0.785014,0.957750,0.797142,39,21,21,16,2,0,0,0,10,9,7,1
2026/02/05/14:24:57,59.238306,0.899250,0.785014,0.957750,0.797142,39,21,21,16,2,0,0,0,10,9,7,1
2026/02/05/14:24:58,60.239171,0.899250,0.785014,0.957750,0.797142,39,21,21,16,2,0,0,0,10,9,7,1
2026/02/05/14:24:59,61.239945,0.899250,0.785014,0.957750,0.797142,39,21,21,16,2,0,0,0,10,9,7,1
2026/02/05/14:25:00,62.240725,0.858000,0.777881,0.916500,0.790009,37,21,21,16,2,0,0,0,12,9,7,1
2026/02/05/14:25:01,63.241394,0.858000,0.777881,0.916500,0.790009,37,21,21,16,2,0,0,0,12,9,7,1
2026/02/05/14:25:02,64.242018,0.858000,0.777881,0.916500,0.790009,37,21,21,16,2,0,0,0,12,9,7,1
2026/02/05/14:25:03,65.242961,0.858000,0.777881,0.916500,0.790009,37,21,21,16,2,0,0,0,12,9,7,1
2026/02/05/14:25:04,66.243867,0.858000,0.777881,0.916500,0.790009,37,21,21,16,2,0,0,0,12,9,7,1
2026/02/05/14:25:05,67.244607,0.849187,0.767437,0.907687,0.779565,37,21,20,16,2,0,0,0,12,9,8,1
2026/02/05/14:25:06,68.245519,0.849187,0.767437,0.907687,0.779565,37,21,20,16,2,0,0,0,12,9,8,1
2026/02/05/14:25:07,69.246326,0.849187,0.767437,0.907687,0.779565,37,21,20,16,2,0,0,0,12,9,8,1
2026/02/05/14:25:08,70.246993,0.849187,0.767437,0.907687,0.779565,37,21,20,16,2,0,0,0,12,9,8,1
