timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/13:13:41,2.672539,0.205563,0.244509,0.205563,0.244509,12,9,4,3,0,0,0,0,0,0,0,0
2026/01/27/13:13:42,3.672642,0.262125,0.322757,0.262125,0.322757,12,13,11,3,0,0,0,0,0,0,0,0
2026/01/27/13:13:43,4.672808,0.374125,0.410977,0.374125,0.410977,18,16,13,4,0,0,0,0,0,0,0,0
2026/01/27/13:13:44,5.672902,0.464500,0.469981,0.464500,0.469981,18,17,17,9,0,0,0,0,0,0,0,0
2026/01/27/13:13:45,6.672996,0.541125,0.555804,0.541125,0.555804,21,20,19,11,0,0,0,0,0,0,0,0
2026/01/27/13:13:46,7.673158,0.614062,0.633648,0.619000,0.637310,25,22,21,11,0,0,1,0,0,0,0,0
2026/01/27/13:13:47,8.673244,0.666687,0.664939,0.671500,0.678873,25,23,23,15,1,0,0,0,0,0,0,0
2026/01/27/13:13:48,9.673305,0.731000,0.790567,0.745750,0.824934,28,26,28,16,0,0,2,0,0,0,0,0
2026/01/27/13:13:49,10.673413,0.808500,0.839799,0.812875,0.865411,28,28,31,19,0,0,1,0,0,0,0,0
2026/01/27/13:13:50,11.673484,0.823750,0.862700,0.828125,0.888312,31,28,32,19,0,0,1,0,0,0,0,0
2026/01/27/13:13:51,12.673589,0.823750,0.862700,0.828125,0.888312,31,28,32,19,0,0,1,0,0,0,0,0
2026/01/27/13:13:52,13.673654,0.811937,0.861466,0.811937,0.861466,28,28,33,19,0,0,0,0,3,0,0,0
2026/01/27/13:13:53,14.673793,0.824750,0.831538,0.824750,0.831538,33,29,30,18,0,0,0,0,3,0,3,3
2026/01/27/13:13:54,15.673876,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,3,3,3
2026/01/27/13:13:55,16.673984,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,3,3,3
2026/01/27/13:13:56,17.674051,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,3,3,3
2026/01/27/13:13:57,18.674147,0.781937,0.800101,0.781937,0.800101,33,24,30,18,0,0,0,0,3,5,3,3
2026/01/27/13:13:58,19.674237,0.809813,0.889990,0.813187,0.910096,34,30,30,18,1,0,0,0,3,5,3,3
2026/01/27/13:13:59,20.674349,0.809813,0.889990,0.813187,0.910096,34,30,30,18,1,0,0,0,3,5,3,3
2026/01/27/13:14:00,21.674464,0.809813,0.889990,0.813187,0.910096,34,30,30,18,1,0,0,0,3,5,3,3
2026/01/27/13:14:01,22.674526,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,6,7,3,3
2026/01/27/13:14:02,23.674633,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,6,7,3,3
2026/01/27/13:14:03,24.674719,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,8,7,3,3
2026/01/27/13:14:04,25.674810,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,8,7,3,3
2026/01/27/13:14:05,26.674883,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,8,7,3,5
2026/01/27/13:14:06,27.674978,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,8,7,3,5
2026/01/27/13:14:07,28.675108,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:14:08,29.675160,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:14:09,30.675274,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,10,8,3,5
2026/01/27/13:14:10,31.675386,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,10,8,3,5
2026/01/27/13:14:11,32.675475,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,10,8,3,5
2026/01/27/13:14:12,33.675532,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,10,8,3,5
2026/01/27/13:14:13,34.675630,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,10,8,3,5
2026/01/27/13:14:14,35.675755,0.768625,0.830597,0.768625,0.830597,30,27,30,16,0,0,0,0,10,8,3,5
2026/01/27/13:14:15,36.675879,0.757938,0.809493,0.757938,0.809493,30,24,30,16,0,0,0,0,10,11,3,5
2026/01/27/13:14:16,37.675957,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,12,11,3,5
2026/01/27/13:14:17,38.676051,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,12,11,3,5
2026/01/27/13:14:18,39.676128,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,12,11,3,5
2026/01/27/13:14:19,40.676212,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,12,11,3,5
2026/01/27/13:14:20,41.676312,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,12,11,3,5
2026/01/27/13:14:21,42.676423,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:22,43.676481,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:23,44.676586,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:24,45.676712,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:25,46.676772,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:26,47.676847,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:27,48.676938,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:28,49.677046,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:29,50.677137,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:30,51.677232,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:31,52.677320,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,12,11,4,5
2026/01/27/13:14:32,53.677372,0.831250,0.768347,0.869500,0.797077,28,26,30,17,0,0,2,2,12,11,4,5
2026/01/27/13:14:33,54.677551,0.880812,0.823260,0.922188,0.837323,31,28,34,18,0,0,1,1,12,11,4,5
2026/01/27/13:14:34,55.677621,0.880812,0.823260,0.922188,0.837323,31,28,34,18,0,0,1,1,12,11,4,5
2026/01/27/13:14:35,56.677730,0.862125,0.793899,0.903500,0.807963,31,28,31,17,0,0,1,1,12,11,7,6
2026/01/27/13:14:36,57.677825,0.848437,0.783177,0.889813,0.797241,28,28,31,17,0,0,1,1,15,11,7,6
2026/01/27/13:14:37,58.677913,0.889813,0.797241,0.889813,0.797241,28,28,32,18,0,0,0,0,18,11,7,6
2026/01/27/13:14:38,59.678053,0.889813,0.797241,0.889813,0.797241,28,28,32,18,0,0,0,0,18,11,7,6
