timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/28/22:32:06,apply-time,rs-000055-9f7xc,bd0990cd-af58-4279-ae53-29697784cedf,1,10.830834
2026/01/28/22:32:06,apply-time,rs-000055-fkspr,b54b95f2-900f-4a0e-ab22-a627427c653b,1,10.830834
2026/01/28/22:32:06,apply-time,rs-000056-8htc6,2fa791f1-9251-4437-b2a4-63efb2c2c1b8,2,10.830834
2026/01/28/22:32:06,running-time,rs-000056-8htc6,2fa791f1-9251-4437-b2a4-63efb2c2c1b8,2,10.830834
2026/01/28/22:32:06,apply-time,rs-000056-gm59k,61780f16-cd3d-400a-b778-1120ba61ec9c,2,10.830834
2026/01/28/22:32:06,running-time,rs-000056-gm59k,61780f16-cd3d-400a-b778-1120ba61ec9c,2,10.830834
2026/01/28/22:32:06,apply-time,rs-000056-zmm75,0edf6908-3636-4c0d-96b0-70bc5bff2ecc,2,10.830834
2026/01/28/22:32:06,running-time,rs-000056-zmm75,0edf6908-3636-4c0d-96b0-70bc5bff2ecc,2,10.830834
2026/01/28/22:32:06,apply-time,rs-000057-65n8v,0d665ed3-0247-43ef-9fec-41e7ed7a5a5c,3,10.830834
2026/01/28/22:32:06,running-time,rs-000057-65n8v,0d665ed3-0247-43ef-9fec-41e7ed7a5a5c,3,10.830834
2026/01/28/22:32:07,apply-time,rs-000058-q8nkf,0f593b42-afed-4bf1-b418-021e99014c6f,2,10.830834
2026/01/28/22:32:07,running-time,rs-000058-q8nkf,0f593b42-afed-4bf1-b418-021e99014c6f,2,10.830834
2026/01/28/22:32:07,apply-time,rs-000058-qj8m9,49f4899a-21ce-44f5-adb5-b89c546abaf0,2,10.830834
2026/01/28/22:32:07,running-time,rs-000058-qj8m9,49f4899a-21ce-44f5-adb5-b89c546abaf0,2,10.830834
2026/01/28/22:32:07,apply-time,rs-000059-m6fhh,0e9607a6-ecb1-4294-8a40-1cb6246a0af9,2,11.830834
2026/01/28/22:32:07,running-time,rs-000059-m6fhh,0e9607a6-ecb1-4294-8a40-1cb6246a0af9,2,11.830834
2026/01/28/22:32:07,apply-time,rs-000060-74cj8,43dc1dc0-672e-48d7-b0ec-d67d3a2a6513,2,11.830834
2026/01/28/22:32:07,running-time,rs-000060-74cj8,43dc1dc0-672e-48d7-b0ec-d67d3a2a6513,2,11.830834
2026/01/28/22:32:07,apply-time,rs-000060-8mf6j,013f4f59-04e5-4526-9144-b02bcce7430b,2,11.830834
2026/01/28/22:32:07,running-time,rs-000060-8mf6j,013f4f59-04e5-4526-9144-b02bcce7430b,2,11.830834
2026/01/28/22:32:07,apply-time,rs-000060-tfl9j,a087c58c-46bb-4c39-b597-91ef631cae62,2,11.830834
2026/01/28/22:32:07,running-time,rs-000060-tfl9j,a087c58c-46bb-4c39-b597-91ef631cae62,2,11.830834
2026/01/28/22:32:07,apply-time,rs-000061-6nkz4,4855993a-1da1-4b99-b680-f7d990044c15,1,10.830834
2026/01/28/22:32:07,running-time,rs-000061-6nkz4,4855993a-1da1-4b99-b680-f7d990044c15,1,10.830834
2026/01/28/22:32:23,apply-time,rs-000062-zb2pq,75db77ca-9264-4ea5-bfc0-bbd795eafae5,3,27.830834
2026/01/28/22:32:26,apply-time,rs-000063-7c686,8421be3a-15d7-437d-a10f-e3f3b3d7fdbb,3,29.830834
2026/01/28/22:32:26,apply-time,rs-000063-chdmg,d462148c-9c3c-40f3-9d5c-7f92fbc8f229,3,29.830834
2026/01/28/22:32:26,apply-time,rs-000063-rb4b7,dbebc64d-14e0-4613-9ed0-a43e2b5f09d8,3,29.830834
2026/01/28/22:32:26,apply-time,rs-000064-2grtz,183f8713-2fb1-4eb6-978e-5730920f5da3,1,29.830834
2026/01/28/22:32:26,running-time,rs-000064-2grtz,183f8713-2fb1-4eb6-978e-5730920f5da3,1,30.830834
2026/01/28/22:32:26,apply-time,rs-000064-87kpw,e46c43c3-7714-4196-804a-36df5969531f,1,29.830834
2026/01/28/22:32:26,running-time,rs-000064-87kpw,e46c43c3-7714-4196-804a-36df5969531f,1,30.830834
2026/01/28/22:32:30,apply-time,rs-000065-tg989,8c525947-ace3-46f2-b0ea-cf53b6135ada,2,33.830834
2026/01/28/22:32:30,running-time,rs-000065-tg989,8c525947-ace3-46f2-b0ea-cf53b6135ada,2,33.830834
2026/01/28/22:32:38,apply-time,rs-000066-58tm8,18e6d918-e5c2-4591-83ea-e317623eda79,3,42.830834
2026/01/28/22:32:38,running-time,rs-000066-58tm8,18e6d918-e5c2-4591-83ea-e317623eda79,3,42.830834
2026/01/28/22:32:38,apply-time,rs-000066-f846r,3964b8d1-cd2f-4755-a7cf-5ec076ea3246,3,42.830834
2026/01/28/22:32:38,running-time,rs-000066-f846r,3964b8d1-cd2f-4755-a7cf-5ec076ea3246,3,42.830834
2026/01/28/22:32:38,apply-time,rs-000066-xdngv,3141645a-9c58-480a-8311-719e09f3bc84,3,42.830834
2026/01/28/22:32:38,running-time,rs-000066-xdngv,3141645a-9c58-480a-8311-719e09f3bc84,3,42.830834
2026/01/28/22:32:42,apply-time,rs-000067-sjfp6,8b22f3c7-2cef-4b44-a8c0-78456cd15e50,4,45.830834
2026/01/28/22:32:43,running-time,rs-000067-sjfp6,8b22f3c7-2cef-4b44-a8c0-78456cd15e50,4,46.830834
2026/01/28/22:32:44,apply-time,rs-000068-5s852,4ffe4da7-456a-4aa0-8bb1-0ab4a7250bc2,1,48.830834
2026/01/28/22:32:44,running-time,rs-000068-5s852,4ffe4da7-456a-4aa0-8bb1-0ab4a7250bc2,1,48.830834
2026/01/28/22:32:44,apply-time,rs-000068-knxbl,9c0cbb9e-b9ac-4584-a42a-d558d8dbda98,1,48.830834
2026/01/28/22:32:44,apply-time,rs-000069-5b6jj,8ba83d41-6546-45f6-927d-851103c66ec7,1,48.830834
2026/01/28/22:32:44,running-time,rs-000069-5b6jj,8ba83d41-6546-45f6-927d-851103c66ec7,1,48.830834
2026/01/28/22:32:44,apply-time,rs-000069-cptwj,c4786463-5a29-4b05-853c-3edc25e519bc,1,48.830834
