timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/14:11:16,2.955276,0.293375,0.229394,0.297438,0.233282,35,1,0
2026/01/19/14:11:17,3.955380,0.361000,0.278125,0.361000,0.278125,45,0,0
2026/01/19/14:11:18,4.955479,0.450437,0.319427,0.450437,0.319427,55,0,0
2026/01/19/14:11:19,5.955560,0.512813,0.357330,0.512813,0.357330,62,0,0
2026/01/19/14:11:20,6.955637,0.557562,0.408953,0.569875,0.436646,68,3,0
2026/01/19/14:11:21,7.955751,0.674562,0.533179,0.674562,0.533179,81,0,0
2026/01/19/14:11:22,8.955945,0.734000,0.598434,0.745000,0.605706,90,1,0
2026/01/19/14:11:23,9.956074,0.813875,0.676606,0.813875,0.676606,99,0,0
2026/01/19/14:11:24,10.956237,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/01/19/14:11:25,11.956342,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/01/19/14:11:26,12.956504,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/01/19/14:11:27,13.956666,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/01/19/14:11:28,14.956755,0.867250,0.763238,0.867250,0.763238,111,0,1
2026/01/19/14:11:29,15.956859,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/01/19/14:11:30,16.956988,0.909438,0.796413,0.929250,0.807329,119,2,1
2026/01/19/14:11:31,17.957081,0.906375,0.796249,0.954187,0.805691,118,3,4
2026/01/19/14:11:32,18.957203,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/01/19/14:11:33,19.957274,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:34,20.957356,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:35,21.957464,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:36,22.957580,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:37,23.957697,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:38,24.957777,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:39,25.957883,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:40,26.957997,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:41,27.958098,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/01/19/14:11:42,28.958241,0.880812,0.774740,0.880812,0.774740,114,0,8
2026/01/19/14:11:43,29.958359,0.880812,0.774740,0.880812,0.774740,114,0,8
2026/01/19/14:11:44,30.958460,0.880812,0.774740,0.880812,0.774740,114,0,8
2026/01/19/14:11:45,31.958575,0.880812,0.774740,0.880812,0.774740,114,0,8
2026/01/19/14:11:46,32.958676,0.875500,0.767829,0.875500,0.767829,113,0,9
2026/01/19/14:11:47,33.958831,0.875500,0.767829,0.875500,0.767829,113,0,9
2026/01/19/14:11:48,34.958940,0.875500,0.767829,0.875500,0.767829,113,0,9
2026/01/19/14:11:49,35.959008,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:50,36.959092,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:51,37.959263,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:52,38.959359,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:53,39.959490,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:54,40.959612,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:55,41.959711,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:56,42.959868,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:57,43.960018,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:58,44.960204,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:11:59,45.960372,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:12:00,46.960449,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:12:01,47.960574,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:12:02,48.960692,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:12:03,49.960780,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:12:04,50.960901,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:12:05,51.961007,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/01/19/14:12:06,52.961116,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:07,53.961220,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:08,54.961327,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:09,55.961433,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:10,56.961535,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:11,57.961662,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:12,58.961799,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:13,59.961879,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:14,60.961954,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:15,61.962045,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:16,62.962151,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:17,63.962413,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:18,64.962505,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:19,65.962629,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:20,66.962770,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/01/19/14:12:21,67.962817,0.867687,0.752701,0.867687,0.752701,111,0,11
