timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/13:09:37,2.451279,0.177250,0.223137,0.191812,0.227975,8,9,4,3,1,0,0,0,0,0,0,0
2026/01/27/13:09:38,3.451404,0.241500,0.295461,0.252000,0.306353,12,13,7,3,0,0,2,0,0,0,0,0
2026/01/27/13:09:39,4.451525,0.320937,0.356561,0.324250,0.372510,16,14,11,4,1,0,0,0,0,0,0,0
2026/01/27/13:09:40,5.451666,0.410750,0.443938,0.425812,0.454021,18,16,16,7,0,0,1,0,0,0,0,0
2026/01/27/13:09:41,6.451770,0.518250,0.540649,0.527250,0.543777,20,19,19,10,1,0,0,0,0,0,0,0
2026/01/27/13:09:42,7.451870,0.624750,0.639241,0.629250,0.643262,25,22,21,12,0,1,0,0,0,0,0,0
2026/01/27/13:09:43,8.451932,0.689688,0.719174,0.692813,0.727973,28,25,23,15,0,0,1,0,0,0,0,0
2026/01/27/13:09:44,9.452036,0.740938,0.766582,0.756313,0.828183,28,25,28,16,0,0,3,0,0,0,0,0
2026/01/27/13:09:45,10.452136,0.797000,0.806419,0.809312,0.861527,28,26,30,19,0,1,2,0,0,0,0,0
2026/01/27/13:09:46,11.452240,0.819375,0.837087,0.828125,0.888312,31,28,31,19,0,0,2,0,0,0,0,0
2026/01/27/13:09:47,12.452337,0.819375,0.837087,0.828125,0.888312,31,28,31,19,0,0,2,0,0,0,0,0
2026/01/27/13:09:48,13.452438,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,1,0,0,0
2026/01/27/13:09:49,14.452577,0.824750,0.831538,0.824750,0.831538,33,29,30,18,0,0,0,0,1,0,3,3
2026/01/27/13:09:50,15.452641,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/01/27/13:09:51,16.452735,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/01/27/13:09:52,17.452817,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/01/27/13:09:53,18.452933,0.781937,0.800101,0.781937,0.800101,33,24,30,18,0,0,0,0,1,5,3,3
2026/01/27/13:09:54,19.453025,0.799562,0.853192,0.813187,0.910096,33,29,30,18,2,1,0,0,1,5,3,3
2026/01/27/13:09:55,20.453125,0.799562,0.853192,0.813187,0.910096,33,29,30,18,2,1,0,0,1,5,3,3
2026/01/27/13:09:56,21.453232,0.799562,0.853192,0.813187,0.910096,33,29,30,18,2,1,0,0,1,5,3,3
2026/01/27/13:09:57,22.453298,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,4,6,3,3
2026/01/27/13:09:58,23.453381,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,4,6,3,3
2026/01/27/13:09:59,24.453452,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,6,6,3,3
2026/01/27/13:10:00,25.453547,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,6,6,3,3
2026/01/27/13:10:01,26.453645,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,6,6,3,5
2026/01/27/13:10:02,27.453745,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,6,6,3,5
2026/01/27/13:10:03,28.453823,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,6,7,3,5
2026/01/27/13:10:04,29.453915,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,6,7,3,5
2026/01/27/13:10:05,30.454005,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,7,3,5
2026/01/27/13:10:06,31.454089,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,7,3,5
2026/01/27/13:10:07,32.454208,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,7,3,5
2026/01/27/13:10:08,33.454322,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,7,3,5
2026/01/27/13:10:09,34.454403,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,7,3,5
