timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/09:52:36,2.568683,0.156750,0.204394,0.161125,0.214566,7,7,4,3,1,0,0,0,0,0,0,0
2026/02/03/09:52:37,3.568846,0.225062,0.274255,0.231063,0.280147,12,10,7,3,0,1,0,0,0,0,0,0
2026/02/03/09:52:38,4.569007,0.290812,0.336764,0.313312,0.349153,14,13,11,4,1,1,0,0,0,0,0,0
2026/02/03/09:52:39,5.569107,0.386562,0.427716,0.407000,0.439982,18,16,15,5,0,0,1,1,0,0,0,0
2026/02/03/09:52:40,6.569225,0.498000,0.522218,0.503437,0.525509,19,18,18,11,0,0,1,0,0,0,0,0
2026/02/03/09:52:41,7.569268,0.594562,0.644844,0.603563,0.647972,24,22,19,13,1,0,0,0,0,0,0,0
2026/02/03/09:52:42,8.569413,0.684063,0.716365,0.688875,0.730298,26,25,23,16,1,0,0,0,0,0,0,0
2026/02/03/09:52:43,9.569539,0.707438,0.786372,0.714063,0.796748,26,27,28,17,0,0,1,0,2,0,0,0
2026/02/03/09:52:44,10.569696,0.780062,0.837871,0.780062,0.837871,26,29,32,19,0,0,0,0,2,0,0,0
2026/02/03/09:52:45,11.569791,0.805438,0.849526,0.805438,0.849526,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/03/09:52:46,12.569871,0.805438,0.849526,0.805438,0.849526,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/03/09:52:47,13.569982,0.805438,0.849526,0.827562,0.897655,26,29,32,21,2,0,0,0,2,0,0,0
2026/02/03/09:52:48,14.570136,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:49,15.570285,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:50,16.570404,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:51,17.570487,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:52,18.570527,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:53,19.570606,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:54,20.570691,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:55,21.570795,0.816375,0.857949,0.827438,0.882014,29,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:56,22.570871,0.830250,0.867235,0.841313,0.891300,31,29,32,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:57,23.570995,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:58,24.571075,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:52:59,25.571182,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:53:00,26.623341,0.868125,0.888196,0.879188,0.912261,34,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:53:01,27.623432,0.872000,0.895965,0.883062,0.920030,35,29,33,19,1,0,0,0,2,0,0,2
2026/02/03/09:53:02,28.623535,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,5,0,0,2
