timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2025/10/14/19:10:36,484806185843093489,,{},,,,,[],0.749,0.749,0.776,0.776,11055,11055,13250101925,13250101925,27,27,5,5,"{""kwok-node-1"":3,""kwok-node-2"":3,""kwok-node-3"":4,""kwok-node-4"":3,""kwok-node-5"":3,""kwok-node-6"":3,""kwok-node-7"":4,""kwok-node-8"":4}","{""kwok-node-1"":3,""kwok-node-2"":3,""kwok-node-3"":4,""kwok-node-4"":3,""kwok-node-5"":3,""kwok-node-6"":3,""kwok-node-7"":4,""kwok-node-8"":4}","{""p1"":27}","{""p1"":27}","{""p1"":5}","{""p1"":5}","{rs-08-p1-5t62p,rs-08-p1-nxzwl,rs-08-p1-xms7g,rs-10-p1-8dpqr,rs-10-p1-zr55l}","{rs-08-p1-5t62p,rs-08-p1-nxzwl,rs-08-p1-xms7g,rs-10-p1-8dpqr,rs-10-p1-zr55l}","{rs-01-p1-m6t7p,rs-01-p1-mmqh7,rs-01-p1-sg8mb,rs-01-p1-tvjr4,rs-02-p1-9lhl4,rs-02-p1-zmvcz,rs-03-p1-gh4tr,rs-03-p1-mqftx,rs-04-p1-4x7cs,rs-04-p1-7ksr2,rs-04-p1-mclvg,rs-04-p1-srt6s,rs-05-p1-jtcfc,rs-06-p1-2bvss,rs-06-p1-69qmn,rs-06-p1-6gq8v,rs-06-p1-tfhxl,rs-07-p1-42dgn,rs-07-p1-klpm9,rs-07-p1-q76zq,rs-07-p1-tnhfd,rs-08-p1-b8xpt,rs-09-p1-bdwgk,rs-09-p1-hq6p4,rs-09-p1-j5595,rs-09-p1-wf8rq,rs-11-p1-jskf9}","{rs-01-p1-m6t7p,rs-01-p1-mmqh7,rs-01-p1-sg8mb,rs-01-p1-tvjr4,rs-02-p1-9lhl4,rs-02-p1-zmvcz,rs-03-p1-gh4tr,rs-03-p1-mqftx,rs-04-p1-4x7cs,rs-04-p1-7ksr2,rs-04-p1-mclvg,rs-04-p1-srt6s,rs-05-p1-jtcfc,rs-06-p1-2bvss,rs-06-p1-69qmn,rs-06-p1-6gq8v,rs-06-p1-tfhxl,rs-07-p1-42dgn,rs-07-p1-klpm9,rs-07-p1-q76zq,rs-07-p1-tnhfd,rs-08-p1-b8xpt,rs-09-p1-bdwgk,rs-09-p1-hq6p4,rs-09-p1-j5595,rs-09-p1-wf8rq,rs-11-p1-jskf9}","[{""name"":""rs-01-p1-m6t7p"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-01-p1-mmqh7"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-01-p1-sg8mb"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-tvjr4"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-02-p1-9lhl4"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-zmvcz"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-03-p1-gh4tr"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-mqftx"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-04-p1-4x7cs"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-04-p1-7ksr2"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-mclvg"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-srt6s"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-05-p1-jtcfc"",""cpu_m"":553,""mem_b"":311363716,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-06-p1-2bvss"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-69qmn"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-6gq8v"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-06-p1-tfhxl"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-07-p1-42dgn"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-klpm9"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-07-p1-q76zq"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-tnhfd"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-08-p1-5t62p"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""""},{""name"":""rs-08-p1-b8xpt"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-nxzwl"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""""},{""name"":""rs-08-p1-xms7g"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""""},{""name"":""rs-09-p1-bdwgk"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-hq6p4"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-j5595"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-09-p1-wf8rq"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-10-p1-8dpqr"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-10-p1-zr55l"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-11-p1-jskf9"",""cpu_m"":333,""mem_b"":363023020,""priority"":""1"",""node"":""kwok-node-8""}]","[{""name"":""rs-01-p1-m6t7p"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-01-p1-mmqh7"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-01-p1-sg8mb"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-01-p1-tvjr4"",""cpu_m"":427,""mem_b"":343966759,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-02-p1-9lhl4"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-zmvcz"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-03-p1-gh4tr"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-mqftx"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-04-p1-4x7cs"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-04-p1-7ksr2"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-mclvg"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-srt6s"",""cpu_m"":151,""mem_b"":549358279,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-05-p1-jtcfc"",""cpu_m"":553,""mem_b"":311363716,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-06-p1-2bvss"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-69qmn"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-6gq8v"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-06-p1-tfhxl"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-07-p1-42dgn"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-klpm9"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-07-p1-q76zq"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-tnhfd"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-08-p1-5t62p"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""""},{""name"":""rs-08-p1-b8xpt"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-nxzwl"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""""},{""name"":""rs-08-p1-xms7g"",""cpu_m"":855,""mem_b"":803292127,""priority"":""1"",""node"":""""},{""name"":""rs-09-p1-bdwgk"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p1-hq6p4"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-j5595"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-09-p1-wf8rq"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-10-p1-8dpqr"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-10-p1-zr55l"",""cpu_m"":566,""mem_b"":707455228,""priority"":""1"",""node"":""""},{""name"":""rs-11-p1-jskf9"",""cpu_m"":333,""mem_b"":363023020,""priority"":""1"",""node"":""kwok-node-8""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096},{""name"":""kwok-node-2"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096},{""name"":""kwok-node-3"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096},{""name"":""kwok-node-4"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096},{""name"":""kwok-node-5"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096},{""name"":""kwok-node-6"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096},{""name"":""kwok-node-7"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096},{""name"":""kwok-node-8"",""cap_cpu_m"":1844,""cap_mem_bytes"":2134361096}]"
2025/10/14/19:11:10,4219457405427907235,,{},,,,,[],0.829,0.829,0.794,0.794,10731,10731,13312864650,13312864650,28,28,4,4,"{""kwok-node-1"":3,""kwok-node-2"":3,""kwok-node-3"":4,""kwok-node-4"":4,""kwok-node-5"":4,""kwok-node-6"":4,""kwok-node-7"":2,""kwok-node-8"":4}","{""kwok-node-1"":3,""kwok-node-2"":3,""kwok-node-3"":4,""kwok-node-4"":4,""kwok-node-5"":4,""kwok-node-6"":4,""kwok-node-7"":2,""kwok-node-8"":4}","{""p1"":28}","{""p1"":28}","{""p1"":4}","{""p1"":4}","{rs-11-p1-4mhtx,rs-11-p1-w94c4,rs-12-p1-x9f7g,rs-13-p1-4fgzb}","{rs-11-p1-4mhtx,rs-11-p1-w94c4,rs-12-p1-x9f7g,rs-13-p1-4fgzb}","{rs-01-p1-9skkp,rs-02-p1-l2s7r,rs-02-p1-wxbjz,rs-02-p1-z9pzd,rs-03-p1-bqfsl,rs-03-p1-cpjgl,rs-03-p1-jpf5h,rs-03-p1-nlcrc,rs-04-p1-4h8d4,rs-04-p1-grvtp,rs-04-p1-mxnfz,rs-04-p1-vvqth,rs-05-p1-fjsks,rs-05-p1-kvkfh,rs-05-p1-pwwzf,rs-05-p1-tlqng,rs-06-p1-t2km6,rs-07-p1-wlnl6,rs-08-p1-bszll,rs-08-p1-tmdwt,rs-08-p1-vjngd,rs-08-p1-wlmll,rs-09-p1-4t6v9,rs-09-p1-6vbft,rs-09-p1-kfv64,rs-09-p1-mpj6m,rs-10-p1-rjh89,rs-10-p1-tcvtm}","{rs-01-p1-9skkp,rs-02-p1-l2s7r,rs-02-p1-wxbjz,rs-02-p1-z9pzd,rs-03-p1-bqfsl,rs-03-p1-cpjgl,rs-03-p1-jpf5h,rs-03-p1-nlcrc,rs-04-p1-4h8d4,rs-04-p1-grvtp,rs-04-p1-mxnfz,rs-04-p1-vvqth,rs-05-p1-fjsks,rs-05-p1-kvkfh,rs-05-p1-pwwzf,rs-05-p1-tlqng,rs-06-p1-t2km6,rs-07-p1-wlnl6,rs-08-p1-bszll,rs-08-p1-tmdwt,rs-08-p1-vjngd,rs-08-p1-wlmll,rs-09-p1-4t6v9,rs-09-p1-6vbft,rs-09-p1-kfv64,rs-09-p1-mpj6m,rs-10-p1-rjh89,rs-10-p1-tcvtm}","[{""name"":""rs-01-p1-9skkp"",""cpu_m"":867,""mem_b"":583045723,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-02-p1-l2s7r"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-02-p1-wxbjz"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-02-p1-z9pzd"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-bqfsl"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-03-p1-cpjgl"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-jpf5h"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-nlcrc"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-4h8d4"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-grvtp"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-04-p1-mxnfz"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-04-p1-vvqth"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-fjsks"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-05-p1-kvkfh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-pwwzf"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-05-p1-tlqng"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-t2km6"",""cpu_m"":695,""mem_b"":811016664,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-wlnl6"",""cpu_m"":388,""mem_b"":283086050,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-08-p1-bszll"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-tmdwt"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-08-p1-vjngd"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-wlmll"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-4t6v9"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-6vbft"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-09-p1-kfv64"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-09-p1-mpj6m"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-10-p1-rjh89"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-10-p1-tcvtm"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-11-p1-4mhtx"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-11-p1-w94c4"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-12-p1-x9f7g"",""cpu_m"":648,""mem_b"":963505412,""priority"":""1"",""node"":""""},{""name"":""rs-13-p1-4fgzb"",""cpu_m"":491,""mem_b"":490182735,""priority"":""1"",""node"":""""}]","[{""name"":""rs-01-p1-9skkp"",""cpu_m"":867,""mem_b"":583045723,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-02-p1-l2s7r"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-02-p1-wxbjz"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-02-p1-z9pzd"",""cpu_m"":275,""mem_b"":508486073,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-bqfsl"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-03-p1-cpjgl"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-jpf5h"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-nlcrc"",""cpu_m"":293,""mem_b"":797857795,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-4h8d4"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-grvtp"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-04-p1-mxnfz"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-04-p1-vvqth"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-05-p1-fjsks"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-05-p1-kvkfh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-pwwzf"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-05-p1-tlqng"",""cpu_m"":189,""mem_b"":255482371,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-t2km6"",""cpu_m"":695,""mem_b"":811016664,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-07-p1-wlnl6"",""cpu_m"":388,""mem_b"":283086050,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-08-p1-bszll"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-tmdwt"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-08-p1-vjngd"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-wlmll"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-4t6v9"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-6vbft"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-09-p1-kfv64"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-09-p1-mpj6m"",""cpu_m"":556,""mem_b"":617670069,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-10-p1-rjh89"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-10-p1-tcvtm"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-11-p1-4mhtx"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-11-p1-w94c4"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-12-p1-x9f7g"",""cpu_m"":648,""mem_b"":963505412,""priority"":""1"",""node"":""""},{""name"":""rs-13-p1-4fgzb"",""cpu_m"":491,""mem_b"":490182735,""priority"":""1"",""node"":""""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905},{""name"":""kwok-node-2"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905},{""name"":""kwok-node-3"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905},{""name"":""kwok-node-4"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905},{""name"":""kwok-node-5"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905},{""name"":""kwok-node-6"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905},{""name"":""kwok-node-7"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905},{""name"":""kwok-node-8"",""cap_cpu_m"":1618,""cap_mem_bytes"":2094765905}]"
