timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/12:35:18,2.755163,0.231250,0.197995,0.231250,0.197995,29,0,0
2026/02/04/12:35:19,3.756080,0.317312,0.252310,0.320562,0.260430,40,1,0
2026/02/04/12:35:20,4.756946,0.433500,0.308358,0.433500,0.308358,52,0,0
2026/02/04/12:35:21,5.757842,0.501750,0.354199,0.501750,0.354199,61,0,0
2026/02/04/12:35:22,6.758683,0.574313,0.445091,0.574313,0.445091,72,0,0
2026/02/04/12:35:23,7.759598,0.625000,0.500861,0.625000,0.500861,78,0,0
2026/02/04/12:35:24,8.760479,0.712063,0.578943,0.712063,0.578943,87,0,0
2026/02/04/12:35:25,9.761456,0.788500,0.645888,0.788500,0.645888,96,0,0
2026/02/04/12:35:26,10.762157,0.836625,0.718472,0.836625,0.718472,105,0,0
2026/02/04/12:35:27,11.768642,0.843437,0.732366,0.843437,0.732366,106,0,0
2026/02/04/12:35:28,12.769538,0.865313,0.759189,0.865313,0.759189,111,0,0
2026/02/04/12:35:29,13.770409,0.880812,0.774740,0.880812,0.774740,114,0,0
2026/02/04/12:35:30,14.771149,0.880812,0.774740,0.880812,0.774740,114,0,0
2026/02/04/12:35:31,15.772025,0.875500,0.767829,0.875500,0.767829,113,0,1
2026/02/04/12:35:32,16.772711,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/02/04/12:35:33,17.773492,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/02/04/12:35:34,18.774503,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/02/04/12:35:35,19.775179,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/02/04/12:35:36,20.775951,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/02/04/12:35:37,21.776916,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/02/04/12:35:38,22.777645,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/02/04/12:35:39,23.778544,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/02/04/12:35:40,24.779513,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/02/04/12:35:41,25.780621,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/02/04/12:35:42,26.781518,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/02/04/12:35:43,27.782533,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/02/04/12:35:44,28.783408,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/02/04/12:35:45,29.784352,0.828438,0.724984,0.828438,0.724984,106,0,8
2026/02/04/12:35:46,30.785294,0.828438,0.724984,0.828438,0.724984,106,0,8
2026/02/04/12:35:47,31.786108,0.831812,0.729330,0.831812,0.729330,107,0,8
2026/02/04/12:35:48,32.786850,0.831812,0.729330,0.831812,0.729330,107,0,8
2026/02/04/12:35:49,33.787697,0.840063,0.739701,0.840063,0.739701,109,0,8
2026/02/04/12:35:50,34.788572,0.892750,0.840810,1.037500,0.871557,120,6,9
2026/02/04/12:35:51,35.789263,0.908875,0.856611,1.101000,0.908434,124,8,9
2026/02/04/12:35:52,36.789933,0.877938,0.811893,0.959500,0.823075,117,3,16
2026/02/04/12:35:53,37.790673,0.877938,0.811893,0.959500,0.823075,117,3,16
2026/02/04/12:35:54,38.791334,0.871062,0.795201,0.952625,0.806383,116,3,17
2026/02/04/12:35:55,39.792087,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/02/04/12:35:56,40.792738,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/02/04/12:35:57,41.848121,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/02/04/12:35:58,42.848537,0.945125,0.796816,0.945125,0.796816,118,0,23
2026/02/04/12:35:59,43.849258,0.945125,0.796816,0.945125,0.796816,118,0,23
2026/02/04/12:36:00,44.849953,0.933125,0.765676,0.933125,0.765676,115,0,26
2026/02/04/12:36:01,45.850717,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:02,46.851585,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:03,47.852343,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:04,48.853233,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:05,49.853849,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:06,50.854583,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:07,51.855616,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:08,52.856518,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:09,53.857439,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:10,54.858193,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:11,55.859167,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:12,56.859894,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:13,57.860581,0.923500,0.758039,0.923500,0.758039,113,0,28
2026/02/04/12:36:14,58.861479,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:15,59.862233,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:16,60.863136,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:17,61.864110,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:18,62.864855,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:19,63.865716,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:20,64.866475,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:21,65.867234,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:22,66.867985,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:23,67.869003,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:24,68.869729,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:25,69.870704,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:26,70.871450,0.915625,0.753192,0.915625,0.753192,112,0,29
2026/02/04/12:36:27,71.872404,0.929063,0.796034,0.961063,0.859003,114,3,29
2026/02/04/12:36:28,72.873300,0.929063,0.796034,0.961063,0.859003,114,3,29
2026/02/04/12:36:29,73.874296,0.929063,0.796034,0.961063,0.859003,114,3,29
2026/02/04/12:36:30,74.874868,0.939250,0.791780,0.970750,0.802743,117,2,30
2026/02/04/12:36:31,75.875367,0.939250,0.791780,0.970750,0.802743,117,2,30
2026/02/04/12:36:32,77.261881,0.939250,0.791780,0.957000,0.799326,117,1,30
2026/02/04/12:36:34,78.743650,0.931375,0.778811,0.931375,0.778811,115,0,32
2026/02/04/12:36:35,79.744282,0.931375,0.778811,0.931375,0.778811,115,0,35
2026/02/04/12:36:36,80.745023,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:37,81.745716,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:38,82.746422,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:39,83.747193,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:40,84.747943,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:41,85.748683,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:42,86.749455,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:43,87.750268,0.920375,0.760386,0.920375,0.760386,113,0,37
2026/02/04/12:36:44,88.751592,0.928438,0.767191,0.941813,0.773922,114,2,37
