timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/06:53:03,2.574253,0.224438,0.192032,0.224438,0.192032,28,0,0
2026/01/29/06:53:04,3.574372,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/29/06:53:05,4.574464,0.400250,0.292937,0.404562,0.296977,48,1,0
2026/01/29/06:53:06,5.574559,0.455875,0.325423,0.455875,0.325423,57,0,2
2026/01/29/06:53:07,6.574673,0.536813,0.411328,0.536813,0.411328,68,0,2
2026/01/29/06:53:08,7.574769,0.648250,0.521710,0.648250,0.521710,79,0,3
2026/01/29/06:53:09,8.574870,0.708125,0.594710,0.708125,0.594710,88,0,3
2026/01/29/06:53:10,9.575016,0.755062,0.625363,0.755062,0.625363,93,0,3
2026/01/29/06:53:11,10.575099,0.808937,0.712355,0.808937,0.712355,103,0,3
2026/01/29/06:53:12,11.575281,0.816000,0.703386,0.821812,0.707277,105,1,5
2026/01/29/06:53:13,12.575364,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/29/06:53:14,13.575451,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/01/29/06:53:15,14.575566,0.848000,0.751641,0.929562,0.762823,111,3,6
2026/01/29/06:53:16,15.575652,0.870437,0.772241,0.952000,0.783423,117,3,7
2026/01/29/06:53:17,16.575743,0.830250,0.747350,0.911813,0.758532,111,3,13
2026/01/29/06:53:18,17.575856,0.818250,0.716209,0.899813,0.727392,108,3,16
2026/01/29/06:53:19,18.575944,0.808625,0.708573,0.890188,0.719755,106,3,18
2026/01/29/06:53:20,19.576009,0.783375,0.673003,0.864938,0.684185,102,3,22
2026/01/29/06:53:21,20.576160,0.821688,0.751102,0.910375,0.789996,106,4,22
2026/01/29/06:53:22,21.576262,0.852750,0.777977,0.941438,0.816870,111,4,22
2026/01/29/06:53:23,22.576359,0.852750,0.777977,0.941438,0.816870,111,4,22
2026/01/29/06:53:24,23.576449,0.797375,0.695289,0.878938,0.706472,103,3,30
2026/01/29/06:53:25,24.576536,0.841625,0.726694,0.946750,0.741937,111,4,30
2026/01/29/06:53:26,25.576599,0.863313,0.741287,1.020812,0.766284,114,6,32
2026/01/29/06:53:27,26.576682,0.873188,0.760812,1.048500,0.873231,117,9,33
2026/01/29/06:53:28,27.576767,0.840437,0.729244,0.992188,0.837603,110,8,40
2026/01/29/06:53:29,28.576848,0.843562,0.734983,0.909813,0.800719,110,4,42
2026/01/29/06:53:30,29.576958,0.884437,0.779292,0.950688,0.845028,116,4,44
2026/01/29/06:53:31,30.577041,0.877250,0.773429,0.961000,0.849224,115,5,45
2026/01/29/06:53:32,31.577129,0.926562,0.811248,1.094000,0.922447,120,10,47
2026/01/29/06:53:33,32.577280,0.938312,0.818002,1.105750,0.929200,122,10,47
2026/01/29/06:53:34,33.577369,0.912687,0.798048,1.080125,0.909247,118,10,51
2026/01/29/06:53:35,34.577443,0.892813,0.769980,1.019813,0.869992,113,7,57
2026/01/29/06:53:36,35.577540,0.885813,0.765028,1.012812,0.865041,112,7,58
2026/01/29/06:53:37,36.577652,0.885813,0.765028,1.012812,0.865041,112,7,58
2026/01/29/06:53:38,37.577800,0.885813,0.765028,1.012812,0.865041,112,7,58
2026/01/29/06:53:39,38.577904,0.868375,0.761694,0.975125,0.850281,110,6,61
2026/01/29/06:53:40,39.578134,0.868375,0.761694,0.975125,0.850281,110,6,61
2026/01/29/06:53:41,40.578250,0.944688,0.857080,1.131563,1.007826,121,12,61
2026/01/29/06:53:42,41.578335,0.951937,0.865627,1.158875,1.057991,123,14,61
2026/01/29/06:53:43,42.578426,0.945063,0.862022,1.129000,0.983521,121,11,69
2026/01/29/06:53:44,43.578514,0.926875,0.865496,1.044375,0.974401,120,8,72
2026/01/29/06:53:45,44.578583,0.891125,0.816164,0.903000,0.874445,117,2,77
2026/01/29/06:53:46,45.578651,0.883500,0.803314,0.895375,0.861595,115,2,79
2026/01/29/06:53:47,46.578774,0.848000,0.781126,0.859875,0.839407,110,2,84
2026/01/29/06:53:48,47.578877,0.830500,0.771067,0.842375,0.829348,109,2,85
2026/01/29/06:53:49,48.578956,0.826812,0.761862,0.838688,0.820143,108,2,86
2026/01/29/06:53:50,49.579041,0.826812,0.761862,0.838688,0.820143,108,2,86
2026/01/29/06:53:51,50.579152,0.826812,0.761862,0.838688,0.820143,108,2,86
2026/01/29/06:53:52,51.579252,0.826812,0.761862,0.838688,0.820143,108,2,86
2026/01/29/06:53:53,52.579356,0.806000,0.747502,0.817875,0.805784,106,2,88
2026/01/29/06:53:54,53.579473,0.806000,0.747502,0.817875,0.805784,106,2,88
2026/01/29/06:53:55,54.579618,0.799188,0.741539,0.811063,0.799821,105,2,89
2026/01/29/06:53:56,55.579713,0.799188,0.741539,0.811063,0.799821,105,2,89
2026/01/29/06:53:57,56.579800,0.793250,0.712399,0.793250,0.712399,104,0,90
2026/01/29/06:53:58,57.579967,0.793250,0.712399,0.793250,0.712399,104,0,90
2026/01/29/06:53:59,58.580077,0.835000,0.751082,0.835000,0.751082,109,0,90
2026/01/29/06:54:00,59.580163,0.820375,0.728311,0.820375,0.728311,107,0,92
2026/01/29/06:54:01,60.580288,0.800375,0.708966,0.800375,0.708966,105,0,94
2026/01/29/06:54:02,61.580391,0.804625,0.713100,0.874375,0.725249,106,3,94
2026/01/29/06:54:03,62.580489,0.884250,0.753867,0.930750,0.761966,115,2,94
2026/01/29/06:54:04,63.580582,0.884250,0.753867,0.984375,0.779421,115,5,94
2026/01/29/06:54:05,64.580674,0.866375,0.734351,0.948625,0.754087,110,4,100
2026/01/29/06:54:06,65.580768,0.866375,0.734351,0.948625,0.754087,110,4,100
2026/01/29/06:54:07,66.580876,0.858625,0.734805,0.905125,0.742904,111,2,101
2026/01/29/06:54:08,67.580958,0.870375,0.775537,0.870375,0.775537,118,0,104
2026/01/29/06:54:09,68.581034,0.879250,0.783944,0.896875,0.787274,119,1,105
2026/01/29/06:54:10,69.581182,0.921500,0.818664,0.961125,0.830337,124,3,107
2026/01/29/06:54:11,70.581267,0.921500,0.818664,0.961125,0.830337,124,3,107
2026/01/29/06:54:12,71.581341,0.917250,0.801925,0.934875,0.805254,122,1,111
2026/01/29/06:54:13,72.581440,0.911937,0.783483,0.911937,0.783483,119,0,115
2026/01/29/06:54:14,73.581547,0.905563,0.775816,0.905563,0.775816,118,0,116
