timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/16:44:26,2.499166,0.055625,0.062047,0.177437,0.167514,0,0,6,2,11,6,0,0,0,0,0,0
2026/02/03/16:44:27,3.499282,0.220000,0.276486,0.220000,0.276486,16,9,8,2,0,0,0,0,0,0,0,0
2026/02/03/16:44:28,4.499371,0.299563,0.313459,0.303187,0.323973,21,10,11,2,1,0,0,0,0,0,0,0
2026/02/03/16:44:29,5.499431,0.382875,0.378570,0.382875,0.378570,25,12,14,5,0,0,0,0,0,0,0,0
2026/02/03/16:44:30,6.500039,0.481812,0.434726,0.481812,0.434726,29,16,17,6,0,0,0,0,0,0,0,0
2026/02/03/16:44:31,7.500128,0.537250,0.480544,0.540687,0.484566,35,19,17,6,0,1,0,0,0,0,0,0
2026/02/03/16:44:32,8.500225,0.636563,0.608153,0.640188,0.612090,37,25,19,7,0,1,0,0,0,0,0,0
2026/02/03/16:44:33,9.500312,0.709625,0.705877,0.712750,0.710578,42,29,19,10,1,0,0,0,0,0,0,0
2026/02/03/16:44:34,10.500417,0.740437,0.773874,0.740437,0.773874,44,32,19,12,0,0,0,0,0,0,0,0
2026/02/03/16:44:35,11.500515,0.781062,0.799132,0.827313,0.806517,47,33,19,13,1,0,1,0,0,0,0,0
2026/02/03/16:44:36,12.500607,0.850688,0.849406,0.881875,0.852963,46,35,24,14,1,0,0,0,1,0,0,0
2026/02/03/16:44:37,13.500702,0.847500,0.845477,0.878687,0.849034,46,34,24,14,1,0,0,0,1,1,0,0
2026/02/03/16:44:38,14.500795,0.853750,0.854532,0.884938,0.858089,46,34,24,15,1,0,0,0,1,1,0,0
2026/02/03/16:44:39,15.500954,0.865437,0.857914,0.896625,0.861471,47,34,24,15,1,0,0,0,1,1,0,0
2026/02/03/16:44:40,16.501120,0.858938,0.854003,0.890125,0.857561,47,33,24,15,1,0,0,0,1,2,0,0
2026/02/03/16:44:41,17.501211,0.858938,0.854003,0.890125,0.857561,47,33,24,15,1,0,0,0,1,2,0,0
2026/02/03/16:44:42,18.501287,0.855125,0.850269,0.886312,0.853826,47,32,24,15,1,0,0,0,1,3,0,0
2026/02/03/16:44:43,19.501451,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:44,20.501529,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:45,21.501654,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:46,22.501696,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:47,23.501780,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:48,24.501874,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:49,25.501996,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:50,26.502146,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:51,27.509919,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:52,28.510071,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/16:44:53,29.510175,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/16:44:54,30.510278,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/16:44:55,31.510379,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/16:44:56,32.510482,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/03/16:44:57,33.510583,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/03/16:44:58,34.510674,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/03/16:44:59,35.510786,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/03/16:45:00,36.510894,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/03/16:45:01,37.510995,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/03/16:45:02,38.512727,0.837000,0.804697,0.837000,0.804697,46,32,21,14,0,0,0,0,4,3,3,1
2026/02/03/16:45:03,39.512823,0.837000,0.804697,0.837000,0.804697,46,32,21,14,0,0,0,0,4,3,3,1
2026/02/03/16:45:04,40.512950,0.837000,0.804697,0.837000,0.804697,46,32,21,14,0,0,0,0,4,3,3,1
2026/02/03/16:45:05,41.513065,0.803438,0.793458,0.803438,0.793458,43,32,21,14,0,0,0,0,7,3,3,1
2026/02/03/16:45:06,42.513161,0.803438,0.793458,0.803438,0.793458,43,32,21,14,0,0,0,0,7,3,3,1
2026/02/03/16:45:07,43.513245,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:08,44.513358,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:09,45.513464,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:10,46.513582,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:11,47.513693,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:12,48.513802,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:13,49.513897,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:14,50.513990,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:15,51.514146,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/03/16:45:16,52.514251,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:17,53.514359,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:18,54.514441,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:19,55.514538,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:20,56.514658,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:21,57.514728,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:22,58.514815,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:23,59.514899,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:24,60.514988,0.767500,0.764408,0.767500,0.764408,45,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:25,61.515095,0.767500,0.764408,0.767500,0.764408,45,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:26,62.515198,0.767500,0.764408,0.767500,0.764408,45,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:27,63.515316,0.767500,0.764408,0.767500,0.764408,45,31,18,14,0,0,0,0,7,4,6,1
2026/02/03/16:45:28,64.515400,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,9,4,6,1
