timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/00:12:18,1.871317,0.000000,0.000000,0.145000,0.188061,0,0,0,0,10,4,3,2,0,0,0,0
2026/01/27/00:12:19,2.871430,0.217812,0.271330,0.226312,0.276886,18,5,3,2,0,1,0,0,0,0,0,0
2026/01/27/00:12:20,3.871528,0.343625,0.365421,0.351687,0.370004,20,11,7,2,0,0,1,0,0,0,0,0
2026/01/27/00:12:21,4.871653,0.460875,0.448608,0.465875,0.457472,24,13,12,3,0,0,0,1,0,0,0,0
2026/01/27/00:12:22,5.871721,0.522062,0.522296,0.522062,0.522296,27,14,15,6,0,0,0,0,0,0,0,0
2026/01/27/00:12:23,6.871840,0.665063,0.638997,0.672375,0.654121,34,16,15,9,0,0,0,1,0,0,0,0
2026/01/27/00:12:24,7.871909,0.789750,0.703107,0.789750,0.703107,38,19,16,11,0,0,0,0,0,0,0,0
2026/01/27/00:12:25,8.872000,0.789750,0.703107,0.890250,0.747970,38,19,16,11,1,1,2,5,0,0,0,0
2026/01/27/00:12:26,9.872133,0.789750,0.703107,0.890250,0.747970,38,19,16,11,1,1,2,5,0,0,0,0
2026/01/27/00:12:27,10.872205,0.881125,0.721691,0.896563,0.737380,37,20,18,16,0,1,1,0,2,0,0,0
2026/01/27/00:12:28,11.872304,0.896563,0.737380,0.977750,0.774009,37,21,19,16,3,6,0,0,2,0,0,0
2026/01/27/00:12:29,12.872377,0.896563,0.737380,0.984125,0.782274,37,21,19,16,3,8,0,0,2,0,0,0
2026/01/27/00:12:30,13.872475,0.966000,0.758190,0.975125,0.784468,37,29,19,16,2,0,0,0,5,0,0,0
2026/01/27/00:12:31,14.872569,0.966000,0.758190,0.993250,0.808553,37,29,19,16,5,0,0,0,5,0,0,0
2026/01/27/00:12:32,15.872667,0.966000,0.758190,0.993250,0.808553,37,29,19,16,5,0,0,0,5,0,0,0
2026/01/27/00:12:33,16.872755,0.966000,0.758190,0.993250,0.808553,37,29,19,16,5,0,0,0,5,0,0,0
2026/01/27/00:12:34,18.487615,0.966000,0.758190,0.993250,0.808553,37,29,19,16,5,0,0,0,5,0,0,0
2026/01/27/00:12:36,20.083029,0.962313,0.754477,0.989563,0.804840,37,28,19,16,5,0,0,0,5,1,0,0
2026/01/27/00:12:38,22.683105,0.962313,0.754477,0.989563,0.804840,37,28,19,16,5,0,0,0,5,1,0,0
2026/01/27/00:12:41,25.085048,0.962313,0.754477,0.989563,0.804840,37,28,19,16,5,0,0,0,5,1,0,0
2026/01/27/00:12:43,27.092683,0.957875,0.751132,0.985125,0.801495,36,28,19,16,5,0,0,0,6,1,0,0
2026/01/27/00:12:44,28.092771,0.957875,0.751132,1.004500,0.821868,36,28,19,16,5,0,1,0,6,1,0,0
2026/01/27/00:12:45,29.092926,0.955875,0.795431,1.004500,0.821868,40,28,19,16,1,0,1,0,8,1,0,0
2026/01/27/00:12:46,30.093018,0.955875,0.795431,1.004500,0.821868,40,28,19,16,1,0,1,0,8,1,0,0
2026/01/27/00:12:47,31.093105,0.955875,0.795431,1.051562,0.844701,40,28,19,16,3,0,4,0,8,1,0,0
2026/01/27/00:12:48,32.093199,0.975250,0.815804,1.051562,0.844701,40,28,20,16,3,0,3,0,10,1,0,0
2026/01/27/00:12:49,33.161205,0.975250,0.815804,1.004500,0.821868,40,28,20,16,1,0,0,0,10,1,0,0
2026/01/27/00:12:50,34.161288,0.959875,0.807987,0.992812,0.824511,40,26,20,16,1,1,0,0,10,3,0,0
2026/01/27/00:12:51,35.161519,0.959875,0.807987,0.992812,0.824511,40,26,20,16,1,1,0,0,10,3,0,0
