timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/16:38:00,4.455787,0.199156,0.246177,0.209375,0.247900,52,1,0
2026/01/19/16:38:01,5.455902,0.240469,0.274890,0.240469,0.274890,61,0,0
2026/01/19/16:38:02,6.456007,0.291156,0.326761,0.291156,0.326761,71,0,0
2026/01/19/16:38:03,7.456111,0.326156,0.367849,0.326156,0.367849,82,0,0
2026/01/19/16:38:04,8.456278,0.382437,0.406632,0.382437,0.406632,94,0,0
2026/01/19/16:38:05,9.456443,0.406594,0.430590,0.406594,0.430590,103,0,0
2026/01/19/16:38:06,10.456548,0.437688,0.475084,0.437688,0.475084,114,0,0
2026/01/19/16:38:07,11.456643,0.473406,0.502527,0.473406,0.502527,125,0,0
2026/01/19/16:38:08,12.456707,0.520813,0.544400,0.520813,0.544400,137,0,0
2026/01/19/16:38:09,13.456797,0.546813,0.585700,0.546813,0.585700,148,0,0
2026/01/19/16:38:10,14.456888,0.584781,0.623147,0.584781,0.623147,159,0,0
2026/01/19/16:38:11,15.456978,0.620563,0.666277,0.620563,0.666277,169,0,0
2026/01/19/16:38:12,16.457075,0.696719,0.704330,0.696719,0.704330,181,0,0
2026/01/19/16:38:13,17.457155,0.728844,0.740445,0.730469,0.754079,190,1,0
2026/01/19/16:38:14,18.457259,0.760219,0.759333,0.771625,0.812546,197,5,0
2026/01/19/16:38:15,19.457333,0.777875,0.769178,0.821625,0.851819,202,8,0
2026/01/19/16:38:16,20.457433,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:17,21.457549,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:18,22.457657,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:19,23.457771,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:20,24.473598,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:21,25.473687,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:25,29.494435,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:28,32.496442,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:30,35.200004,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:34,39.085863,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:35,40.085977,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/01/19/16:38:36,41.086070,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/01/19/16:38:37,42.086146,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/01/19/16:38:38,43.086256,0.800687,0.790666,0.852625,0.873805,207,8,1
2026/01/19/16:38:39,44.086314,0.802969,0.792835,0.868000,0.878027,208,9,1
2026/01/19/16:38:40,45.086387,0.827313,0.820190,0.895062,0.916246,216,10,1
2026/01/19/16:38:41,46.086494,0.827313,0.820190,0.895062,0.916246,216,10,1
2026/01/19/16:38:42,47.086580,0.838219,0.843140,0.892875,0.937143,221,9,1
2026/01/19/16:38:43,48.086678,0.838219,0.843140,0.892875,0.937143,221,9,1
2026/01/19/16:38:44,49.086775,0.819063,0.807310,0.873719,0.901313,213,9,9
2026/01/19/16:38:45,50.086851,0.811438,0.802751,0.866094,0.896754,211,9,11
2026/01/19/16:38:46,51.086933,0.811438,0.802751,0.866094,0.896754,211,9,11
2026/01/19/16:38:48,53.089573,0.811438,0.802751,0.866094,0.896754,211,9,11
2026/01/19/16:38:51,55.992242,0.802438,0.830501,0.810031,0.882267,210,4,17
2026/01/19/16:38:52,56.992336,0.802438,0.830501,0.810031,0.882267,210,4,17
2026/01/19/16:38:53,57.992409,0.802438,0.830501,0.810031,0.882267,210,4,17
2026/01/19/16:38:54,58.992501,0.802438,0.830501,0.810031,0.882267,210,4,17
2026/01/19/16:38:55,59.993091,0.802438,0.830501,0.810031,0.882267,210,4,17
2026/01/19/16:38:56,60.993184,0.802438,0.830501,0.810031,0.882267,210,4,17
2026/01/19/16:39:00,64.488964,0.802438,0.830501,0.810031,0.882267,210,4,17
2026/01/19/16:39:01,65.985611,0.810031,0.882267,0.810031,0.882267,214,0,21
2026/01/19/16:39:02,66.985741,0.810031,0.882267,0.810031,0.882267,214,0,21
2026/01/19/16:39:03,67.985847,0.810031,0.882267,0.810031,0.882267,214,0,21
2026/01/19/16:39:04,68.985941,0.810031,0.882267,0.810031,0.882267,214,0,21
2026/01/19/16:39:05,69.986032,0.810031,0.882267,0.810031,0.882267,214,0,21
2026/01/19/16:39:06,70.986127,0.810031,0.882267,0.810031,0.882267,214,0,21
2026/01/19/16:39:07,71.986221,0.810031,0.882267,0.810031,0.882267,214,0,21
2026/01/19/16:39:08,72.986297,0.807750,0.880098,0.807750,0.880098,213,0,22
2026/01/19/16:39:09,73.986399,0.807750,0.880098,0.807750,0.880098,213,0,22
2026/01/19/16:39:10,74.986515,0.807750,0.880098,0.807750,0.880098,213,0,22
2026/01/19/16:39:11,75.986621,0.807750,0.880098,0.807750,0.880098,213,0,22
2026/01/19/16:39:12,76.986701,0.807750,0.880098,0.807750,0.880098,213,0,22
2026/01/19/16:39:13,77.986804,0.807750,0.880098,0.807750,0.880098,213,0,22
2026/01/19/16:39:14,78.986906,0.807750,0.880098,0.807750,0.880098,213,0,22
2026/01/19/16:39:15,79.987060,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:16,80.987224,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:17,81.987317,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:18,82.987412,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:19,83.987544,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:20,84.987651,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:21,85.987774,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:22,86.987879,0.806094,0.874154,0.806094,0.874154,212,0,23
2026/01/19/16:39:23,87.987980,0.806094,0.874154,0.806094,0.874154,212,0,23
