timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/17:46:49,4.525430,0.205563,0.225514,0.207437,0.227492,18,16,16,7,0,0,0,1,0,0,0,0
2026/02/04/17:46:50,5.526109,0.251719,0.262755,0.251719,0.262755,19,18,19,11,0,0,0,0,0,0,0,0
2026/02/04/17:46:51,6.526944,0.291812,0.313782,0.291812,0.313782,23,23,19,11,0,0,0,0,0,0,0,2
2026/02/04/17:46:52,7.527749,0.333625,0.341717,0.338969,0.344513,26,24,23,14,0,0,0,1,0,0,0,2
2026/02/04/17:46:53,8.528518,0.358469,0.393399,0.358469,0.393399,28,27,27,15,0,0,0,0,0,0,0,2
2026/02/04/17:46:54,9.529241,0.416531,0.441127,0.416531,0.441127,29,30,32,18,0,0,0,0,0,0,0,2
2026/02/04/17:46:55,10.529891,0.484281,0.474513,0.484281,0.474513,31,33,36,19,0,0,0,0,0,1,0,2
2026/02/04/17:46:56,11.530736,0.514312,0.512489,0.514312,0.512489,35,33,42,20,0,0,0,0,0,1,0,2
2026/02/04/17:46:57,12.531548,0.544562,0.536883,0.544562,0.536883,38,36,44,22,0,0,0,0,0,1,0,2
2026/02/04/17:46:58,13.532201,0.563875,0.563374,0.563875,0.563374,43,41,44,21,0,0,0,0,0,1,0,3
2026/02/04/17:46:59,14.532846,0.603906,0.590758,0.603906,0.590758,46,41,48,22,0,0,0,0,0,1,0,3
2026/02/04/17:47:00,15.533417,0.628750,0.619297,0.628750,0.619297,58,41,48,22,0,0,0,0,0,1,0,3
2026/02/04/17:47:01,16.534098,0.660781,0.645847,0.663937,0.647990,62,41,52,24,0,0,0,1,0,1,0,3
2026/02/04/17:47:02,17.534681,0.692156,0.666528,0.696531,0.696965,62,44,54,28,0,0,2,0,0,1,0,3
2026/02/04/17:47:03,18.535250,0.734250,0.692259,0.738625,0.722695,65,49,54,31,0,0,2,0,0,1,0,3
2026/02/04/17:47:04,19.535819,0.770906,0.717952,0.778937,0.760515,72,49,54,33,0,0,3,0,0,1,0,3
2026/02/04/17:47:05,20.536215,0.805250,0.755954,0.820125,0.814184,75,52,57,33,0,1,4,0,0,1,0,3
2026/02/04/17:47:06,21.536743,0.830625,0.771648,0.842313,0.826338,76,54,60,33,0,0,4,0,0,1,0,3
2026/02/04/17:47:07,22.537229,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,3
2026/02/04/17:47:08,23.537755,0.832656,0.773260,0.844344,0.827950,77,54,60,33,0,0,4,0,0,1,0,3
2026/02/04/17:47:09,24.538286,0.834531,0.775091,0.848219,0.834972,77,54,60,34,1,0,4,0,0,1,0,3
2026/02/04/17:47:10,25.582524,0.842406,0.792493,0.854094,0.847183,80,54,60,35,0,0,4,0,0,1,0,3
2026/02/04/17:47:11,26.582785,0.836406,0.776923,0.848094,0.831613,77,54,60,35,0,0,4,0,3,1,0,3
2026/02/04/17:47:12,27.583134,0.845313,0.803642,0.858688,0.868385,78,58,60,35,1,0,4,0,3,1,0,3
