timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/18:23:37,3.488327,0.214000,0.178106,0.214000,0.178106,26,0,0
2026/01/28/18:23:38,4.488420,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/28/18:23:39,5.488531,0.396875,0.289365,0.396875,0.289365,47,0,0
2026/01/28/18:23:40,6.488594,0.464938,0.329921,0.477000,0.336330,57,1,0
2026/01/28/18:23:41,7.488703,0.551125,0.398800,0.551125,0.398800,67,0,0
2026/01/28/18:23:42,8.488799,0.658250,0.518770,0.663000,0.533210,79,1,0
2026/01/28/18:23:43,9.488891,0.727625,0.594603,0.731688,0.613772,89,1,0
2026/01/28/18:23:44,10.488998,0.760687,0.633266,0.766875,0.636431,93,1,0
2026/01/28/18:23:45,11.489110,0.812688,0.680015,0.830000,0.708095,101,3,0
2026/01/28/18:23:46,12.489213,0.843437,0.732366,0.843437,0.732366,106,0,0
2026/01/28/18:23:47,13.489321,0.860812,0.753084,0.865313,0.759189,110,1,0
2026/01/28/18:23:48,14.489407,0.880812,0.774740,0.880812,0.774740,114,0,0
2026/01/28/18:23:49,15.489532,0.880812,0.774740,0.880812,0.774740,114,0,0
2026/01/28/18:23:50,16.489645,0.875500,0.767829,0.875500,0.767829,113,0,1
2026/01/28/18:23:51,17.489766,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/28/18:23:52,18.489869,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/28/18:23:53,19.489959,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/28/18:23:54,20.490078,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/28/18:23:55,21.490226,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/28/18:23:56,22.490338,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/28/18:23:57,23.490460,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/28/18:23:58,24.490562,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/28/18:23:59,25.490635,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/28/18:24:00,26.490733,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/28/18:24:01,27.490841,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/28/18:24:02,28.490945,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/28/18:24:03,29.491086,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/28/18:24:04,30.491185,0.828438,0.724984,0.828438,0.724984,106,0,8
2026/01/28/18:24:05,31.491282,0.828438,0.724984,0.828438,0.724984,106,0,8
2026/01/28/18:24:06,32.491383,0.831812,0.729330,0.831812,0.729330,107,0,8
2026/01/28/18:24:07,33.491461,0.831812,0.729330,0.831812,0.729330,107,0,8
2026/01/28/18:24:08,34.491534,0.840063,0.739701,0.840063,0.739701,109,0,8
2026/01/28/18:24:09,35.491642,0.867250,0.802627,0.956875,0.825016,115,5,9
2026/01/28/18:24:10,36.491780,0.899250,0.848974,1.096188,0.904615,122,9,9
2026/01/28/18:24:11,37.491879,0.877938,0.811893,0.959500,0.823075,117,3,16
2026/01/28/18:24:12,38.491976,0.877938,0.811893,0.959500,0.823075,117,3,16
2026/01/28/18:24:13,39.492131,0.871062,0.795201,0.952625,0.806383,116,3,17
2026/01/28/18:24:14,40.492218,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/01/28/18:24:15,41.492317,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/01/28/18:24:16,42.492406,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/01/28/18:24:17,43.492504,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/01/28/18:24:18,44.492599,0.863563,0.785634,0.945125,0.796816,115,3,18
2026/01/28/18:24:19,45.492689,0.851562,0.754494,0.933125,0.765676,112,3,21
2026/01/28/18:24:20,46.492798,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:21,47.492894,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:22,48.492979,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:23,49.493142,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:24,50.493231,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:25,51.493339,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:26,52.493445,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:27,53.493529,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:28,54.493621,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:29,55.493727,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:30,56.493821,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:31,57.493985,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:32,58.494096,0.841938,0.746857,0.923500,0.758039,110,3,23
2026/01/28/18:24:33,59.494192,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:34,60.494265,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:35,61.494369,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:36,62.494459,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:37,63.494559,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:38,64.494656,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:39,65.494816,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:40,66.494913,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:41,67.494997,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:42,68.495079,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:43,69.495264,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:44,70.495280,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:45,71.495391,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:46,72.495460,0.834063,0.742010,0.915625,0.753192,109,3,24
2026/01/28/18:24:47,73.495572,0.858125,0.764687,0.961063,0.859003,111,6,24
2026/01/28/18:24:48,74.495672,0.858125,0.764687,0.961063,0.859003,111,6,24
2026/01/28/18:24:49,75.495740,0.889188,0.791561,0.992125,0.885878,116,6,24
2026/01/28/18:24:50,76.495816,0.889188,0.791561,0.970750,0.802743,116,3,24
2026/01/28/18:24:51,77.495950,0.889188,0.791561,0.970750,0.802743,116,3,24
2026/01/28/18:24:52,78.496025,0.867563,0.775175,0.949125,0.786357,113,3,27
2026/01/28/18:24:53,79.496091,0.849812,0.767629,0.931375,0.778811,112,3,28
2026/01/28/18:24:54,80.496194,0.849812,0.767629,0.931375,0.778811,112,3,28
2026/01/28/18:24:55,81.496287,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:24:56,82.496358,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:24:57,83.496464,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:24:58,84.496557,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:24:59,85.496652,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:25:00,86.496741,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:25:01,87.496899,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:25:02,88.496982,0.838812,0.749204,0.920375,0.760386,110,3,30
2026/01/28/18:25:03,89.497104,0.860250,0.762739,0.941813,0.773922,113,3,30
2026/01/28/18:25:04,90.497194,0.868250,0.769598,0.949812,0.780780,115,3,30
2026/01/28/18:25:05,91.497309,0.893188,0.795968,0.998313,0.811210,121,4,30
2026/01/28/18:25:06,92.497399,0.901000,0.801166,1.084688,0.831040,122,7,30
2026/01/28/18:25:07,93.497493,0.876062,0.774796,1.059750,0.804670,116,7,36
2026/01/28/18:25:08,94.497646,0.880313,0.800119,1.044563,0.830067,118,7,37
2026/01/28/18:25:09,95.497756,0.884437,0.804253,0.966000,0.815435,119,3,37
