timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/13:26:52,4.953906,0.224062,0.230663,0.224062,0.230663,18,16,16,10,0,0,0,0,0,0,0,0
2026/02/04/13:26:53,5.954602,0.255500,0.264798,0.255500,0.264798,19,18,19,12,0,0,0,0,0,0,0,0
2026/02/04/13:26:54,6.955514,0.298781,0.316941,0.298781,0.316941,23,23,20,11,0,0,0,0,0,0,0,2
2026/02/04/13:26:55,7.956228,0.338000,0.341447,0.338000,0.341447,26,24,23,15,0,0,0,0,0,1,0,2
2026/02/04/13:26:56,8.957173,0.359438,0.400613,0.361000,0.405012,28,28,27,15,0,0,1,0,0,1,0,2
2026/02/04/13:26:57,9.958461,0.432437,0.439717,0.444625,0.441612,29,30,32,19,0,1,0,0,0,1,0,2
2026/02/04/13:26:58,10.959131,0.484281,0.474513,0.484281,0.474513,31,33,36,19,0,0,0,0,0,1,0,2
2026/02/04/13:26:59,11.959738,0.508000,0.495250,0.510594,0.497216,35,34,39,19,0,0,1,0,0,1,0,2
2026/02/04/13:27:00,12.960490,0.538188,0.532528,0.538188,0.532528,38,36,44,21,0,0,0,0,0,1,0,2
2026/02/04/13:27:01,13.961050,0.565187,0.563180,0.567562,0.565152,42,41,44,22,0,0,1,0,0,1,0,2
2026/02/04/13:27:02,14.961735,0.584094,0.543631,0.584094,0.543631,49,39,45,19,0,0,0,0,0,3,3,5
2026/02/04/13:27:03,15.962416,0.605812,0.569556,0.605812,0.569556,58,39,46,19,0,0,0,0,0,3,3,5
2026/02/04/13:27:04,16.963030,0.640594,0.593452,0.643750,0.595595,62,42,49,19,0,0,0,1,0,3,3,5
2026/02/04/13:27:05,17.963692,0.667656,0.641968,0.667656,0.641968,63,40,53,25,0,0,0,0,0,5,3,5
2026/02/04/13:27:06,18.965323,0.716875,0.665096,0.716875,0.665096,66,45,53,28,0,0,0,0,0,5,3,5
2026/02/04/13:27:07,19.965943,0.757062,0.699253,0.763125,0.701891,74,45,54,30,0,0,1,0,0,5,3,5
2026/02/04/13:27:08,20.966548,0.786844,0.713027,0.786844,0.713027,72,50,57,30,0,0,0,0,3,5,3,5
2026/02/04/13:27:09,21.967023,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,3,5,3,5
2026/02/04/13:27:10,22.967453,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,3,5,3,5
2026/02/04/13:27:11,23.967890,0.796188,0.730224,0.796188,0.730224,74,52,58,30,0,0,0,0,3,5,3,5
2026/02/04/13:27:12,24.977803,0.795687,0.734034,0.795687,0.734034,72,54,58,30,0,0,0,0,5,5,3,5
2026/02/04/13:27:13,25.978209,0.791562,0.726925,0.791562,0.726925,72,53,58,30,0,0,0,0,5,6,3,5
2026/02/04/13:27:14,26.978769,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,6,6,3,5
2026/02/04/13:27:15,27.979268,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,6,6,3,5
2026/02/04/13:27:16,28.979841,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,6,6,3,5
2026/02/04/13:27:17,29.980562,0.784188,0.711915,0.784188,0.711915,71,50,58,30,0,0,0,0,6,9,3,5
2026/02/04/13:27:18,30.981136,0.802406,0.730369,0.842719,0.738713,71,50,62,31,0,2,0,1,6,9,3,5
2026/02/04/13:27:19,31.981676,0.819875,0.746719,0.872000,0.758321,74,52,64,31,0,2,0,2,6,9,3,5
2026/02/04/13:27:20,32.982313,0.816406,0.743305,0.868531,0.754907,74,52,63,31,0,2,0,2,6,9,4,5
2026/02/04/13:27:21,33.982855,0.803594,0.725210,0.855719,0.736813,74,52,59,30,0,2,0,2,6,9,8,6
2026/02/04/13:27:22,34.983469,0.808562,0.723108,0.848875,0.731452,71,52,59,31,0,2,0,1,9,9,8,6
2026/02/04/13:27:23,35.983957,0.808562,0.723108,0.848875,0.731452,71,52,59,31,0,2,0,1,9,9,8,6
2026/02/04/13:27:24,36.984432,0.799687,0.719334,0.840000,0.727678,71,52,58,31,0,2,0,1,9,9,9,6
2026/02/04/13:27:25,37.985144,0.799687,0.719334,0.840000,0.727678,71,52,58,31,0,2,0,1,9,9,9,6
2026/02/04/13:27:26,38.985710,0.799687,0.719334,0.840000,0.727678,71,52,58,31,0,2,0,1,9,9,9,6
2026/02/04/13:27:27,39.986124,0.807688,0.718351,0.836187,0.723436,71,50,58,32,0,2,0,0,9,11,9,6
2026/02/04/13:27:28,40.986596,0.806063,0.714009,0.834562,0.719095,71,50,57,32,0,2,0,0,9,11,10,6
2026/02/04/13:27:29,41.987127,0.806063,0.714009,0.834562,0.719095,71,50,57,32,0,2,0,0,9,11,10,6
2026/02/04/13:27:30,42.987724,0.820406,0.724835,0.848906,0.729921,73,51,57,33,0,2,0,0,9,11,10,6
2026/02/04/13:27:31,43.988116,0.820406,0.724835,0.848906,0.729921,73,51,57,33,0,2,0,0,9,11,10,6
2026/02/04/13:27:32,45.048262,0.789469,0.714884,0.817969,0.719969,73,51,57,30,0,2,0,0,9,11,10,9
2026/02/04/13:27:33,46.048722,0.782438,0.707492,0.810937,0.712578,71,50,57,30,0,2,0,0,11,12,10,9
2026/02/04/13:27:34,47.050693,0.782438,0.707492,0.810937,0.712578,71,50,57,30,0,2,0,0,11,12,10,9
2026/02/04/13:27:35,48.051227,0.784531,0.720579,0.819031,0.741349,71,50,57,31,0,2,1,1,11,12,10,9
2026/02/04/13:27:36,49.053731,0.821156,0.755127,0.849656,0.760212,71,53,58,33,0,2,0,0,11,12,10,9
2026/02/04/13:27:37,50.054235,0.806844,0.735406,0.821156,0.755127,69,53,58,33,2,0,0,0,13,12,10,9
2026/02/04/13:27:38,51.054813,0.798063,0.746653,0.798063,0.746653,71,51,57,32,0,0,0,0,13,14,11,10
2026/02/04/13:27:39,52.055323,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,13,17,11,10
2026/02/04/13:27:40,53.055886,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,13,17,11,10
2026/02/04/13:27:41,54.056489,0.778563,0.729379,0.778563,0.729379,71,48,57,32,0,0,0,0,13,17,11,10
