timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/14:05:32,1.895142,0.000000,0.000000,0.145250,0.148512,0,20,0
2026/02/03/14:05:33,2.895252,0.243375,0.267958,0.243375,0.267958,30,0,0
2026/02/03/14:05:34,3.895362,0.323875,0.326402,0.323875,0.326402,38,0,0
2026/02/03/14:05:35,4.895472,0.426375,0.400621,0.426375,0.400621,50,0,0
2026/02/03/14:05:36,5.895535,0.510375,0.484230,0.522813,0.487958,62,1,0
2026/02/03/14:05:37,6.895654,0.621500,0.530828,0.627812,0.535128,73,1,0
2026/02/03/14:05:38,7.895734,0.665312,0.586507,0.756313,0.609306,80,4,0
2026/02/03/14:05:39,8.895838,0.721063,0.623538,0.860688,0.651721,87,5,0
2026/02/03/14:05:40,9.895939,0.772250,0.682161,0.911875,0.710344,93,5,0
2026/02/03/14:05:41,10.897295,0.789500,0.695760,0.929125,0.723943,95,5,0
2026/02/03/14:05:42,11.903107,0.789500,0.695760,0.929125,0.723943,95,5,0
2026/02/03/14:05:43,12.903190,0.789500,0.695760,0.929125,0.723943,95,5,0
2026/02/03/14:05:45,14.503223,0.763625,0.675361,0.903250,0.703544,92,5,3
2026/02/03/14:05:46,15.503326,0.763625,0.675361,0.903250,0.703544,92,5,3
2026/02/03/14:05:47,16.503407,0.886062,0.697975,0.886062,0.697975,96,0,8
2026/02/03/14:05:48,17.503488,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/03/14:05:49,18.503584,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/03/14:05:50,19.503657,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/03/14:05:51,20.503762,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/03/14:05:52,21.503848,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/03/14:05:53,22.504492,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/03/14:05:54,23.504577,0.903250,0.703544,0.903250,0.703544,97,0,8
