timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/20:10:39,5.413179,0.227281,0.235740,0.236875,0.246304,18,17,16,10,0,0,1,1,0,0,0,0
2026/01/26/20:10:40,6.413291,0.266469,0.286447,0.270969,0.288011,20,20,19,12,1,0,0,0,0,0,0,0
2026/01/26/20:10:41,7.413367,0.317250,0.333911,0.319719,0.335742,25,23,20,14,0,0,1,0,0,0,0,0
2026/01/26/20:10:42,8.415663,0.346031,0.360457,0.346031,0.360457,28,25,23,15,0,0,0,0,0,0,0,2
2026/01/26/20:10:43,9.415831,0.367531,0.415277,0.367531,0.415277,28,29,29,15,0,0,0,0,0,0,0,2
2026/01/26/20:10:44,10.416015,0.447844,0.446688,0.449469,0.449486,29,32,32,19,1,0,0,0,0,0,0,2
2026/01/26/20:10:45,11.416126,0.491687,0.481431,0.495531,0.483423,32,34,36,19,1,0,0,0,0,0,0,2
2026/01/26/20:10:46,12.416239,0.524000,0.521687,0.527344,0.523317,35,36,41,21,0,1,0,0,0,0,0,2
2026/01/26/20:10:47,13.416332,0.549531,0.544031,0.551469,0.546246,39,37,44,22,0,1,0,0,0,0,0,2
2026/01/26/20:10:48,14.416428,0.574781,0.572611,0.576375,0.577851,42,42,44,23,1,0,0,0,0,0,0,2
2026/01/26/20:10:49,15.416527,0.622563,0.610025,0.624656,0.612773,50,42,48,23,1,0,0,0,0,0,0,2
2026/01/26/20:10:50,16.416597,0.644813,0.633964,0.649531,0.637352,59,42,49,23,0,0,1,0,0,0,0,2
2026/01/26/20:10:51,17.416704,0.678438,0.660366,0.686250,0.680223,62,43,53,25,0,0,1,2,0,0,0,2
2026/01/26/20:10:52,18.416793,0.711531,0.703653,0.711531,0.703653,62,47,56,29,0,0,0,0,2,0,0,2
2026/01/26/20:10:53,19.416892,0.751969,0.725087,0.751969,0.725087,66,50,56,32,0,0,0,0,2,0,0,2
2026/01/26/20:10:54,20.416990,0.778094,0.755485,0.791469,0.782377,70,50,57,34,0,0,3,0,4,0,0,2
2026/01/26/20:10:55,21.417104,0.786219,0.765569,0.842531,0.804802,69,50,59,34,1,5,5,0,5,0,0,2
2026/01/26/20:10:56,22.417273,0.783000,0.760492,0.865187,0.803345,69,49,59,34,1,5,7,0,5,1,0,2
2026/01/26/20:10:57,23.417350,0.783000,0.760492,0.872812,0.814795,69,49,59,34,4,5,8,0,5,1,0,2
2026/01/26/20:10:58,24.417448,0.783000,0.760492,0.879656,0.818600,69,49,59,34,4,5,8,0,5,1,0,2
2026/01/26/20:10:59,25.467817,0.783000,0.760492,0.884719,0.830023,69,49,59,34,6,5,8,0,5,1,0,2
2026/01/26/20:11:00,26.467926,0.839219,0.828859,0.839219,0.828859,75,54,64,34,0,0,0,0,7,1,0,2
2026/01/26/20:11:01,27.468022,0.848375,0.830715,0.848375,0.830715,76,54,64,34,0,0,0,0,7,1,0,2
2026/01/26/20:11:02,28.468115,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,7,1,0,2
2026/01/26/20:11:03,29.468187,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,7,1,0,2
2026/01/26/20:11:04,30.468340,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,7,1,0,2
2026/01/26/20:11:05,31.468493,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,7,1,0,2
2026/01/26/20:11:06,32.468644,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,7,1,0,2
2026/01/26/20:11:07,33.468736,0.854094,0.847183,0.854094,0.847183,80,54,64,35,0,0,0,0,7,1,0,3
