timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/13:51:43,1.811157,0.000000,0.000000,0.108125,0.127405,0,0,0,0,8,0,1,2,0,0,0,0
2026/02/03/13:51:44,2.811306,0.217812,0.271330,0.217812,0.271330,18,5,3,2,0,0,0,0,0,0,0,0
2026/02/03/13:51:45,3.811380,0.329937,0.354592,0.329937,0.354592,19,11,6,2,0,0,0,0,0,0,0,0
2026/02/03/13:51:46,4.811476,0.426875,0.437115,0.426875,0.437115,23,12,12,3,0,0,0,0,0,0,0,0
2026/02/03/13:51:47,5.811588,0.516437,0.512425,0.516437,0.512425,27,14,14,6,0,0,0,0,0,0,0,0
2026/02/03/13:51:48,6.811695,0.632000,0.627341,0.632000,0.627341,32,15,15,9,0,0,0,0,0,0,0,0
2026/02/03/13:51:49,7.811782,0.785438,0.698297,0.785438,0.698297,37,19,16,11,0,0,0,0,0,0,0,0
2026/02/03/13:51:50,8.811876,0.890250,0.747970,0.890250,0.747970,39,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:51:51,9.811983,0.916125,0.768369,0.916125,0.768369,42,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:51:52,10.812100,0.916125,0.768369,0.916125,0.768369,42,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:51:53,11.812275,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:51:54,12.812363,0.929438,0.782317,0.929438,0.782317,45,20,18,16,0,0,0,0,0,0,0,0
2026/02/03/13:51:55,13.812510,0.940625,0.792397,0.990500,0.806330,42,23,19,16,3,0,0,0,4,0,0,0
2026/02/03/13:51:56,14.812602,0.947625,0.795913,1.006125,0.816645,42,25,19,16,4,0,0,0,6,0,0,0
2026/02/03/13:51:57,15.812647,0.962125,0.811235,1.032437,0.842900,43,28,19,16,5,1,0,0,6,0,0,0
2026/02/03/13:51:58,16.812728,0.965313,0.815368,1.032437,0.842900,43,29,19,16,5,0,0,0,6,0,0,0
2026/02/03/13:51:59,17.812834,0.965313,0.815368,1.032437,0.842900,43,29,19,16,5,0,0,0,6,0,0,0
2026/02/03/13:52:00,18.812930,0.965313,0.815368,1.032437,0.842900,43,29,19,16,5,0,0,0,6,0,0,0
2026/02/03/13:52:01,19.813020,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/02/03/13:52:02,20.813113,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/02/03/13:52:03,21.813213,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/02/03/13:52:04,22.813319,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/02/03/13:52:05,23.813441,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/02/03/13:52:06,24.813557,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
