timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/31/09:56:19,apply-time,rs-000057-xfxsp,33aa28dc-71fd-4250-af3f-1e53805e56b8,1,10.332225
2026/01/31/09:56:19,apply-time,rs-000057-zdt47,436d622c-4ae9-4ba8-9dc1-492425bb1a21,1,10.332225
2026/01/31/09:56:19,running-time,rs-000057-zdt47,436d622c-4ae9-4ba8-9dc1-492425bb1a21,1,10.332225
2026/01/31/09:56:20,running-time,rs-000057-xfxsp,33aa28dc-71fd-4250-af3f-1e53805e56b8,1,10.332225
2026/01/31/09:56:30,apply-time,rs-000059-xfkhw,98fd0f75-6a14-41f7-944a-e93dd5ec5661,1,21.332225
2026/01/31/09:56:30,running-time,rs-000059-xfkhw,98fd0f75-6a14-41f7-944a-e93dd5ec5661,1,21.332225
2026/01/31/09:56:30,apply-time,rs-000060-spnmd,77817eea-4cc3-4acc-b321-8f15cba66f07,1,21.332225
2026/01/31/09:56:30,running-time,rs-000060-spnmd,77817eea-4cc3-4acc-b321-8f15cba66f07,1,21.332225
2026/01/31/09:56:30,apply-time,rs-000061-9npcr,c30e3161-f85f-4509-a1b3-f5c5b2368982,1,21.332225
2026/01/31/09:56:30,running-time,rs-000061-9npcr,c30e3161-f85f-4509-a1b3-f5c5b2368982,1,21.332225
2026/01/31/09:56:30,apply-time,rs-000061-g5rzg,31574b10-d87b-4668-bf5d-d6fb2d5986f4,1,21.332225
2026/01/31/09:56:30,running-time,rs-000061-g5rzg,31574b10-d87b-4668-bf5d-d6fb2d5986f4,1,21.332225
2026/01/31/09:56:30,apply-time,rs-000062-982bb,d6df45b2-03f1-48ae-8ed1-4b709173192f,1,21.332225
2026/01/31/09:56:30,running-time,rs-000062-982bb,d6df45b2-03f1-48ae-8ed1-4b709173192f,1,21.332225
2026/01/31/09:56:30,apply-time,rs-000062-vfwvt,324baae8-b58c-4bb8-a5b8-b2f9f71a5db7,1,21.332225
2026/01/31/09:56:30,running-time,rs-000062-vfwvt,324baae8-b58c-4bb8-a5b8-b2f9f71a5db7,1,21.332225
2026/01/31/09:56:31,apply-time,rs-000063-p6w6x,c46134d4-c1e4-4b8d-aad1-dfe6ee5d95ee,1,21.332225
2026/01/31/09:56:31,apply-time,rs-000064-ptws7,f08f8690-3ccb-45d8-9371-d63898d3a872,1,21.332225
2026/01/31/09:56:31,apply-time,rs-000065-29zpn,259f4ec2-08d2-4920-8110-f8a23c42d022,1,22.332225
2026/01/31/09:56:31,apply-time,rs-000065-6gx9m,2b1170ee-d766-46b8-81d5-e4a3d57c63cf,1,21.332225
2026/01/31/09:56:31,apply-time,rs-000065-k8zvw,9f27edf1-6f0e-47ae-a1eb-62e7338a9b14,1,22.332225
2026/01/31/09:56:31,apply-time,rs-000066-zgrh5,54cca9b6-b410-44e4-b232-d1cff612517e,1,22.332225
2026/01/31/09:56:32,apply-time,rs-000066-zrr5n,e1639c05-654c-4fb0-85c1-a22462808401,1,22.332225
2026/01/31/09:56:32,apply-time,rs-000067-d98gl,1088052b-1515-472e-9c51-d61d78cf8d35,1,22.332225
2026/01/31/09:56:32,apply-time,rs-000067-njdg9,7006d297-f81e-4347-abd0-ae010779d35c,1,23.332225
2026/01/31/09:56:32,apply-time,rs-000067-pd5jq,7de4b017-80b5-4b1d-b7b9-b89c7a6c8c47,1,22.332225
2026/01/31/09:57:33,apply-time,rs-000068-gdwbw,ca04aeb0-a353-4d56-be73-fc19c093d4bd,1,84.332225
2026/01/31/09:57:34,running-time,rs-000068-gdwbw,ca04aeb0-a353-4d56-be73-fc19c093d4bd,1,84.332225
2026/01/31/09:58:25,apply-time,rs-000069-2wq48,fa4a2cd5-899e-4833-8ce5-36fab8adc500,1,135.332225
2026/01/31/09:58:25,running-time,rs-000069-2wq48,fa4a2cd5-899e-4833-8ce5-36fab8adc500,1,135.332225
2026/01/31/09:58:25,apply-time,rs-000069-z76jj,959d469b-e994-4f79-9bbc-8f0ce537a5c3,1,135.332225
2026/01/31/09:58:25,running-time,rs-000069-z76jj,959d469b-e994-4f79-9bbc-8f0ce537a5c3,1,135.332225
2026/01/31/09:58:25,apply-time,rs-000070-wb78j,1eb46bde-4b12-4ae5-b29f-be819a3035d9,1,135.332225
2026/01/31/09:58:25,running-time,rs-000070-wb78j,1eb46bde-4b12-4ae5-b29f-be819a3035d9,1,135.332225
