timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/15:48:32,1.395445,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/15:48:33,2.396392,0.239937,0.230888,0.239937,0.230888,9,7,2,6,0,0,0,0,0,0,0,0
2026/02/04/15:48:34,3.397244,0.415812,0.395245,0.430312,0.400575,15,12,3,6,0,1,0,0,0,0,0,0
2026/02/04/15:48:35,4.398072,0.497063,0.489802,0.521062,0.521538,17,14,7,7,1,0,0,1,0,0,0,0
2026/02/04/15:48:36,5.398859,0.589875,0.676855,0.593250,0.705267,21,16,8,13,0,1,0,0,0,0,0,0
2026/02/04/15:48:37,6.399889,0.658500,0.863156,0.658500,0.863156,21,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:38,7.400579,0.663500,0.868284,0.663500,0.868284,22,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:39,8.401398,0.667125,0.877932,0.667125,0.877932,23,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:40,9.402131,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:41,10.403476,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:42,11.404237,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:43,12.405211,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:44,13.406007,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:45,14.406893,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:46,15.407825,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:47,16.408610,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:48,17.409427,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:49,18.410223,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:50,19.411165,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:51,20.411925,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:52,21.412821,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:53,22.413916,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:54,23.414670,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:55,24.415548,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:56,25.416434,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:57,26.417188,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:58,27.418068,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:48:59,28.419002,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:00,29.419720,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:01,30.420595,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:02,31.421349,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:03,32.422116,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:04,33.422968,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:05,34.423826,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:06,35.424557,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/04/15:49:07,36.425376,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
