timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/21:47:13,3.545973,0.180719,0.195713,0.180719,0.195713,22,11,8,2,0,0,0,0,0,0,0,0
2026/02/04/21:47:14,4.546963,0.230437,0.224304,0.232937,0.228736,24,13,12,3,0,0,0,1,0,0,0,0
2026/02/04/21:47:15,5.547724,0.262625,0.272849,0.262625,0.272849,27,14,15,7,0,0,0,0,0,0,0,0
2026/02/04/21:47:16,6.548470,0.336187,0.327060,0.338281,0.330536,34,16,15,10,1,0,0,0,0,0,0,0
2026/02/04/21:47:17,7.549157,0.394875,0.351553,0.396531,0.353161,38,19,16,11,0,0,0,1,0,0,0,0
2026/02/04/21:47:18,8.550051,0.474344,0.394640,0.478312,0.410175,39,24,18,16,0,0,0,1,0,0,0,0
2026/02/04/21:47:19,9.550790,0.515000,0.438232,0.515000,0.438232,40,26,19,19,0,0,0,0,0,0,0,0
2026/02/04/21:47:20,10.551860,0.537281,0.469870,0.537281,0.469870,43,27,20,24,0,0,0,0,0,0,0,0
2026/02/04/21:47:21,11.552634,0.591844,0.504996,0.596750,0.507973,47,31,24,24,0,0,1,0,0,0,0,0
2026/02/04/21:47:22,12.553363,0.633094,0.543633,0.633094,0.543633,51,32,25,28,0,0,0,0,0,0,0,0
2026/02/04/21:47:23,13.554057,0.686156,0.573187,0.701500,0.576650,53,34,29,31,0,1,0,0,0,0,0,0
2026/02/04/21:47:24,14.554805,0.719812,0.637210,0.735156,0.640672,59,37,30,32,0,1,0,0,0,0,0,0
2026/02/04/21:47:25,15.555381,0.750125,0.665000,0.777469,0.670898,60,39,33,34,0,1,0,1,0,0,0,0
2026/02/04/21:47:26,16.556080,0.777969,0.683283,0.835875,0.707176,63,42,33,36,1,1,0,3,0,0,0,0
2026/02/04/21:47:27,17.556761,0.816438,0.737148,0.867781,0.747917,69,42,34,37,0,1,0,3,0,0,0,0
2026/02/04/21:47:28,18.557356,0.841656,0.758278,0.915219,0.774679,69,49,35,37,2,2,0,3,0,0,0,0
2026/02/04/21:47:29,19.557946,0.830781,0.750237,0.902750,0.764572,69,45,35,37,2,1,0,3,0,4,0,0
2026/02/04/21:47:30,20.558372,0.832625,0.755467,0.904594,0.769802,69,46,35,37,2,1,0,3,0,4,0,0
2026/02/04/21:47:31,21.558905,0.839500,0.766034,0.911469,0.780370,69,46,37,37,2,1,0,3,0,4,0,0
2026/02/04/21:47:32,22.559390,0.841531,0.768456,0.913500,0.782792,69,47,37,37,2,1,0,3,0,4,0,0
2026/02/04/21:47:33,23.559918,0.841531,0.768456,0.913500,0.782792,69,47,37,37,2,1,0,3,0,4,0,0
2026/02/04/21:47:34,24.560471,0.862625,0.774145,0.960594,0.792079,69,50,37,37,2,1,0,5,0,4,0,0
2026/02/04/21:47:35,25.561136,0.852688,0.766278,0.950656,0.784213,69,47,37,37,2,1,0,5,0,7,0,0
2026/02/04/21:47:36,26.561666,0.836281,0.771477,0.934250,0.789411,72,44,37,37,2,1,0,5,0,10,0,0
2026/02/04/21:47:37,27.562139,0.836281,0.771477,0.934250,0.789411,72,44,37,37,2,1,0,5,0,10,0,0
2026/02/04/21:47:38,28.562843,0.836281,0.771477,0.934250,0.789411,72,44,37,37,2,1,0,5,0,10,0,0
2026/02/04/21:47:39,29.563491,0.836281,0.771477,0.913625,0.785845,72,44,37,37,0,1,0,5,0,10,0,0
2026/02/04/21:47:40,30.564066,0.831875,0.766254,0.909219,0.780622,72,44,36,37,0,1,0,5,0,10,1,0
2026/02/04/21:47:41,31.564602,0.824781,0.748708,0.902125,0.763076,68,44,36,37,0,1,0,5,4,10,1,0
2026/02/04/21:47:42,32.565298,0.824781,0.748708,0.915906,0.764917,68,44,36,37,0,1,0,6,4,10,1,0
2026/02/04/21:47:43,33.565923,0.834594,0.757645,0.925719,0.773853,70,44,36,38,0,1,0,6,4,10,1,0
2026/02/04/21:47:44,34.566349,0.834594,0.757645,0.925719,0.773853,70,44,36,38,0,1,0,6,4,10,1,0
2026/02/04/21:47:45,35.566934,0.863531,0.767369,0.975750,0.801355,70,46,37,40,3,1,0,6,4,10,1,1
2026/02/04/21:47:46,36.567590,0.861094,0.765215,0.959531,0.797361,69,46,37,40,3,1,0,5,5,10,1,1
