timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/14:13:34,2.065864,0.000000,0.000000,0.149125,0.191853,0,0,0,0,11,4,3,2,0,0,0,0
2026/02/05/14:13:35,3.067065,0.229750,0.280600,0.241687,0.289871,18,6,3,2,0,1,0,0,0,0,0,0
2026/02/05/14:13:36,4.068005,0.348813,0.368979,0.356875,0.373562,21,11,7,2,0,0,1,0,0,0,0,0
2026/02/05/14:13:37,5.068864,0.465875,0.457472,0.465875,0.457472,24,13,12,4,0,0,0,0,0,0,0,0
2026/02/05/14:13:38,6.069621,0.554500,0.551763,0.554500,0.551763,28,14,15,7,0,0,0,0,0,0,0,0
2026/02/05/14:13:39,7.070578,0.672375,0.654121,0.676562,0.661071,34,16,15,10,1,0,0,0,0,0,0,0
2026/02/05/14:13:40,8.071423,0.833063,0.707816,0.833063,0.707816,38,19,18,10,0,0,0,0,0,0,0,0
2026/02/05/14:13:41,9.072337,0.885437,0.734652,0.885437,0.734652,38,20,18,16,0,0,0,0,0,0,0,0
2026/02/05/14:13:42,10.073338,0.890250,0.747970,0.910875,0.751536,39,20,18,16,1,0,0,0,0,0,0,0
2026/02/05/14:13:43,11.074461,0.945625,0.793155,0.986875,0.800288,40,27,19,16,2,0,0,0,0,0,0,0
2026/02/05/14:13:44,12.075497,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,0,0,0,0
2026/02/05/14:13:45,13.076399,0.952000,0.801420,0.993250,0.808553,40,29,19,16,2,0,0,0,0,0,0,0
2026/02/05/14:13:46,14.077262,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,0,1,0,0
2026/02/05/14:13:47,15.078212,0.948313,0.797707,1.008938,0.825213,40,28,19,16,2,0,1,0,0,1,0,0
2026/02/05/14:13:48,16.079225,0.948313,0.797707,1.008938,0.825213,40,28,19,16,2,0,1,0,0,1,0,0
2026/02/05/14:13:49,17.080063,0.954688,0.809738,1.056000,0.848046,42,28,19,16,2,0,4,0,0,1,0,0
2026/02/05/14:13:50,18.080926,0.950250,0.806393,1.051562,0.844701,41,28,19,16,2,0,4,0,1,1,0,0
2026/02/05/14:13:51,19.081773,0.947562,0.804822,1.008188,0.832328,39,29,19,16,2,0,1,0,3,1,0,0
2026/02/05/14:13:52,20.082532,0.947562,0.804822,1.008188,0.832328,39,29,19,16,2,0,1,0,3,1,0,0
2026/02/05/14:13:53,21.083528,0.947562,0.804822,1.008188,0.832328,39,29,19,16,2,0,1,0,3,1,0,0
2026/02/05/14:13:54,22.084645,0.947562,0.804822,0.988812,0.811955,39,29,19,16,2,0,0,0,3,1,0,0
2026/02/05/14:13:55,23.085684,0.944750,0.820899,0.986000,0.828032,39,27,22,16,2,0,0,0,3,3,0,0
2026/02/05/14:13:56,24.086773,0.935187,0.808502,0.976437,0.815635,39,24,22,16,2,0,0,0,3,6,0,0
2026/02/05/14:13:57,25.087754,0.935187,0.808502,0.984938,0.819094,39,24,22,16,2,0,0,1,3,6,0,0
2026/02/05/14:13:58,26.088762,0.943438,0.831220,1.000438,0.893632,41,24,22,16,4,0,0,1,3,6,0,0
2026/02/05/14:13:59,27.089703,0.946250,0.821353,1.066688,0.901600,41,24,20,17,7,0,1,0,3,6,3,0
