timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/22:17:37,3.793866,0.164625,0.168683,0.178531,0.172941,39,1,0
2026/01/28/22:17:38,4.793945,0.221250,0.204894,0.221250,0.204894,52,0,0
2026/01/28/22:17:39,5.794032,0.261406,0.243979,0.261406,0.243979,63,0,0
2026/01/28/22:17:40,6.794117,0.328531,0.270596,0.328531,0.270596,75,0,0
2026/01/28/22:17:41,7.794200,0.376531,0.302349,0.376531,0.302349,83,0,0
2026/01/28/22:17:42,8.794319,0.424031,0.335449,0.424031,0.335449,90,0,0
2026/01/28/22:17:43,9.794434,0.462000,0.372258,0.462000,0.372258,99,0,0
2026/01/28/22:17:44,10.794457,0.504625,0.403786,0.504625,0.403786,110,0,0
2026/01/28/22:17:45,11.794539,0.604313,0.469752,0.604313,0.469752,122,0,0
2026/01/28/22:17:46,12.794633,0.633375,0.500343,0.633375,0.500343,131,0,0
2026/01/28/22:17:47,13.802247,0.669625,0.537024,0.669625,0.537024,141,0,0
2026/01/28/22:17:48,14.802345,0.712031,0.573850,0.712031,0.573850,151,0,0
2026/01/28/22:17:49,15.802457,0.771188,0.603762,0.777500,0.605962,161,1,0
2026/01/28/22:17:50,16.802560,0.797750,0.645178,0.797750,0.645178,169,0,3
2026/01/28/22:17:51,17.802641,0.831531,0.671709,0.842969,0.676005,178,2,3
2026/01/28/22:17:52,18.802726,0.856094,0.691850,0.856094,0.691850,186,0,5
2026/01/28/22:17:53,19.802830,0.878563,0.725753,0.878563,0.725753,193,0,5
2026/01/28/22:17:54,20.802944,0.878563,0.725753,0.878563,0.725753,193,0,5
2026/01/28/22:17:55,21.803051,0.890781,0.734237,0.911156,0.737886,198,2,6
2026/01/28/22:17:56,22.803131,0.890781,0.734237,0.911156,0.737886,198,2,6
2026/01/28/22:17:57,23.803225,0.915063,0.758733,0.935438,0.762382,206,2,6
2026/01/28/22:17:58,24.803318,0.933094,0.789650,0.966469,0.795098,214,3,6
2026/01/28/22:17:59,25.803435,0.938125,0.799933,0.984500,0.807182,216,4,6
2026/01/28/22:18:00,26.803589,0.938125,0.799933,0.984500,0.807182,216,4,6
2026/01/28/22:18:01,27.803682,0.918438,0.788459,0.964812,0.795707,213,4,11
2026/01/28/22:18:02,28.803754,0.918438,0.788459,0.964812,0.795707,213,4,11
2026/01/28/22:18:03,29.803841,0.931562,0.797284,1.024563,0.823540,217,10,12
2026/01/28/22:18:04,30.803921,0.932688,0.802174,1.018375,0.821396,216,8,16
2026/01/28/22:18:05,31.804022,0.932688,0.802174,0.979062,0.809422,216,4,16
2026/01/28/22:18:06,32.804117,0.928875,0.798004,0.975250,0.805252,214,4,18
2026/01/28/22:18:07,33.804211,0.928875,0.798004,0.975250,0.805252,214,4,18
2026/01/28/22:18:08,34.804270,0.928875,0.798004,0.975250,0.805252,214,4,18
2026/01/28/22:18:09,35.804399,0.940500,0.808149,0.986875,0.815397,218,4,18
2026/01/28/22:18:10,36.804464,0.940500,0.808149,0.986875,0.815397,218,4,18
2026/01/28/22:18:11,37.804556,0.940500,0.808149,0.986875,0.815397,218,4,18
2026/01/28/22:18:12,38.804641,0.918937,0.796529,0.965313,0.803777,213,4,23
2026/01/28/22:18:13,39.804701,0.927188,0.802692,0.973562,0.809940,215,4,23
2026/01/28/22:18:14,40.804802,0.927188,0.802692,0.973562,0.809940,215,4,23
2026/01/28/22:18:15,41.804898,0.927188,0.802692,0.973562,0.809940,215,4,23
2026/01/28/22:18:16,42.804984,0.927188,0.802692,0.973562,0.809940,215,4,23
2026/01/28/22:18:17,43.805077,0.918937,0.786333,0.965313,0.793581,212,4,26
2026/01/28/22:18:18,44.805172,0.912687,0.778133,0.959063,0.785381,210,4,28
2026/01/28/22:18:19,45.805267,0.912687,0.778133,0.959063,0.785381,210,4,28
2026/01/28/22:18:20,46.805336,0.912687,0.778133,0.959063,0.785381,210,4,28
2026/01/28/22:18:21,47.805432,0.904438,0.771970,0.950812,0.779218,208,4,30
2026/01/28/22:18:22,48.805545,0.899687,0.775294,0.946063,0.782542,207,4,32
2026/01/28/22:18:23,49.805632,0.899687,0.775294,0.946063,0.782542,207,4,32
2026/01/28/22:18:24,50.805731,0.886938,0.770379,0.933312,0.777627,204,4,35
2026/01/28/22:18:25,51.805805,0.886938,0.770379,0.933312,0.777627,204,4,35
2026/01/28/22:18:26,52.805912,0.886938,0.770379,0.933312,0.777627,204,4,35
2026/01/28/22:18:27,53.805965,0.886938,0.770379,0.933312,0.777627,204,4,35
2026/01/28/22:18:28,54.806066,0.886938,0.770379,0.933312,0.777627,204,4,35
2026/01/28/22:18:29,55.806134,0.886938,0.770379,0.933312,0.777627,204,4,35
2026/01/28/22:18:30,56.806240,0.902906,0.796422,0.986344,0.835715,210,10,35
2026/01/28/22:18:31,57.806320,0.908969,0.799991,0.989375,0.837500,212,9,35
2026/01/28/22:18:32,58.806450,0.926000,0.826956,0.995031,0.857071,220,8,35
2026/01/28/22:18:33,59.806540,0.938375,0.848781,0.989281,0.858682,225,5,38
2026/01/28/22:18:34,60.806726,0.955469,0.869522,1.012719,0.883801,232,7,39
2026/01/28/22:18:35,61.806829,0.961406,0.877215,1.028344,0.907540,235,9,40
2026/01/28/22:18:36,62.806929,0.960844,0.880076,1.069687,0.934612,235,15,44
2026/01/28/22:18:37,63.807012,0.947906,0.869396,1.033750,0.922060,229,15,50
2026/01/28/22:18:38,64.807104,0.944063,0.859294,1.022063,0.901784,227,12,55
2026/01/28/22:18:39,65.807215,0.938531,0.844754,1.016531,0.887245,224,12,58
2026/01/28/22:18:40,66.807348,0.938063,0.846531,1.003375,0.874110,224,9,59
2026/01/28/22:18:41,67.807441,0.940281,0.843148,0.998563,0.861159,224,7,61
2026/01/28/22:18:42,68.807554,0.938719,0.841037,0.997000,0.859049,223,7,62
2026/01/28/22:18:43,69.807652,0.933719,0.827209,0.992000,0.845221,221,7,64
2026/01/28/22:18:44,70.807760,0.933719,0.827209,0.992000,0.845221,221,7,64
2026/01/28/22:18:45,71.807851,0.933719,0.827209,0.992000,0.845221,221,7,64
2026/01/28/22:18:46,72.807942,0.935469,0.829631,0.990062,0.843588,221,6,65
2026/01/28/22:18:47,73.808035,0.935469,0.829631,0.997281,0.845245,221,7,65
2026/01/28/22:18:48,74.808117,0.932625,0.824174,0.986219,0.833080,220,5,67
2026/01/28/22:18:49,75.808220,0.932625,0.824174,0.986219,0.833080,220,5,67
2026/01/28/22:18:50,76.808321,0.932625,0.824174,0.986219,0.833080,220,5,67
