timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/15:56:55,3.481106,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/04/15:56:56,4.482401,0.183500,0.130191,0.183500,0.130191,19,0,0
2026/02/04/15:56:57,5.483650,0.231250,0.197995,0.231250,0.197995,29,0,0
2026/02/04/15:56:58,6.484623,0.317312,0.252310,0.317312,0.252310,40,0,0
2026/02/04/15:56:59,7.485565,0.433500,0.308358,0.433500,0.308358,52,0,0
2026/02/04/15:57:00,8.486542,0.501750,0.354199,0.501750,0.354199,61,0,0
2026/02/04/15:57:01,9.487355,0.573187,0.451157,0.580750,0.455245,72,1,0
2026/02/04/15:57:02,10.488117,0.698750,0.562300,0.698750,0.562300,85,0,0
2026/02/04/15:57:03,11.489086,0.773312,0.646585,0.773312,0.646585,95,0,0
2026/02/04/15:57:04,12.490011,0.835625,0.713927,0.835625,0.713927,105,0,0
2026/02/04/15:57:05,13.490716,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/02/04/15:57:06,14.491600,0.843437,0.732366,0.843437,0.732366,106,0,1
2026/02/04/15:57:07,15.492410,0.860812,0.753084,0.860812,0.753084,110,0,1
2026/02/04/15:57:08,16.493235,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/02/04/15:57:09,17.494123,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/02/04/15:57:10,18.495003,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/02/04/15:57:11,19.495876,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/02/04/15:57:12,20.496752,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/02/04/15:57:13,21.497469,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/02/04/15:57:14,22.498223,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/02/04/15:57:15,23.498992,0.875500,0.767829,0.875500,0.767829,113,0,2
2026/02/04/15:57:16,24.499893,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:17,25.500681,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:18,26.501593,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:19,27.502505,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:20,28.503346,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:21,29.504239,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:22,30.505135,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:23,31.506041,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:24,32.506936,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:25,33.507863,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/02/04/15:57:26,34.508811,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:27,35.509446,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:28,36.510283,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:29,37.511188,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:30,38.512259,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:31,39.513369,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:32,40.514173,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:33,41.515030,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:34,42.515812,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:35,43.516675,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:36,44.517658,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:37,45.518355,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:38,46.519434,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/02/04/15:57:39,47.520607,0.859563,0.746252,0.859563,0.746252,109,0,6
2026/02/04/15:57:40,48.521344,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:41,49.522181,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:42,50.523047,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:43,51.523797,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:44,52.524777,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:45,53.525394,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:46,54.526381,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:47,55.527358,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:48,56.528196,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:49,57.529111,0.855062,0.740148,0.855062,0.740148,108,0,7
2026/02/04/15:57:50,58.529853,0.855062,0.740148,0.855062,0.740148,108,0,7
