timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/18:40:18,3.681073,0.209156,0.198019,0.209156,0.198019,49,0,0
2026/01/19/18:40:19,4.681166,0.214656,0.202557,0.214656,0.202557,50,0,0
2026/01/19/18:40:20,5.681256,0.249375,0.234996,0.252688,0.237683,60,1,0
2026/01/19/18:40:21,6.681347,0.310750,0.265414,0.310750,0.265414,73,0,0
2026/01/19/18:40:22,7.681454,0.378156,0.304653,0.378156,0.304653,84,0,0
2026/01/19/18:40:23,8.681604,0.436312,0.340740,0.440312,0.344940,93,1,0
2026/01/19/18:40:24,9.681708,0.483500,0.387912,0.483500,0.387912,103,0,0
2026/01/19/18:40:25,10.681806,0.517687,0.423341,0.517687,0.423341,113,0,0
2026/01/19/18:40:26,11.681879,0.605938,0.474092,0.605938,0.474092,123,0,0
2026/01/19/18:40:27,12.681984,0.642844,0.515952,0.642844,0.515952,133,0,0
2026/01/19/18:40:28,13.682059,0.678625,0.547170,0.680469,0.549035,144,1,0
2026/01/19/18:40:29,14.682160,0.734281,0.590070,0.734281,0.590070,156,0,0
2026/01/19/18:40:30,15.682241,0.769906,0.608729,0.782125,0.611077,162,1,0
2026/01/19/18:40:31,16.682312,0.800250,0.652389,0.822344,0.656954,172,2,0
2026/01/19/18:40:32,17.682395,0.837000,0.686564,0.862094,0.698485,182,3,0
2026/01/19/18:40:33,18.682490,0.864469,0.739818,0.886563,0.744383,193,2,0
2026/01/19/18:40:34,19.682558,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/19/18:40:35,20.682637,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/19/18:40:36,21.682740,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/19/18:40:37,22.682846,0.880875,0.751920,0.909312,0.758770,198,3,0
2026/01/19/18:40:38,23.682975,0.884500,0.755423,0.912937,0.762273,200,3,0
2026/01/19/18:40:39,24.683076,0.884500,0.755423,0.918156,0.763970,200,4,0
2026/01/19/18:40:40,25.683168,0.910594,0.773029,0.949937,0.783036,208,5,0
2026/01/19/18:40:41,26.683243,0.914281,0.776870,0.961969,0.786781,210,5,0
2026/01/19/18:40:42,27.683315,0.908750,0.771108,0.956438,0.781019,207,5,3
2026/01/19/18:40:43,28.683416,0.908750,0.771108,0.976781,0.786420,207,8,3
2026/01/19/18:40:44,29.683495,0.908750,0.771108,0.976781,0.786420,207,8,3
2026/01/19/18:40:45,30.683588,0.908750,0.771108,0.956438,0.781019,207,5,3
2026/01/19/18:40:46,31.684886,0.908750,0.771108,0.956438,0.781019,207,5,3
2026/01/19/18:40:47,32.684914,0.908750,0.771108,0.956438,0.781019,207,5,3
2026/01/19/18:40:48,33.684995,0.908750,0.771108,0.956438,0.781019,207,5,3
2026/01/19/18:40:49,34.685096,0.912312,0.774311,0.960000,0.784222,209,5,3
2026/01/19/18:40:50,35.685165,0.912312,0.774311,0.965000,0.791114,209,6,3
2026/01/19/18:40:51,36.685240,0.912312,0.774311,0.965000,0.791114,209,6,3
2026/01/19/18:40:52,37.685333,0.912312,0.774311,0.965000,0.791114,209,6,3
2026/01/19/18:40:53,38.685418,0.910750,0.769594,0.958438,0.779505,208,5,4
2026/01/19/18:40:54,39.685495,0.919188,0.780631,0.981688,0.801754,212,8,4
2026/01/19/18:40:55,40.685586,0.919188,0.780631,0.981688,0.801754,212,8,4
2026/01/19/18:40:56,41.685671,0.915906,0.774650,0.978406,0.795773,211,8,5
2026/01/19/18:40:57,42.685752,0.933125,0.815032,1.011500,0.847182,219,12,5
2026/01/19/18:40:58,43.685847,0.953125,0.842040,1.023813,0.864999,226,10,6
2026/01/19/18:40:59,44.685979,0.959750,0.856208,1.062688,0.890967,229,14,6
2026/01/19/18:41:00,45.686110,0.960688,0.857704,1.060500,0.888362,229,13,7
2026/01/19/18:41:01,46.686187,0.951781,0.841695,1.044094,0.866395,225,11,13
2026/01/19/18:41:02,47.686266,0.947406,0.839837,1.030969,0.860821,224,9,14
2026/01/19/18:41:03,48.686364,0.947187,0.836279,1.025531,0.855567,222,8,17
2026/01/19/18:41:04,49.686508,0.947187,0.836279,1.025531,0.855567,222,8,17
2026/01/19/18:41:05,50.686644,0.943562,0.810369,1.021906,0.829657,220,8,19
2026/01/19/18:41:06,51.686727,0.940000,0.807167,1.018344,0.826455,218,8,21
2026/01/19/18:41:07,52.686840,0.936531,0.805333,1.014875,0.824621,217,8,22
2026/01/19/18:41:08,53.686893,0.936531,0.805333,1.014875,0.824621,217,8,22
2026/01/19/18:41:10,55.700721,0.936531,0.805333,1.014875,0.824621,217,8,22
2026/01/19/18:41:13,58.080184,0.936531,0.805333,1.014875,0.824621,217,8,22
