timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/17:20:27,4.466032,0.204875,0.208837,0.204875,0.208837,23,12,10,3,0,0,0,0,0,0,0,0
2026/01/27/17:20:28,5.466141,0.253531,0.248787,0.255406,0.251277,26,14,13,6,1,0,0,0,0,0,0,0
2026/01/27/17:20:29,6.466237,0.316000,0.313671,0.316000,0.313671,32,15,15,9,0,0,0,0,0,0,0,0
2026/01/27/17:20:30,7.466314,0.369531,0.338707,0.372250,0.342718,36,18,15,10,0,1,0,0,0,0,0,0
2026/01/27/17:20:31,8.466413,0.425844,0.360626,0.430188,0.362522,38,19,18,14,0,0,0,1,0,0,0,0
2026/01/27/17:20:32,9.466513,0.491625,0.424405,0.491625,0.424405,39,25,18,18,0,0,0,0,0,0,0,0
2026/01/27/17:20:33,10.466603,0.520875,0.442321,0.522594,0.448554,41,26,19,20,0,1,0,0,0,0,0,0
2026/01/27/17:20:34,11.466694,0.544687,0.479611,0.544687,0.479611,44,27,22,24,0,0,0,0,0,0,0,0
2026/01/27/17:20:35,12.466853,0.604062,0.509626,0.604062,0.509626,47,32,25,24,0,0,0,0,0,0,0,0
2026/01/27/17:20:36,13.467018,0.648438,0.547095,0.663781,0.550558,51,33,25,28,0,1,0,0,0,0,0,0
2026/01/27/17:20:37,14.467164,0.693562,0.568704,0.695906,0.573195,51,35,29,31,1,0,0,0,2,0,0,0
2026/01/27/17:20:38,15.467251,0.731938,0.624337,0.731938,0.624337,57,37,30,34,0,0,0,0,2,0,0,0
2026/01/27/17:20:39,16.467331,0.776844,0.660697,0.776844,0.660697,57,41,33,35,0,0,0,0,3,0,0,0
2026/01/27/17:20:40,17.467487,0.811375,0.676766,0.813000,0.678850,58,43,34,38,0,0,0,1,6,0,0,0
2026/01/27/17:20:41,18.467565,0.843219,0.717824,0.843219,0.717824,63,43,34,40,0,0,0,0,6,0,0,0
2026/01/27/17:20:42,19.467663,0.865250,0.734821,0.887469,0.740454,63,48,35,40,2,1,0,0,6,0,0,0
2026/01/27/17:20:43,20.467760,0.870031,0.741020,0.890656,0.744586,63,51,35,40,2,0,0,0,6,0,0,0
2026/01/27/17:20:44,21.467839,0.870031,0.741020,0.890656,0.744586,63,51,35,40,2,0,0,0,6,0,0,0
2026/01/27/17:20:45,22.468009,0.879812,0.754196,0.900438,0.757762,65,52,35,40,2,0,0,0,6,0,0,0
2026/01/27/17:20:46,23.468106,0.896437,0.776343,0.917063,0.779909,69,52,35,40,2,0,0,0,6,0,0,0
2026/01/27/17:20:47,24.468244,0.903312,0.786910,0.923937,0.790477,69,52,37,40,2,0,0,0,6,0,0,0
2026/01/27/17:20:48,25.468335,0.895625,0.783002,0.916250,0.786568,69,50,37,40,2,0,0,0,6,2,0,0
2026/01/27/17:20:49,26.468437,0.890844,0.776803,0.911469,0.780370,69,47,37,40,2,0,0,0,6,5,0,0
2026/01/27/17:20:50,27.468588,0.896125,0.783607,0.916750,0.787174,71,48,37,40,2,0,0,0,6,5,0,0
2026/01/27/17:20:51,28.468679,0.896125,0.783607,0.916750,0.787174,71,48,37,40,2,0,0,0,6,5,0,0
2026/01/27/17:20:52,29.468776,0.896125,0.783607,0.916750,0.787174,71,48,37,40,2,0,0,0,6,5,0,0
2026/01/27/17:20:53,30.468928,0.896125,0.783607,0.916750,0.787174,71,48,37,40,2,0,0,0,6,5,0,0
2026/01/27/17:20:54,31.468999,0.896125,0.783607,0.916750,0.787174,71,48,37,40,2,0,0,0,6,5,0,0
2026/01/27/17:20:55,32.469139,0.896125,0.783607,0.916750,0.787174,71,48,37,40,2,0,0,0,6,5,0,0
2026/01/27/17:20:56,33.469227,0.892875,0.779225,0.913500,0.782792,69,48,37,40,2,0,0,0,8,5,0,0
2026/01/27/17:20:57,34.469353,0.923937,0.801336,0.959187,0.807934,71,54,37,42,3,0,0,0,13,5,0,0
2026/01/27/17:20:58,35.469507,0.914000,0.793469,0.963875,0.803099,71,51,37,42,4,0,0,0,13,8,0,0
2026/01/27/17:20:59,36.469576,0.914000,0.793469,0.963875,0.803099,71,51,37,42,4,0,0,0,13,8,0,0
2026/01/27/17:21:00,37.469679,0.914000,0.793469,0.963875,0.803099,71,51,37,42,4,0,0,0,13,8,0,0
2026/01/27/17:21:01,38.469768,0.904969,0.778076,0.954844,0.787707,69,48,37,42,4,0,0,0,15,11,0,0
2026/01/27/17:21:02,39.469832,0.900781,0.774582,0.950656,0.784213,67,48,37,42,4,0,0,0,17,11,0,0
2026/01/27/17:21:03,40.469924,0.900781,0.774582,0.950656,0.784213,67,48,37,42,4,0,0,0,17,11,0,0
2026/01/27/17:21:04,41.470035,0.900781,0.774582,0.930031,0.780646,67,48,37,42,2,0,0,0,17,11,0,0
2026/01/27/17:21:05,42.470130,0.900781,0.774582,0.930031,0.780646,67,48,37,42,2,0,0,0,17,11,0,0
2026/01/27/17:21:06,43.470216,0.900781,0.774582,0.930031,0.780646,67,48,37,42,2,0,0,0,17,11,0,0
2026/01/27/17:21:07,44.470366,0.875281,0.763671,0.904531,0.769735,67,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:08,45.470457,0.875281,0.763671,0.904531,0.769735,67,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:09,46.470603,0.875281,0.763671,0.904531,0.769735,67,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:10,47.470690,0.875281,0.763671,0.904531,0.769735,67,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:11,48.470837,0.875281,0.763671,0.904531,0.769735,67,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:12,49.470937,0.879969,0.774558,0.909219,0.780622,70,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:13,50.471015,0.879969,0.774558,0.909219,0.780622,70,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:14,51.471096,0.879969,0.774558,0.909219,0.780622,70,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:15,52.471210,0.879969,0.774558,0.909219,0.780622,70,45,36,42,2,0,0,0,17,14,1,0
2026/01/27/17:21:16,53.471357,0.879969,0.774558,0.909219,0.780622,70,45,36,42,2,0,0,0,17,14,1,0
