timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/10:19:21,3.094084,0.212938,0.180595,0.212938,0.180595,7,12,6,2,0,0,0,0,0,0,0,0
2026/02/03/10:19:22,4.094190,0.292812,0.276737,0.302875,0.281720,9,17,9,2,1,0,0,0,0,0,0,0
2026/02/03/10:19:23,5.094294,0.390188,0.353710,0.390188,0.353710,16,17,14,2,0,0,0,0,0,0,0,0
2026/02/03/10:19:24,6.094392,0.462375,0.399061,0.466062,0.406662,18,17,21,3,0,0,1,0,0,0,0,0
2026/02/03/10:19:25,7.094448,0.521750,0.476250,0.534563,0.490866,22,18,26,5,0,1,0,0,0,0,0,0
2026/02/03/10:19:26,8.094616,0.592750,0.565226,0.599313,0.575360,23,20,29,10,0,0,1,0,0,0,0,0
2026/02/03/10:19:27,9.094640,0.638188,0.630829,0.657375,0.658590,23,22,33,14,0,0,2,0,0,0,0,0
2026/02/03/10:19:28,10.094766,0.721562,0.771756,0.721562,0.771756,25,26,39,15,0,0,0,0,0,0,0,0
2026/02/03/10:19:29,11.094913,0.741125,0.809840,0.741125,0.809840,28,26,40,15,0,0,0,0,0,0,0,0
2026/02/03/10:19:30,12.095006,0.788438,0.858486,0.788438,0.858486,28,30,40,19,0,0,0,0,0,0,0,0
2026/02/03/10:19:31,13.095096,0.828313,0.896690,0.828313,0.896690,31,32,40,21,0,0,0,0,0,0,0,0
2026/02/03/10:19:32,14.095217,0.848938,0.915197,0.848938,0.915197,31,32,41,23,0,0,0,0,0,0,0,0
2026/02/03/10:19:33,15.095276,0.849187,0.908795,0.849187,0.908795,31,32,42,20,0,0,0,0,0,0,0,3
2026/02/03/10:19:34,16.095355,0.849187,0.908795,0.868812,0.912339,31,32,42,20,0,0,1,0,0,0,0,3
2026/02/03/10:19:35,17.095449,0.899813,0.906550,0.911438,0.932561,30,32,45,20,1,0,1,0,3,0,0,3
2026/02/03/10:19:36,18.095533,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:37,19.095620,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:38,20.095767,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:39,21.095854,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:40,22.096011,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:41,23.096107,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:42,24.096173,0.908438,0.927865,0.919937,0.953305,29,33,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:43,25.096286,0.908438,0.927865,0.919937,0.953305,29,33,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:44,26.096390,0.908438,0.927865,0.919937,0.953305,29,33,47,20,2,0,0,0,5,0,0,3
2026/02/03/10:19:45,27.096460,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,1,0,3
2026/02/03/10:19:46,28.096562,0.903312,0.920257,0.914813,0.945696,29,32,47,20,2,0,0,0,5,1,0,3
2026/02/03/10:19:47,29.096630,0.891750,0.907017,0.929875,0.983446,28,32,47,20,4,1,0,0,6,1,0,3
2026/02/03/10:19:48,30.096794,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:49,31.096887,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:50,32.096976,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:51,33.097050,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:52,34.097151,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:53,35.097232,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:54,36.097361,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:55,37.097463,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:56,38.097556,0.900312,0.919640,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,3
2026/02/03/10:19:57,39.097639,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:19:58,40.097738,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:19:59,41.097846,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:00,42.097923,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:01,43.098016,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:02,44.098114,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:03,45.098190,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:04,46.098281,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:05,47.098353,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:06,48.098440,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:07,49.098531,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:08,50.098615,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:09,51.098773,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:10,52.098866,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:11,53.098963,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:12,54.099066,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:13,55.099133,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:14,56.099230,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:15,57.099305,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:16,58.099434,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:17,59.099556,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:18,60.099703,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:19,61.099798,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:20,62.099898,0.888750,0.911781,0.911813,0.950460,28,33,47,17,3,0,0,0,7,1,0,6
2026/02/03/10:20:21,63.099962,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:22,64.100124,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:23,65.100186,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:24,66.100311,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:25,67.100437,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:26,68.100495,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:27,69.100619,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:28,70.100722,0.888437,0.912035,0.900000,0.925274,30,32,47,17,1,0,0,0,7,2,0,6
2026/02/03/10:20:29,71.100805,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:30,72.100884,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:31,73.100966,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:32,74.101075,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:33,75.101196,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:34,76.101278,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:35,77.101410,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:36,78.101466,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:37,79.101557,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:38,80.101667,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:39,81.101780,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:40,82.101880,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:41,83.102023,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:42,84.102128,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:43,85.102235,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:44,86.102297,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:45,87.102422,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:46,88.102570,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:47,89.102665,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:48,90.102749,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:49,91.102855,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:50,92.103001,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
2026/02/03/10:20:51,93.103110,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,7,2,3,6
