scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1760,0.8333,0.78,0.8431,0.782,102.3333,0.3333,609.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1761,0.8333,0.78,0.8431,0.782,102.3333,0.3333,609.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1762,0.8404,0.7951,0.8502,0.7972,103.6667,0.3333,610.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1763,0.844,0.7973,0.8538,0.7993,104.3333,0.3333,610.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1764,0.8402,0.7885,0.8499,0.7906,103.6667,0.3333,611.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1765,0.8389,0.7866,0.8486,0.7886,103.3333,0.3333,611.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1766,0.8307,0.78,0.851,0.7925,102.3333,2.3333,612.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1767,0.8408,0.7817,0.8462,0.7859,103.0,0.6667,613.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1768,0.8349,0.7842,0.8432,0.7943,103.0,1.6667,614.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1769,0.866,0.7997,0.8744,0.8098,107.0,1.6667,614.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1770,0.866,0.7997,0.8721,0.8067,107.0,1.0,614.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1771,0.866,0.7997,0.8721,0.8067,107.0,1.0,614.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1772,0.8622,0.7965,0.8683,0.8035,106.0,1.0,615.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1773,0.8622,0.7965,0.8765,0.8114,106.0,2.3333,615.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1774,0.8609,0.7953,0.8752,0.8102,105.6667,2.3333,615.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1775,0.8609,0.7953,0.8764,0.8105,105.6667,2.6667,615.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1776,0.853,0.8025,0.8746,0.8212,105.0,3.3333,617.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1777,0.8481,0.8109,0.8574,0.8199,105.3333,1.6667,619.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1778,0.8467,0.8092,0.8561,0.8181,105.0,1.6667,619.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1779,0.8409,0.8081,0.8466,0.8125,104.6667,0.6667,619.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1780,0.8409,0.8081,0.8466,0.8125,104.6667,0.6667,619.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1781,0.8451,0.8087,0.8509,0.8131,105.6667,0.6667,620.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1782,0.8451,0.8087,0.8509,0.8131,105.6667,0.6667,620.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1783,0.8451,0.8087,0.8509,0.8131,105.6667,0.6667,620.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1784,0.8406,0.8038,0.8435,0.807,104.6667,0.3333,621.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1785,0.8451,0.8037,0.848,0.8068,105.3333,0.3333,622.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1786,0.8426,0.8022,0.8455,0.8053,105.0,0.3333,623.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1787,0.8437,0.8038,0.8466,0.8069,105.0,0.3333,624.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1788,0.8437,0.8038,0.8466,0.8069,105.0,0.3333,624.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1789,0.8426,0.802,0.8455,0.8051,104.6667,0.3333,624.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1790,0.8588,0.8116,0.8618,0.8147,106.6667,0.3333,624.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1791,0.8495,0.8087,0.8581,0.8103,106.0,0.3333,625.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1792,0.846,0.8072,0.8547,0.8089,105.6667,0.3333,625.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1793,0.8431,0.8041,0.8518,0.8057,105.3333,0.3333,626.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1794,0.8518,0.8057,0.8518,0.8057,105.6667,0.0,626.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1795,0.8472,0.8031,0.8472,0.8031,105.3333,0.0,626.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1796,0.8472,0.8031,0.8472,0.8031,105.3333,0.0,626.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1797,0.8434,0.7978,0.8434,0.7978,104.3333,0.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1798,0.8434,0.7978,0.8434,0.7978,104.3333,0.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1799,0.8434,0.7978,0.8434,0.7978,104.3333,0.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1800,0.8434,0.7978,0.8434,0.7978,104.3333,0.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1801,0.8434,0.7978,0.8434,0.7978,104.3333,0.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1802,0.8434,0.7978,0.8434,0.7978,104.3333,0.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1803,0.8574,0.8191,0.8648,0.8359,106.3333,1.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1804,0.8574,0.8191,0.8648,0.8359,106.3333,1.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1805,0.8574,0.8191,0.8648,0.8359,106.3333,1.0,627.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1806,0.8549,0.8252,0.8727,0.8563,107.0,3.0,628.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1807,0.8623,0.8421,0.885,0.8727,108.0,5.0,629.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1808,0.8588,0.8377,0.8839,0.8736,107.3333,5.6667,630.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1809,0.8541,0.8365,0.8768,0.8694,107.0,5.0,630.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1810,0.8478,0.8184,0.8705,0.8513,105.6667,5.0,631.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1811,0.8465,0.8168,0.8692,0.8497,105.3333,5.0,632.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1812,0.8345,0.8041,0.8504,0.8286,103.3333,3.6667,634.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1813,0.8261,0.7853,0.8419,0.8099,102.0,3.6667,635.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1814,0.8412,0.7936,0.8502,0.8124,103.0,2.3333,635.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1815,0.8412,0.7936,0.8502,0.8124,103.0,2.3333,635.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1816,0.8409,0.7936,0.8577,0.8162,103.0,3.0,635.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1817,0.8257,0.7853,0.8426,0.8079,102.0,3.0,636.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1818,0.8325,0.7875,0.8415,0.8063,102.3333,2.3333,637.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1819,0.8325,0.7875,0.8391,0.8039,102.3333,1.6667,637.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1820,0.8325,0.7875,0.8391,0.8039,102.3333,1.6667,637.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1821,0.8325,0.7875,0.8391,0.8039,102.3333,1.6667,637.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1822,0.8328,0.7895,0.8391,0.8039,102.6667,1.3333,637.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1823,0.8328,0.7895,0.8391,0.8039,102.6667,1.3333,637.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1824,0.8328,0.7895,0.8391,0.8039,102.6667,1.3333,637.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1825,0.8391,0.8039,0.8391,0.8039,104.0,0.0,637.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1826,0.8391,0.8039,0.8391,0.8039,104.0,0.0,637.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1827,0.8391,0.8039,0.8391,0.8039,104.0,0.0,637.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1828,0.8418,0.8061,0.8418,0.8061,104.3333,0.0,637.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1829,0.8418,0.8061,0.8418,0.8061,104.3333,0.0,637.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1830,0.8418,0.8061,0.8418,0.8061,104.3333,0.0,637.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1831,0.8392,0.8045,0.8392,0.8045,104.0,0.0,638.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1832,0.8423,0.809,0.8423,0.809,104.6667,0.0,638.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1833,0.8291,0.7975,0.8291,0.7975,103.3333,0.0,639.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1834,0.8463,0.8099,0.8463,0.8099,105.0,0.0,639.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1835,0.8433,0.8062,0.8433,0.8062,104.6667,0.0,640.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1836,0.8475,0.8105,0.8475,0.8105,105.3333,0.0,640.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1837,0.8353,0.8073,0.8353,0.8073,104.6667,0.0,641.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1838,0.8294,0.7944,0.8294,0.7944,103.3333,0.0,642.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1839,0.8469,0.8183,0.8486,0.8194,106.6667,0.3333,642.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1840,0.8493,0.8226,0.9001,0.8802,107.0,5.0,642.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1841,0.8421,0.8164,0.893,0.8741,106.0,5.0,643.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1842,0.8438,0.8175,0.8914,0.8708,106.3333,4.3333,644.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1843,0.8438,0.8175,0.8914,0.8708,106.3333,4.3333,644.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1844,0.8438,0.8175,0.8914,0.8708,106.3333,4.3333,644.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1845,0.8438,0.8175,0.9091,0.89,106.3333,6.3333,644.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1846,0.8351,0.8106,0.9004,0.8832,104.6667,6.3333,645.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1847,0.8329,0.8077,0.8981,0.8802,104.3333,6.3333,646.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1848,0.8329,0.8077,0.8913,0.8651,104.3333,5.6667,646.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1849,0.8351,0.8035,0.8935,0.8609,104.3333,5.6667,647.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1850,0.8351,0.8035,0.891,0.8596,104.3333,5.6667,647.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1851,0.8379,0.8274,0.9045,0.8871,105.3333,6.6667,647.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1852,0.8379,0.8274,0.9045,0.8871,105.3333,6.6667,647.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1853,0.8379,0.8274,0.9005,0.883,105.3333,5.6667,647.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1854,0.8475,0.8259,0.8994,0.878,106.0,4.6667,649.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1855,0.8444,0.822,0.8963,0.8741,105.3333,4.6667,649.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1856,0.8444,0.822,0.8963,0.8741,105.3333,4.6667,649.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1857,0.8444,0.822,0.8963,0.8741,105.3333,4.6667,649.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1858,0.8506,0.8401,0.8857,0.8705,107.0,2.0,650.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1859,0.8642,0.8434,0.8993,0.8738,108.0,2.0,651.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1860,0.8685,0.8485,0.9199,0.8981,108.6667,4.3333,651.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1861,0.8665,0.8466,0.918,0.8963,108.3333,4.3333,651.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1862,0.8665,0.8466,0.918,0.8963,108.3333,4.3333,651.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1863,0.8665,0.8466,0.9219,0.8978,108.3333,5.0,651.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1864,0.8642,0.8423,0.9196,0.8935,108.0,5.0,652.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1865,0.8563,0.8353,0.9238,0.8977,107.3333,7.0,652.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1866,0.8689,0.8313,0.9364,0.8937,107.0,7.0,653.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1867,0.8835,0.8454,0.9506,0.9066,109.6667,8.0,654.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1868,0.8835,0.8454,0.967,0.9162,109.6667,8.6667,654.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1869,0.8587,0.834,0.9422,0.9048,107.6667,8.6667,656.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1870,0.8587,0.834,0.9294,0.8868,107.6667,6.3333,656.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1871,0.8475,0.8303,0.8904,0.8587,106.6667,4.6667,657.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1872,0.8475,0.8303,0.8862,0.856,106.6667,4.3333,657.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1873,0.8475,0.8303,0.8862,0.856,106.6667,4.3333,657.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1874,0.8393,0.7986,0.8798,0.8286,104.6667,5.0,659.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1875,0.8393,0.7986,0.8798,0.8286,104.6667,5.0,659.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1876,0.8657,0.8156,0.8872,0.8426,108.3333,3.3333,659.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1877,0.8657,0.8156,0.8917,0.8458,108.3333,3.3333,659.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1878,0.8657,0.8156,0.8963,0.8493,108.3333,4.0,659.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1879,0.8657,0.8156,0.8906,0.8423,108.3333,3.3333,659.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1880,0.8657,0.8156,0.8906,0.8423,108.3333,3.3333,659.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1881,0.8803,0.8339,0.9001,0.8467,110.6667,2.0,660.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1882,0.8756,0.8227,0.8954,0.8356,109.3333,2.0,661.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1883,0.8756,0.8227,0.887,0.8318,109.3333,1.3333,661.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1884,0.8756,0.8227,0.9075,0.8541,109.3333,4.6667,661.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1885,0.8849,0.8315,0.9118,0.8532,110.6667,3.3333,662.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1886,0.8808,0.8303,0.8974,0.8486,110.3333,2.3333,662.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1887,0.872,0.8281,0.8886,0.8464,109.6667,2.3333,663.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1888,0.8701,0.8268,0.883,0.8423,109.3333,1.6667,663.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1889,0.86,0.8196,0.8756,0.8345,108.0,2.3333,665.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1890,0.8587,0.8178,0.8743,0.8327,107.6667,2.3333,665.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1891,0.857,0.8166,0.8726,0.8316,107.3333,2.3333,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1892,0.857,0.8166,0.9018,0.8556,107.3333,5.6667,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1893,0.857,0.8166,0.9018,0.8556,107.3333,5.6667,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1894,0.857,0.8166,0.9018,0.8556,107.3333,5.6667,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1895,0.857,0.8166,0.9242,0.8758,107.3333,8.3333,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1896,0.857,0.8166,0.9242,0.8758,107.3333,8.3333,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1897,0.857,0.8166,0.9109,0.862,107.3333,7.0,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1898,0.857,0.8166,0.9214,0.8938,107.3333,8.6667,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1899,0.8582,0.8214,0.9214,0.8938,107.6667,8.3333,665.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1900,0.8535,0.8182,0.9135,0.8864,106.6667,7.3333,666.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1901,0.8572,0.8132,0.9135,0.8864,107.0,7.0,667.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1902,0.8549,0.8117,0.9091,0.8834,106.6667,6.6667,667.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1903,0.8538,0.8069,0.9316,0.9029,106.3333,8.3333,667.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1904,0.8476,0.8018,0.9128,0.8836,105.3333,6.6667,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1905,0.8476,0.8018,0.8855,0.8672,105.3333,6.0,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1906,0.8476,0.8018,0.8855,0.8672,105.3333,6.0,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1907,0.8476,0.8018,0.8821,0.842,105.3333,5.0,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1908,0.8476,0.8018,0.8821,0.842,105.3333,5.0,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1909,0.8476,0.8018,0.8771,0.8374,105.3333,4.0,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1910,0.8476,0.8018,0.8771,0.8374,105.3333,4.0,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1911,0.8476,0.8018,0.9041,0.8809,105.3333,7.3333,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1912,0.8476,0.8018,0.9041,0.8809,105.3333,7.3333,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1913,0.8476,0.8018,0.8911,0.8522,105.3333,6.0,668.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1914,0.8579,0.8095,0.8937,0.8549,106.6667,5.0,669.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1915,0.8649,0.814,0.9007,0.8593,107.6667,5.0,669.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1916,0.8549,0.8059,0.9026,0.8809,106.0,7.3333,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1917,0.8507,0.8042,0.8984,0.8792,105.6667,7.3333,671.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1918,0.8554,0.808,0.8984,0.8792,106.0,7.0,671.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1919,0.851,0.8047,0.886,0.8634,105.6667,6.3333,671.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1920,0.851,0.8047,0.886,0.8634,105.6667,6.3333,671.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1921,0.8526,0.8101,0.8865,0.8618,106.3333,5.0,673.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1922,0.8526,0.8101,0.8853,0.8598,106.3333,4.6667,673.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1923,0.8678,0.8282,0.8812,0.8519,108.3333,1.6667,673.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1924,0.8678,0.8282,0.8812,0.8519,108.3333,1.6667,673.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1925,0.8678,0.8282,0.8812,0.8519,108.3333,1.6667,673.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1926,0.883,0.8444,0.8964,0.8681,109.6667,1.6667,673.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1927,0.878,0.8356,0.8939,0.8709,108.6667,2.3333,674.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1928,0.878,0.8356,0.8939,0.8709,108.6667,2.3333,674.6667
