timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/00:11:23,1.815741,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/27/00:11:24,2.815788,0.207250,0.211961,0.224688,0.223910,27,1,0
2026/01/27/00:11:25,3.815910,0.323875,0.326402,0.323875,0.326402,38,0,0
2026/01/27/00:11:26,4.815999,0.418312,0.396038,0.418312,0.396038,49,0,0
2026/01/27/00:11:27,5.816067,0.495000,0.464081,0.498750,0.469992,59,1,0
2026/01/27/00:11:28,6.816144,0.599125,0.524355,0.621500,0.530828,71,2,0
2026/01/27/00:11:29,7.816232,0.627812,0.535128,0.749062,0.587869,74,9,0
2026/01/27/00:11:30,8.816307,0.627812,0.535128,0.869938,0.686359,74,19,0
2026/01/27/00:11:31,9.866883,0.627812,0.535128,0.929125,0.723943,74,26,0
2026/01/27/00:11:32,10.877846,0.597625,0.512176,0.873062,0.680592,71,23,3
2026/01/27/00:11:33,11.877962,0.877125,0.686641,0.877125,0.686641,95,0,3
2026/01/27/00:11:34,12.878030,0.889563,0.690369,0.889563,0.690369,96,0,3
2026/01/27/00:11:35,13.878162,0.889563,0.690369,0.903250,0.703544,96,1,3
2026/01/27/00:11:36,14.878219,0.889563,0.690369,0.903250,0.703544,96,1,3
2026/01/27/00:11:37,15.878301,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:38,16.878399,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:39,17.878468,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:40,18.878580,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:41,19.878671,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:42,20.878766,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:43,21.878806,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:44,22.878911,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:45,23.878990,0.903250,0.703544,0.903250,0.703544,97,0,4
2026/01/27/00:11:46,24.879101,0.941125,0.749130,0.941125,0.749130,103,0,4
2026/01/27/00:11:47,25.879629,0.941125,0.749130,0.953812,0.753699,103,1,4
2026/01/27/00:11:48,26.879694,0.932125,0.737437,0.944813,0.742007,102,1,5
2026/01/27/00:11:49,27.879822,0.921687,0.714185,0.921687,0.714185,100,0,9
2026/01/27/00:11:50,28.879915,0.921687,0.714185,0.921687,0.714185,100,0,9
2026/01/27/00:11:51,29.880006,0.921687,0.714185,0.921687,0.714185,100,0,9
2026/01/27/00:11:52,30.880135,0.921687,0.714185,0.921687,0.714185,100,0,9
2026/01/27/00:11:53,31.880311,0.921687,0.714185,0.921687,0.714185,100,0,9
2026/01/27/00:11:54,32.880395,0.921687,0.714185,0.921687,0.714185,100,0,9
2026/01/27/00:11:55,33.880479,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:11:56,34.880563,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:11:57,35.880651,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:11:58,36.880740,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:11:59,37.880857,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:12:00,38.880955,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:12:01,39.881031,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:12:02,40.881121,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:12:03,41.881196,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:12:04,42.881288,0.909000,0.709615,0.909000,0.709615,99,0,10
2026/01/27/00:12:05,43.881367,0.962688,0.745002,0.979000,0.755903,107,3,10
2026/01/27/00:12:06,44.881457,0.962688,0.745002,1.019750,0.763202,107,5,10
2026/01/27/00:12:07,45.881795,0.962688,0.745002,1.019750,0.763202,107,5,10
2026/01/27/00:12:08,46.926437,0.955313,0.737319,1.008687,0.751677,105,4,12
2026/01/27/00:12:09,48.115842,0.944438,0.726810,0.997812,0.741168,102,4,15
2026/01/27/00:12:11,49.590420,0.944438,0.726810,1.038500,0.751970,102,7,15
2026/01/27/00:12:12,51.000207,0.944438,0.726810,1.038500,0.751970,102,7,15
2026/01/27/00:12:14,52.394773,0.944438,0.726810,0.997812,0.741168,102,4,15
2026/01/27/00:12:15,53.596216,0.944438,0.726810,0.997812,0.741168,102,4,15
2026/01/27/00:12:16,54.600745,0.941312,0.717377,0.994687,0.731734,101,4,16
2026/01/27/00:12:17,55.883469,0.941312,0.717377,0.994687,0.731734,101,4,16
2026/01/27/00:12:19,57.304529,0.941312,0.717377,0.994687,0.731734,101,4,16
2026/01/27/00:12:20,58.787654,0.915063,0.701839,0.968437,0.716197,98,4,19
2026/01/27/00:12:21,60.084187,0.915063,0.701839,0.968437,0.716197,98,4,19
2026/01/27/00:12:23,61.505348,0.915063,0.701839,0.968437,0.716197,98,4,19
2026/01/27/00:12:24,62.505425,0.920750,0.705231,0.968625,0.718934,99,4,20
2026/01/27/00:12:25,63.505506,0.920750,0.705231,0.978625,0.732719,99,5,20
2026/01/27/00:12:26,64.510567,0.920750,0.705231,0.978625,0.732719,99,5,20
2026/01/27/00:12:27,65.900004,0.920750,0.705231,0.978625,0.732719,99,5,20
2026/01/27/00:12:28,67.103829,0.920750,0.705231,0.968625,0.718934,99,4,20
2026/01/27/00:12:29,68.103897,0.968625,0.718934,0.968625,0.718934,103,0,24
2026/01/27/00:12:30,69.103971,0.968625,0.718934,0.968625,0.718934,103,0,24
2026/01/27/00:12:31,70.104053,0.968625,0.718934,0.968625,0.718934,103,0,24
2026/01/27/00:12:32,71.104141,0.968625,0.718934,0.968625,0.718934,103,0,24
2026/01/27/00:12:33,72.104252,0.968625,0.718934,0.968625,0.718934,103,0,24
2026/01/27/00:12:34,73.104313,0.968625,0.718934,1.015125,0.763433,103,7,24
2026/01/27/00:12:35,74.104396,0.968625,0.718934,1.015125,0.763433,103,7,24
2026/01/27/00:12:36,75.104484,0.961500,0.712529,1.001437,0.745065,101,6,26
2026/01/27/00:12:37,76.113796,0.961500,0.712529,1.001437,0.745065,101,6,26
2026/01/27/00:12:39,77.795065,0.961500,0.712529,1.001437,0.745065,101,6,26
2026/01/27/00:12:41,79.492254,0.961500,0.712529,1.091750,0.883258,101,23,26
2026/01/27/00:12:43,81.401673,0.940625,0.705743,1.149875,0.927895,99,30,28
2026/01/27/00:12:45,83.594682,0.940625,0.705743,1.094563,0.896154,99,22,28
2026/01/27/00:12:47,86.019848,0.925250,0.697926,1.071937,0.836517,97,20,30
2026/01/27/00:12:49,87.703284,0.925250,0.697926,1.071937,0.836517,97,20,30
2026/01/27/00:12:51,90.075331,0.925250,0.697926,1.071937,0.836517,97,20,30
2026/01/27/00:12:52,91.075450,0.951875,0.719616,1.071937,0.836517,101,16,30
2026/01/27/00:12:53,92.085799,0.951875,0.719616,1.071937,0.836517,101,16,30
2026/01/27/00:12:54,93.085890,0.951875,0.719616,1.071937,0.836517,101,16,30
2026/01/27/00:12:56,94.407972,0.951875,0.719616,1.071937,0.836517,101,16,30
2026/01/27/00:12:57,95.805888,0.951875,0.719616,1.071937,0.836517,101,16,30
2026/01/27/00:12:58,97.196711,0.951875,0.719616,1.071937,0.836517,101,16,30
2026/01/27/00:13:00,98.479619,0.951875,0.719616,1.071937,0.836517,101,16,30
2026/01/27/00:13:01,100.089374,0.932125,0.704667,1.042312,0.814094,99,15,32
2026/01/27/00:13:03,101.597772,0.932125,0.704667,1.042312,0.814094,99,15,32
2026/01/27/00:13:04,103.014294,0.932125,0.704667,1.042312,0.814094,99,15,32
2026/01/27/00:13:06,104.480596,0.932125,0.704667,1.042312,0.814094,99,15,32
2026/01/27/00:13:07,105.490793,0.925250,0.697926,1.032000,0.803982,97,14,34
2026/01/27/00:13:08,107.005219,0.925250,0.697926,1.032000,0.803982,97,14,34
2026/01/27/00:13:09,108.007810,0.925250,0.697926,1.032000,0.803982,97,14,34
2026/01/27/00:13:10,109.007873,0.966125,0.763848,1.032000,0.803982,106,5,34
2026/01/27/00:13:11,110.007950,0.966125,0.763848,1.032000,0.803982,106,5,34
2026/01/27/00:13:12,111.009807,0.966125,0.763848,1.032000,0.803982,106,5,34
2026/01/27/00:13:13,112.019647,0.966125,0.763848,1.032000,0.803982,106,5,34
2026/01/27/00:13:14,113.035115,0.966125,0.763848,1.032000,0.803982,106,5,34
2026/01/27/00:13:15,114.035253,0.973750,0.788584,1.032000,0.803982,108,3,34
2026/01/27/00:13:16,115.039132,0.973750,0.788584,1.032000,0.803982,108,3,34
2026/01/27/00:13:17,116.039260,0.973750,0.788584,1.032000,0.803982,108,3,34
2026/01/27/00:13:18,117.039355,0.973750,0.788584,1.032000,0.803982,108,3,34
2026/01/27/00:13:19,118.039429,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:20,119.039521,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:21,120.039610,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:22,121.039694,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:23,122.039789,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:24,123.039897,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:25,124.039979,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:26,125.040074,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:27,126.040611,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:28,127.040770,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:29,128.040828,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:30,129.040921,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:31,130.041013,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:32,131.041107,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:33,132.041231,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:34,133.041358,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:35,134.041460,0.980062,0.795387,1.032000,0.803982,109,2,36
2026/01/27/00:13:36,135.041605,0.980062,0.795387,1.032000,0.803982,109,2,36
