timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/21:26:22,2.378635,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/21:26:23,3.378725,0.235000,0.129284,0.261188,0.133947,25,1,0
2026/02/03/21:26:24,4.378810,0.324188,0.175982,0.324188,0.175982,35,0,0
2026/02/03/21:26:25,5.378923,0.424875,0.313686,0.424875,0.313686,46,0,0
2026/02/03/21:26:26,6.379070,0.503375,0.419664,0.510312,0.431129,57,1,0
2026/02/03/21:26:27,7.379162,0.602000,0.575344,0.602000,0.575344,69,0,0
2026/02/03/21:26:28,8.379273,0.710313,0.656831,0.723125,0.671447,80,1,0
2026/02/03/21:26:29,9.379339,0.807688,0.753123,0.807688,0.753123,92,0,0
2026/02/03/21:26:30,10.379439,0.829750,0.788458,0.840875,0.820038,95,2,0
2026/02/03/21:26:31,11.379541,0.829750,0.788458,0.840875,0.820038,95,2,0
2026/02/03/21:26:32,12.379628,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/21:26:33,13.379731,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/21:26:34,14.379848,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/21:26:35,15.379915,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/21:26:36,16.380017,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/21:26:37,17.380162,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/21:26:38,18.380269,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:39,19.380366,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:40,20.380500,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:41,21.380595,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:42,22.380750,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:43,23.380856,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:44,24.380951,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:45,25.381127,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:46,26.381198,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:47,27.381295,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:48,28.381408,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:49,29.381491,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:50,30.381601,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:51,31.381715,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:52,32.381801,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:53,33.381896,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:54,34.381977,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:55,35.382032,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:56,36.382188,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:57,37.382295,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:58,38.382420,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:26:59,39.382566,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:00,40.382674,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:01,41.382772,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:02,42.382867,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:03,43.382965,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:04,44.383184,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:05,45.383264,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:06,46.383381,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:07,47.383486,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:08,48.383557,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:09,49.383678,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:10,50.383784,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:11,51.383857,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:12,52.384017,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:13,53.384151,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:14,54.384236,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:15,55.384302,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:16,56.384385,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:17,57.384478,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:18,58.384577,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:19,59.384721,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:20,60.384805,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:21,61.384896,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:22,62.385054,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:23,63.385145,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:24,64.385231,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:25,65.385329,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/21:27:26,66.385428,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/03/21:27:27,67.385512,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/03/21:27:28,68.386205,0.838313,0.824992,0.838313,0.824992,99,0,4
2026/02/03/21:27:29,69.386317,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/21:27:30,70.386383,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/21:27:31,71.386548,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/21:27:32,72.386720,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/21:27:33,73.386822,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/21:27:34,74.386918,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/21:27:35,75.387018,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/21:27:36,76.387158,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/21:27:37,77.387258,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/21:27:38,78.387367,0.844938,0.824289,0.857000,0.851138,98,1,8
2026/02/03/21:27:39,79.387463,0.844938,0.824289,0.857000,0.851138,98,1,8
2026/02/03/21:27:40,80.387614,0.844938,0.824289,0.978125,0.986545,98,17,8
2026/02/03/21:27:41,81.387732,0.922125,0.909055,0.978125,0.986545,107,8,9
2026/02/03/21:27:42,82.387824,0.922125,0.909055,0.978125,0.986545,107,8,9
2026/02/03/21:27:43,83.387922,0.922125,0.909055,0.968562,0.957797,107,5,9
2026/02/03/21:27:44,84.412275,0.922125,0.909055,0.968562,0.957797,107,5,9
2026/02/03/21:27:46,85.769135,0.922125,0.909055,0.991125,1.015952,107,8,9
2026/02/03/21:27:47,86.869141,0.918813,0.905591,0.987812,1.012488,106,8,10
2026/02/03/21:27:48,87.869265,0.903563,0.898797,0.972562,1.005694,104,8,12
2026/02/03/21:27:49,89.465883,0.903563,0.898797,1.019062,1.080996,104,16,12
2026/02/03/21:27:51,90.716586,0.903563,0.898797,1.077000,1.120097,104,22,12
2026/02/03/21:27:52,92.238343,0.903563,0.898797,1.140750,1.163117,104,28,12
2026/02/03/21:27:54,93.720770,0.891500,0.871948,1.099562,1.127803,103,26,13
2026/02/03/21:27:55,95.047554,0.891500,0.871948,1.133875,1.185363,103,31,13
2026/02/03/21:27:56,96.047649,0.891500,0.871948,1.133875,1.185363,103,31,13
2026/02/03/21:27:57,97.520453,0.891500,0.871948,1.133875,1.185363,103,31,13
2026/02/03/21:27:59,99.176778,0.891500,0.871948,1.133875,1.185363,103,31,13
2026/02/03/21:28:00,100.176864,0.920250,0.901427,1.113063,1.137944,106,25,13
2026/02/03/21:28:01,101.176942,0.920250,0.901427,1.107375,1.131243,106,24,13
2026/02/03/21:28:02,102.212281,0.898125,0.880995,1.074188,1.100595,104,23,15
2026/02/03/21:28:03,103.365208,0.898125,0.880995,1.074188,1.100595,104,23,15
2026/02/03/21:28:05,104.847454,0.898125,0.880995,1.062812,1.087379,104,21,15
2026/02/03/21:28:06,106.040460,0.898125,0.880995,1.062812,1.087379,104,21,15
2026/02/03/21:28:07,107.478600,0.898125,0.880995,1.012188,1.042474,104,18,15
2026/02/03/21:28:09,108.680825,0.898125,0.880995,1.012188,1.042474,104,18,15
2026/02/03/21:28:10,109.731500,0.898125,0.880995,1.012188,1.042474,104,18,15
2026/02/03/21:28:11,111.242630,0.898125,0.880995,1.012188,1.042474,104,18,15
2026/02/03/21:28:12,112.437892,0.898125,0.880995,1.012188,1.042474,104,18,15
2026/02/03/21:28:13,113.438012,0.898125,0.880995,1.000375,1.017288,104,17,15
