timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:08:57,4.384156,0.275813,0.286188,0.275813,0.286188,19,15,8,8,0,0,0,0,0,0,0,0
2026/01/26/22:08:58,5.384252,0.298312,0.366840,0.316156,0.402030,21,18,8,13,1,1,1,1,0,0,0,0
2026/01/26/22:08:59,6.384332,0.341687,0.461185,0.353844,0.467851,24,22,11,15,1,0,0,0,0,0,0,0
2026/01/26/22:09:00,7.384417,0.412125,0.517727,0.416063,0.522409,33,24,11,16,1,0,0,0,0,0,0,0
2026/01/26/22:09:01,8.384517,0.464250,0.544779,0.467094,0.546411,35,27,13,18,0,1,0,0,0,0,0,0
2026/01/26/22:09:02,9.384593,0.518656,0.570849,0.529750,0.577048,35,31,18,18,0,1,0,0,0,0,0,0
2026/01/26/22:09:03,10.384677,0.576781,0.613569,0.579969,0.623209,38,38,19,18,1,0,0,0,0,0,0,0
2026/01/26/22:09:04,11.384765,0.611781,0.677655,0.614094,0.684513,46,39,20,20,0,0,0,1,0,0,0,0
2026/01/26/22:09:05,12.384843,0.634781,0.705196,0.641000,0.708526,48,43,22,22,0,1,0,0,0,0,0,0
2026/01/26/22:09:06,13.384920,0.675750,0.736312,0.686344,0.744388,49,46,24,26,0,1,0,1,0,0,0,0
2026/01/26/22:09:07,14.385005,0.700625,0.770214,0.723812,0.801200,49,48,29,27,2,1,0,0,0,0,0,0
2026/01/26/22:09:08,15.385083,0.700625,0.770214,0.749625,0.854538,49,48,29,27,4,5,5,0,0,0,0,0
2026/01/26/22:09:09,16.385171,0.700625,0.770214,0.779875,0.874609,49,48,29,27,6,5,7,4,0,0,0,0
2026/01/26/22:09:10,17.385251,0.700625,0.770214,0.797500,0.896285,49,48,29,27,10,5,7,4,0,0,0,0
2026/01/26/22:09:11,18.385346,0.700625,0.770214,0.802625,0.902082,49,48,29,27,12,5,7,4,0,0,0,0
2026/01/26/22:09:12,19.385418,0.700625,0.770214,0.802625,0.902082,49,48,29,27,12,5,7,4,0,0,0,0
2026/01/26/22:09:14,20.765038,0.700625,0.770214,0.802625,0.902082,49,48,29,27,12,5,7,4,0,0,0,0
2026/01/26/22:09:15,21.765138,0.687906,0.754738,0.799656,0.899395,45,47,32,27,16,5,4,4,4,1,0,0
2026/01/26/22:09:16,22.765236,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:09:17,23.765302,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:09:18,24.765405,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:09:19,25.765502,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:09:20,26.765580,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:09:21,27.765676,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,4,1,0,0
2026/01/26/22:09:22,28.765773,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:23,29.765852,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:24,30.765935,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:25,31.766022,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:26,32.766101,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:27,33.766187,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:28,34.766281,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:29,35.766344,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:30,36.766440,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:31,37.766526,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,4,1,2,0
2026/01/26/22:09:32,38.766599,0.774281,0.871186,0.774281,0.871186,61,51,34,31,0,0,0,0,4,2,2,0
2026/01/26/22:09:33,39.766677,0.774281,0.871186,0.774281,0.871186,61,51,34,31,0,0,0,0,4,2,2,0
2026/01/26/22:09:34,40.766751,0.774281,0.871186,0.774281,0.871186,61,51,34,31,0,0,0,0,4,2,2,0
2026/01/26/22:09:35,41.766829,0.774281,0.871186,0.774281,0.871186,61,51,34,31,0,0,0,0,4,2,2,0
2026/01/26/22:09:36,42.766924,0.774281,0.871186,0.774281,0.871186,61,51,34,31,0,0,0,0,4,2,2,0
2026/01/26/22:09:37,43.767001,0.770656,0.860375,0.770656,0.860375,61,49,34,31,0,0,0,0,4,4,2,0
2026/01/26/22:09:38,44.767146,0.770656,0.860375,0.770656,0.860375,61,49,34,31,0,0,0,0,4,4,2,0
2026/01/26/22:09:39,45.767275,0.770656,0.860375,0.770656,0.860375,61,49,34,31,0,0,0,0,4,4,2,0
2026/01/26/22:09:40,46.767358,0.770656,0.860375,0.777469,0.882463,61,49,34,31,0,3,0,0,4,4,2,0
2026/01/26/22:09:41,47.767437,0.778406,0.891560,0.778406,0.891560,64,55,33,31,0,0,0,0,4,4,4,0
2026/01/26/22:09:42,48.767501,0.792156,0.899874,0.792156,0.899874,66,55,33,34,0,0,0,0,4,4,4,0
2026/01/26/22:09:43,49.767572,0.778813,0.893324,0.778813,0.893324,63,55,32,34,0,0,0,0,7,4,5,0
2026/01/26/22:09:44,50.767669,0.778813,0.893324,0.778813,0.893324,63,55,32,34,0,0,0,0,7,4,5,0
2026/01/26/22:09:45,51.767751,0.778813,0.893324,0.778813,0.893324,63,55,32,34,0,0,0,0,7,4,5,0
2026/01/26/22:09:46,52.767826,0.774188,0.875033,0.774188,0.875033,63,53,32,34,0,0,0,0,7,6,5,0
2026/01/26/22:09:47,53.767914,0.772000,0.871236,0.772000,0.871236,63,52,32,34,0,0,0,0,7,7,5,0
2026/01/26/22:09:48,54.768011,0.772000,0.871236,0.772000,0.871236,63,52,32,34,0,0,0,0,7,7,5,0
2026/01/26/22:09:49,55.768100,0.772000,0.871236,0.772000,0.871236,63,52,32,34,0,0,0,0,7,7,5,0
2026/01/26/22:09:50,56.768185,0.772000,0.871236,0.772000,0.871236,63,52,32,34,0,0,0,0,7,7,5,0
2026/01/26/22:09:51,57.768348,0.772000,0.871236,0.772000,0.871236,63,52,32,34,0,0,0,0,7,7,5,0
2026/01/26/22:09:52,58.768399,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:09:53,59.768501,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:09:54,60.768590,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:09:55,61.768667,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:09:56,62.768743,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:09:57,63.768843,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:09:58,64.768943,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:09:59,65.771536,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:10:00,66.771612,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:10:01,67.771688,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
2026/01/26/22:10:02,68.771777,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,7,7,5,3
