timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/18:17:05,5.666127,0.254812,0.180339,0.259625,0.183742,62,1,0
2026/01/26/18:17:06,6.666251,0.290375,0.227622,0.290375,0.227622,73,0,0
2026/01/26/18:17:07,7.666338,0.349375,0.281150,0.349375,0.281150,85,0,0
2026/01/26/18:17:08,8.666404,0.393625,0.331143,0.393625,0.331143,96,0,0
2026/01/26/18:17:09,9.666537,0.410875,0.343680,0.410875,0.343680,101,0,0
2026/01/26/18:17:10,10.666603,0.456469,0.394671,0.458375,0.401555,111,1,0
2026/01/26/18:17:11,11.666714,0.493063,0.431126,0.495812,0.433499,121,1,0
2026/01/26/18:17:12,12.666866,0.564500,0.474654,0.564500,0.474654,132,0,0
2026/01/26/18:17:13,13.666970,0.603531,0.537764,0.603531,0.537764,143,0,0
2026/01/26/18:17:14,14.667077,0.623531,0.583085,0.623531,0.583085,151,0,0
2026/01/26/18:17:15,15.667160,0.639938,0.603691,0.639938,0.603691,158,0,1
2026/01/26/18:17:16,16.667276,0.686937,0.646461,0.686937,0.646461,169,0,1
2026/01/26/18:17:17,17.667324,0.724313,0.679838,0.724313,0.679838,177,0,1
2026/01/26/18:17:18,18.667400,0.755625,0.708165,0.759281,0.709910,186,1,1
2026/01/26/18:17:19,19.667512,0.796125,0.735957,0.796125,0.735957,197,0,1
2026/01/26/18:17:20,20.667674,0.832406,0.774939,0.832406,0.774939,209,0,1
2026/01/26/18:17:21,21.667776,0.846437,0.805240,0.855594,0.807096,215,1,1
2026/01/26/18:17:22,22.667891,0.870156,0.826096,0.879313,0.827951,223,1,1
2026/01/26/18:17:23,23.668061,0.870156,0.826096,0.879313,0.827951,223,1,1
2026/01/26/18:17:24,24.668213,0.876875,0.832775,0.886031,0.834631,226,1,1
2026/01/26/18:17:25,25.668328,0.885938,0.845337,0.895094,0.847193,230,1,1
2026/01/26/18:17:26,26.668422,0.888844,0.847282,0.898000,0.849138,231,1,1
2026/01/26/18:17:27,27.668545,0.888844,0.847282,0.898000,0.849138,231,1,1
2026/01/26/18:17:28,28.668634,0.888844,0.847282,0.898000,0.849138,231,1,1
2026/01/26/18:17:29,29.668721,0.888844,0.847282,0.898000,0.849138,231,1,1
2026/01/26/18:17:30,30.668809,0.888844,0.847282,0.898000,0.849138,231,1,1
2026/01/26/18:17:31,31.668935,0.888844,0.847282,0.898000,0.849138,231,1,1
