timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:27:55,5.038503,0.228719,0.197951,0.228719,0.197951,18,17,21,2,0,0,0,0,0,0,0,0
2026/02/03/21:27:56,6.038605,0.254469,0.230817,0.254469,0.230817,22,17,26,5,0,0,0,0,0,0,0,0
2026/02/03/21:27:57,7.038688,0.284406,0.268194,0.284406,0.268194,22,19,27,10,0,0,0,0,0,0,0,0
2026/02/03/21:27:58,8.038779,0.303969,0.293672,0.303969,0.293672,23,22,30,10,0,0,0,0,0,0,0,0
2026/02/03/21:27:59,9.038854,0.331094,0.343450,0.331094,0.343450,23,22,36,12,0,0,0,0,0,0,0,0
2026/02/03/21:28:00,10.038944,0.349656,0.372567,0.349656,0.372567,25,25,38,12,0,0,0,0,0,0,0,0
2026/02/03/21:28:01,11.039013,0.369688,0.403862,0.373375,0.406210,28,27,40,13,0,1,0,0,0,0,0,0
2026/02/03/21:28:02,12.039117,0.408938,0.440094,0.410969,0.442271,32,31,40,17,0,1,0,0,0,0,0,0
2026/02/03/21:28:03,13.039202,0.432750,0.462376,0.436219,0.468787,37,33,40,18,0,0,0,1,0,0,0,0
2026/02/03/21:28:04,14.039291,0.466687,0.532535,0.468281,0.534776,38,34,43,23,0,0,0,1,0,0,0,0
2026/02/03/21:28:05,15.039389,0.509406,0.579424,0.509406,0.579424,44,38,43,24,0,0,0,0,0,0,0,0
2026/02/03/21:28:06,16.039544,0.535375,0.601983,0.535375,0.601983,49,39,43,28,0,0,0,0,0,0,0,0
2026/02/03/21:28:07,17.039605,0.570250,0.656184,0.570250,0.656184,55,43,43,28,0,0,0,0,0,0,0,0
2026/02/03/21:28:08,18.039712,0.593125,0.696899,0.593125,0.696899,59,47,43,30,0,0,0,0,0,0,0,0
2026/02/03/21:28:09,19.039805,0.622812,0.724305,0.622812,0.724305,61,52,43,33,0,0,0,0,0,0,0,0
2026/02/03/21:28:10,20.039934,0.677500,0.756029,0.677500,0.756029,63,56,46,34,0,0,0,0,0,0,0,0
2026/02/03/21:28:11,21.040034,0.732250,0.812426,0.732250,0.812426,63,67,46,34,0,0,0,0,1,0,0,0
2026/02/03/21:28:12,22.040191,0.767406,0.847465,0.769406,0.849566,65,72,47,37,1,0,0,0,1,0,0,0
2026/02/03/21:28:13,23.040294,0.789781,0.866568,0.792250,0.869972,66,72,50,41,0,0,0,1,1,0,0,0
2026/02/03/21:28:14,24.040444,0.800031,0.863979,0.800031,0.863979,66,72,52,39,0,0,0,0,1,0,0,2
2026/02/03/21:28:15,25.040547,0.820000,0.878609,0.820000,0.878609,65,72,56,39,0,0,0,0,2,0,0,2
2026/02/03/21:28:16,26.040645,0.824313,0.882021,0.824313,0.882021,64,73,56,39,0,0,0,0,3,0,0,2
2026/02/03/21:28:17,27.040729,0.824313,0.882021,0.825906,0.891202,64,73,56,39,1,0,0,0,3,0,0,2
2026/02/03/21:28:18,28.057680,0.824313,0.882021,0.828750,0.902011,64,73,56,39,2,0,0,0,3,0,0,2
2026/02/03/21:28:19,29.059040,0.824313,0.882021,0.828750,0.902011,64,73,56,39,2,0,0,0,3,0,0,2
2026/02/03/21:28:20,30.061122,0.818406,0.869428,0.825875,0.891467,64,72,56,39,3,0,0,0,3,1,0,2
2026/02/03/21:28:21,31.071594,0.818406,0.869428,0.825875,0.891467,64,72,56,39,3,0,0,0,3,1,0,2
2026/02/03/21:28:22,32.071675,0.805500,0.860863,0.812969,0.882902,61,72,56,39,3,0,0,0,6,1,0,2
2026/02/03/21:28:23,33.071767,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,6,1,0,2
2026/02/03/21:28:24,34.071857,0.825875,0.891467,0.825875,0.891467,67,72,56,39,0,0,0,0,6,1,0,2
2026/02/03/21:28:25,35.071943,0.804937,0.882419,0.804937,0.882419,67,70,56,39,0,0,0,0,6,3,0,2
2026/02/03/21:28:26,36.072031,0.775500,0.877104,0.775500,0.877104,67,70,53,39,0,0,0,0,6,3,3,2
2026/02/03/21:28:27,37.072140,0.808312,0.894697,0.808312,0.894697,70,71,53,41,0,0,0,0,6,3,3,2
2026/02/03/21:28:28,38.072237,0.822031,0.902471,0.822031,0.902471,73,71,53,41,0,0,0,0,6,3,3,2
2026/02/03/21:28:29,39.072325,0.841625,0.912259,0.841625,0.912259,74,71,55,43,0,0,0,0,6,3,3,2
2026/02/03/21:28:30,40.072417,0.835187,0.906601,0.835187,0.906601,72,71,55,43,0,0,0,0,8,3,3,2
2026/02/03/21:28:31,41.072503,0.829625,0.902599,0.829625,0.902599,72,71,53,43,0,0,0,0,8,3,5,2
2026/02/03/21:28:32,42.072595,0.815063,0.898366,0.815063,0.898366,70,71,53,43,0,0,0,0,10,3,5,2
2026/02/03/21:28:33,43.072692,0.790312,0.890424,0.790312,0.890424,67,71,53,43,0,0,0,0,13,3,5,2
2026/02/03/21:28:34,44.072787,0.786156,0.892572,0.786156,0.892572,68,71,53,41,0,0,0,0,13,3,5,4
2026/02/03/21:28:35,45.072852,0.786156,0.892572,0.786156,0.892572,68,71,53,41,0,0,0,0,13,3,5,4
2026/02/03/21:28:36,46.072958,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,13,4,5,6
2026/02/03/21:28:37,47.073046,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,13,4,5,6
2026/02/03/21:28:38,48.073138,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,13,4,5,6
2026/02/03/21:28:39,49.073221,0.778094,0.882922,0.778094,0.882922,68,70,53,39,0,0,0,0,13,4,5,6
2026/02/03/21:28:40,50.073323,0.788375,0.893620,0.788375,0.893620,68,70,55,40,0,0,0,0,13,4,5,6
2026/02/03/21:28:41,51.073389,0.795969,0.900653,0.809469,0.936826,68,70,56,40,2,2,0,0,14,4,5,6
2026/02/03/21:28:42,52.073482,0.788500,0.882000,0.810156,0.935061,65,70,56,40,3,2,0,2,17,4,5,6
2026/02/03/21:28:43,53.073586,0.788500,0.882000,0.821937,0.940332,65,70,56,40,3,3,0,2,17,4,5,6
2026/02/03/21:28:44,54.073651,0.788500,0.882000,0.821937,0.940332,65,70,56,40,3,3,0,2,17,4,5,6
2026/02/03/21:28:45,55.075584,0.777813,0.870351,0.811250,0.928683,62,70,56,39,3,3,0,2,20,4,5,7
2026/02/03/21:28:46,56.075721,0.777813,0.870351,0.811250,0.928683,62,70,56,39,3,3,0,2,20,4,5,7
2026/02/03/21:28:47,57.075815,0.796625,0.912603,0.811250,0.928683,64,72,56,41,1,1,0,0,23,4,5,7
2026/02/03/21:28:48,58.075881,0.796625,0.912603,0.799469,0.923412,64,72,56,41,1,0,0,0,23,4,5,7
2026/02/03/21:28:49,59.075967,0.784375,0.871137,0.787219,0.881947,64,70,54,41,1,0,0,0,23,6,7,7
2026/02/03/21:28:50,60.076050,0.775000,0.859581,0.777844,0.870390,64,70,52,39,1,0,0,0,23,6,9,9
2026/02/03/21:28:51,61.076161,0.775000,0.859581,0.777844,0.870390,64,70,52,39,1,0,0,0,23,6,9,9
2026/02/03/21:28:52,62.076226,0.775000,0.859581,0.777844,0.870390,64,70,52,39,1,0,0,0,23,6,9,9
2026/02/03/21:28:53,63.076358,0.777844,0.870390,0.777844,0.870390,65,70,52,39,0,0,0,0,23,6,9,9
2026/02/03/21:28:54,64.076440,0.777844,0.870390,0.777844,0.870390,65,70,52,39,0,0,0,0,23,6,9,9
2026/02/03/21:28:55,65.076530,0.777844,0.870390,0.777844,0.870390,65,70,52,39,0,0,0,0,23,6,9,9
2026/02/03/21:28:56,66.076572,0.777844,0.870390,0.777844,0.870390,65,70,52,39,0,0,0,0,23,6,9,9
2026/02/03/21:28:57,67.076648,0.777844,0.870390,0.777844,0.870390,65,70,52,39,0,0,0,0,23,6,9,9
2026/02/03/21:28:58,68.076741,0.800719,0.900521,0.802969,0.902086,66,76,54,36,1,0,0,0,23,6,9,12
2026/02/03/21:28:59,69.076821,0.807219,0.912604,0.821625,0.931122,67,76,57,36,2,2,0,0,24,6,9,12
2026/02/03/21:29:00,70.076890,0.805469,0.908923,0.851469,0.975267,66,76,57,36,4,7,2,2,25,6,9,12
2026/02/03/21:29:01,71.076968,0.797875,0.901891,0.874281,1.002948,66,76,56,36,8,9,7,2,25,6,10,12
2026/02/03/21:29:02,72.077061,0.780031,0.878830,0.836469,0.972313,66,76,51,36,8,6,7,2,25,6,15,12
2026/02/03/21:29:03,73.077144,0.780031,0.878830,0.823469,0.959133,66,76,51,36,7,3,6,2,25,6,15,12
2026/02/03/21:29:04,74.084352,0.780031,0.878830,0.823469,0.959133,66,76,51,36,7,3,6,2,25,6,15,12
2026/02/03/21:29:07,77.087479,0.760094,0.848236,0.792469,0.902400,66,73,49,36,7,3,2,2,25,9,17,12
2026/02/03/21:29:09,79.140778,0.752781,0.828014,0.781844,0.871635,66,70,49,36,7,3,0,2,25,12,17,12
2026/02/03/21:29:10,80.140926,0.756281,0.836914,0.781844,0.871635,66,70,49,38,7,3,0,0,35,12,17,12
2026/02/03/21:29:11,81.140982,0.756281,0.836914,0.781844,0.871635,66,70,49,38,7,3,0,0,35,12,17,12
2026/02/03/21:29:12,82.141144,0.756281,0.836914,0.781844,0.871635,66,70,49,38,7,3,0,0,35,12,17,12
2026/02/03/21:29:13,83.141241,0.758906,0.838595,0.774438,0.861057,67,70,49,38,6,0,0,0,35,12,17,12
2026/02/03/21:29:14,84.141331,0.774438,0.861057,0.774438,0.861057,73,70,49,38,0,0,0,0,35,12,17,12
2026/02/03/21:29:15,85.141461,0.774438,0.861057,0.774438,0.861057,73,70,49,38,0,0,0,0,35,12,17,12
2026/02/03/21:29:16,86.141544,0.774438,0.861057,0.774438,0.861057,73,70,49,38,0,0,0,0,35,12,17,12
2026/02/03/21:29:17,87.141618,0.774438,0.861057,0.774438,0.861057,73,70,49,38,0,0,0,0,35,12,17,12
2026/02/03/21:29:18,88.141679,0.774438,0.861057,0.774438,0.861057,73,70,49,38,0,0,0,0,35,12,17,12
2026/02/03/21:29:19,89.141802,0.774438,0.861057,0.774438,0.861057,73,70,49,38,0,0,0,0,35,12,17,12
2026/02/03/21:29:20,90.141906,0.772437,0.858956,0.772437,0.858956,72,70,49,38,0,0,0,0,36,12,17,12
2026/02/03/21:29:21,91.142008,0.772437,0.858956,0.772437,0.858956,72,70,49,38,0,0,0,0,36,12,17,12
2026/02/03/21:29:22,92.142154,0.767938,0.855824,0.767938,0.855824,70,70,49,38,0,0,0,0,38,12,17,12
2026/02/03/21:29:23,93.142239,0.767938,0.855824,0.767938,0.855824,70,70,49,38,0,0,0,0,38,12,17,12
2026/02/03/21:29:24,94.142383,0.767938,0.855824,0.767938,0.855824,70,70,49,38,0,0,0,0,38,12,17,12
2026/02/03/21:29:25,95.142554,0.767938,0.855824,0.767938,0.855824,70,70,49,38,0,0,0,0,38,12,17,12
2026/02/03/21:29:26,96.142602,0.767938,0.855824,0.767938,0.855824,70,70,49,38,0,0,0,0,38,12,17,12
2026/02/03/21:29:27,97.142699,0.762625,0.849746,0.762625,0.849746,70,70,49,36,0,0,0,0,38,12,17,14
2026/02/03/21:29:28,98.142870,0.762625,0.849746,0.762625,0.849746,70,70,49,36,0,0,0,0,38,12,17,14
2026/02/03/21:29:29,99.142957,0.784375,0.863837,0.784375,0.863837,70,70,52,36,0,0,0,0,38,12,17,14
2026/02/03/21:29:30,100.143132,0.784375,0.863837,0.784375,0.863837,70,70,52,36,0,0,0,0,38,12,17,14
2026/02/03/21:29:31,101.143212,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:32,102.143375,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:33,103.143450,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:34,104.143563,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:35,105.143646,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:36,106.143747,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:37,107.143857,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:38,108.144005,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:39,109.144107,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:40,110.144218,0.780188,0.851246,0.780188,0.851246,70,70,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:41,111.144367,0.807438,0.860703,0.807438,0.860703,70,72,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:42,112.144506,0.807438,0.860703,0.807438,0.860703,70,72,52,34,0,0,0,0,38,12,17,16
2026/02/03/21:29:43,113.144584,0.829187,0.890867,0.829187,0.890867,75,72,54,34,0,0,0,0,38,12,17,16
