timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/10:57:22,4.456021,0.189969,0.184549,0.189969,0.184549,45,0,0
2026/01/29/10:57:23,5.456116,0.230750,0.214323,0.232750,0.217052,54,1,0
2026/01/29/10:57:24,6.456192,0.273969,0.252355,0.273969,0.252355,66,0,0
2026/01/29/10:57:25,7.456256,0.322000,0.273472,0.327250,0.280927,77,1,0
2026/01/29/10:57:26,8.456362,0.392781,0.311909,0.395875,0.315564,86,1,0
2026/01/29/10:57:27,9.456460,0.437812,0.353454,0.437812,0.353454,94,0,3
2026/01/29/10:57:28,10.456542,0.480500,0.375628,0.482531,0.377513,102,1,4
2026/01/29/10:57:29,11.456608,0.545719,0.435301,0.561250,0.436998,114,1,4
2026/01/29/10:57:30,12.456683,0.610125,0.474785,0.612375,0.482383,124,1,4
2026/01/29/10:57:31,13.456760,0.634938,0.502188,0.634938,0.502188,132,0,4
2026/01/29/10:57:32,14.456852,0.678844,0.536646,0.678844,0.536646,143,0,4
2026/01/29/10:57:33,15.456944,0.728000,0.567337,0.728000,0.567337,153,0,4
2026/01/29/10:57:34,16.457022,0.770125,0.620561,0.770125,0.620561,164,0,4
2026/01/29/10:57:35,17.457129,0.774875,0.623867,0.816937,0.650825,166,9,5
2026/01/29/10:57:36,18.457255,0.756781,0.617191,0.820438,0.681066,162,18,9
2026/01/29/10:57:37,19.457337,0.756781,0.617191,0.842906,0.714969,162,25,9
2026/01/29/10:57:38,20.457415,0.756781,0.617191,0.856906,0.722407,162,29,9
2026/01/29/10:57:39,21.457510,0.793531,0.651366,0.879000,0.727742,172,22,9
2026/01/29/10:57:40,22.457587,0.849219,0.718499,0.886906,0.751009,189,10,9
2026/01/29/10:57:41,23.457666,0.847281,0.716866,0.921031,0.773543,188,16,10
2026/01/29/10:57:42,24.457755,0.847281,0.716866,0.923813,0.775108,188,17,10
2026/01/29/10:57:43,25.457839,0.847281,0.716866,0.926594,0.776674,188,18,10
2026/01/29/10:57:44,26.905658,0.847281,0.716866,0.944063,0.796789,188,24,10
2026/01/29/10:57:45,27.905747,0.884969,0.749376,0.954125,0.806716,198,16,12
2026/01/29/10:57:46,28.905879,0.878625,0.739200,0.937625,0.784194,196,13,15
2026/01/29/10:57:47,29.905980,0.878625,0.739200,0.931375,0.775994,196,11,15
2026/01/29/10:57:48,30.906234,0.878625,0.739200,0.944656,0.791894,196,14,15
2026/01/29/10:57:50,31.921322,0.878625,0.739200,0.987437,0.835867,196,24,15
2026/01/29/10:57:51,32.921895,0.878625,0.739200,1.006031,0.864942,196,33,15
2026/01/29/10:57:52,34.533999,0.878625,0.739200,1.009156,0.877075,196,41,15
2026/01/29/10:57:55,37.101378,0.878625,0.739200,1.029906,0.918585,196,46,15
2026/01/29/10:57:58,40.438072,0.878625,0.739200,1.001437,0.847523,196,33,15
2026/01/29/10:58:01,43.630857,0.871469,0.736358,0.973688,0.830387,195,29,16
2026/01/29/10:58:03,45.608367,0.871469,0.736358,0.973688,0.830387,195,29,16
2026/01/29/10:58:04,46.608951,0.946844,0.803427,0.973688,0.830387,215,9,19
2026/01/29/10:58:05,47.613616,0.940406,0.795296,0.967250,0.822256,213,9,21
2026/01/29/10:58:06,48.613714,0.928562,0.772739,0.955406,0.799699,208,9,26
2026/01/29/10:58:07,49.613802,0.928562,0.772739,0.955406,0.799699,208,9,26
2026/01/29/10:58:09,51.706745,0.928562,0.772739,0.964031,0.818248,208,12,26
2026/01/29/10:58:12,54.218992,0.928562,0.772739,0.954969,0.812941,208,10,26
2026/01/29/10:58:14,56.514732,0.928562,0.772739,0.951781,0.808581,208,9,26
2026/01/29/10:58:16,58.599516,0.928562,0.772739,0.964500,0.818749,208,14,26
2026/01/29/10:58:18,60.215879,0.922937,0.763004,0.945094,0.783543,206,8,28
2026/01/29/10:58:19,61.216025,0.922937,0.763004,0.963281,0.798108,206,14,28
2026/01/29/10:58:21,63.726021,0.896594,0.745537,0.955781,0.796938,203,18,31
2026/01/29/10:58:22,64.758042,0.925188,0.764382,0.952375,0.791759,213,9,32
2026/01/29/10:58:23,65.758137,0.925188,0.764382,0.965969,0.831942,213,15,32
2026/01/29/10:58:24,66.758222,0.922844,0.762628,1.003469,0.891301,212,28,33
2026/01/29/10:58:25,67.758302,0.922844,0.762628,1.001531,0.889667,212,27,33
2026/01/29/10:58:27,69.032937,0.922844,0.762628,0.970750,0.872456,212,20,33
2026/01/29/10:58:28,70.241582,0.920594,0.758056,0.966938,0.854805,211,19,34
2026/01/29/10:58:30,72.179786,0.916906,0.754326,1.035156,0.839270,209,24,36
2026/01/29/10:58:31,73.179875,0.907813,0.748972,1.040625,0.861823,206,28,39
2026/01/29/10:58:33,75.010222,0.895437,0.743819,0.997250,0.816887,203,22,42
2026/01/29/10:58:35,77.857480,0.891875,0.738797,0.962625,0.767780,201,11,44
2026/01/29/10:58:37,79.817366,0.891875,0.738797,0.962625,0.767780,201,11,44
2026/01/29/10:58:40,82.569955,0.896906,0.741431,0.938438,0.754911,203,6,45
2026/01/29/10:58:41,83.570042,0.896906,0.741431,0.977375,0.785171,203,14,45
2026/01/29/10:58:42,84.570108,0.890594,0.737901,1.017562,0.817600,201,23,47
2026/01/29/10:58:43,85.570201,0.890594,0.737901,1.075937,0.835971,201,32,47
2026/01/29/10:58:44,86.598926,0.883281,0.725330,1.070312,0.821888,199,31,49
2026/01/29/10:58:46,87.924107,0.879031,0.718923,1.077562,0.822475,197,33,51
2026/01/29/10:58:47,89.427523,0.879031,0.718923,1.096875,0.853237,197,39,51
2026/01/29/10:58:50,92.210921,0.879031,0.718923,1.042781,0.867172,197,36,51
2026/01/29/10:58:53,95.126598,0.870844,0.716016,1.045719,0.853683,196,36,52
2026/01/29/10:58:54,96.851474,0.870844,0.716016,1.066781,0.903516,196,43,52
2026/01/29/10:58:55,97.851563,0.870844,0.716016,1.057250,0.898234,196,45,52
2026/01/29/10:58:58,100.231938,0.870844,0.716016,1.043844,0.888139,196,41,52
2026/01/29/10:58:59,101.232039,0.867750,0.713083,1.032781,0.875517,195,38,53
2026/01/29/10:59:00,102.232112,0.865906,0.711276,1.041219,0.817999,194,39,54
2026/01/29/10:59:01,103.232191,0.865906,0.711276,1.024719,0.804256,194,34,54
2026/01/29/10:59:02,104.232274,0.865906,0.711276,1.024719,0.804256,194,34,54
2026/01/29/10:59:03,105.514776,0.865906,0.711276,1.015000,0.798558,194,31,54
2026/01/29/10:59:05,107.615056,0.863875,0.708854,0.977000,0.772275,193,25,55
2026/01/29/10:59:08,110.404751,0.863875,0.708854,0.969875,0.819603,193,28,55
2026/01/29/10:59:11,113.332597,0.843500,0.705205,0.977656,0.839076,191,35,57
2026/01/29/10:59:12,114.740837,0.817500,0.701606,0.953875,0.811327,189,32,59
2026/01/29/10:59:13,115.740877,0.817500,0.701606,0.953875,0.811327,189,32,59
2026/01/29/10:59:15,117.728386,0.817500,0.701606,0.928625,0.791828,189,26,59
2026/01/29/10:59:17,119.203093,0.859844,0.739312,0.917250,0.777922,202,11,59
2026/01/29/10:59:18,120.209983,0.859844,0.739312,0.917250,0.777922,202,11,59
2026/01/29/10:59:19,121.210063,0.855531,0.725563,0.896250,0.754551,200,7,61
2026/01/29/10:59:20,122.210731,0.855531,0.725563,0.896250,0.754551,200,7,61
2026/01/29/10:59:21,123.210924,0.855531,0.725563,0.872625,0.767825,200,7,61
2026/01/29/10:59:22,124.448115,0.836656,0.701278,0.853750,0.743541,196,7,65
2026/01/29/10:59:24,126.539104,0.836656,0.701278,0.853750,0.743541,196,7,65
2026/01/29/10:59:27,129.531451,0.836656,0.701278,0.884469,0.760368,196,15,65
2026/01/29/10:59:28,130.531531,0.834063,0.718050,0.877812,0.756930,198,12,68
2026/01/29/10:59:29,131.531604,0.869594,0.751612,0.869594,0.751612,207,0,68
2026/01/29/10:59:30,132.531687,0.869594,0.751612,0.869594,0.751612,207,0,68
2026/01/29/10:59:31,133.531779,0.874875,0.757179,0.874875,0.757179,208,0,69
2026/01/29/10:59:32,134.531876,0.874875,0.757179,0.874875,0.757179,208,0,69
2026/01/29/10:59:33,135.531981,0.867125,0.753798,0.867125,0.753798,206,0,71
2026/01/29/10:59:34,136.532046,0.847562,0.743357,0.847562,0.743357,202,0,75
2026/01/29/10:59:35,137.532130,0.855812,0.748993,0.855812,0.748993,205,0,75
2026/01/29/10:59:36,138.532192,0.859844,0.751718,0.859844,0.751718,206,0,75
2026/01/29/10:59:37,139.532305,0.859844,0.751718,0.893281,0.793593,206,12,75
2026/01/29/10:59:38,140.599153,0.859844,0.751718,0.893281,0.793593,206,12,75
2026/01/29/10:59:39,141.599258,0.847969,0.749998,0.881406,0.791874,205,12,76
2026/01/29/10:59:40,142.626928,0.847969,0.749998,0.867750,0.776015,205,9,76
2026/01/29/10:59:41,143.626998,0.846344,0.744778,0.933000,0.825379,204,19,77
2026/01/29/10:59:42,144.629037,0.846344,0.744778,0.986062,0.896265,204,27,77
2026/01/29/10:59:43,145.629113,0.885281,0.775010,0.986062,0.896265,214,17,78
2026/01/29/10:59:44,146.629567,0.870656,0.761525,0.996125,0.883482,208,21,84
2026/01/29/10:59:45,147.629678,0.859844,0.747382,1.021594,0.880569,202,24,90
2026/01/29/10:59:46,148.629740,0.859844,0.747382,1.021594,0.880569,202,24,90
2026/01/29/10:59:47,149.629886,0.856437,0.744890,1.018188,0.878078,201,24,91
2026/01/29/10:59:49,151.520384,0.854656,0.732419,0.977281,0.827426,200,17,92
2026/01/29/10:59:51,153.817912,0.854656,0.732419,0.942656,0.835637,200,18,92
2026/01/29/10:59:54,156.711594,0.854656,0.732419,0.979500,0.839300,200,25,92
2026/01/29/10:59:57,159.446738,0.838406,0.718640,0.934156,0.814302,198,21,94
2026/01/29/10:59:58,160.446847,0.838406,0.718640,0.912844,0.801899,198,16,94
2026/01/29/11:00:00,162.500920,0.838406,0.718640,0.912844,0.801899,198,16,94
2026/01/29/11:00:01,163.873201,0.852563,0.725286,0.912844,0.801899,200,14,94
2026/01/29/11:00:02,164.899059,0.848531,0.722561,0.905125,0.781533,199,12,95
2026/01/29/11:00:03,165.899187,0.848531,0.722561,0.899312,0.776870,199,10,95
2026/01/29/11:00:05,166.913161,0.848531,0.722561,0.887156,0.748754,199,6,95
2026/01/29/11:00:06,167.920899,0.848531,0.722561,0.893250,0.753289,199,7,95
2026/01/29/11:00:07,169.157031,0.836437,0.716886,0.919937,0.823284,197,18,97
2026/01/29/11:00:08,170.157140,0.875062,0.743079,0.907188,0.796695,203,6,99
2026/01/29/11:00:09,171.157252,0.896000,0.767093,0.907188,0.796695,207,2,99
2026/01/29/11:00:10,172.157336,0.887750,0.761456,0.898937,0.791059,204,2,102
2026/01/29/11:00:11,173.157419,0.864219,0.740396,0.875406,0.769999,200,2,106
2026/01/29/11:00:12,174.157664,0.864219,0.740396,0.875406,0.769999,200,2,106
2026/01/29/11:00:13,175.198952,0.864219,0.740396,0.864219,0.740396,200,0,106
2026/01/29/11:00:14,176.475436,0.864219,0.740396,0.864219,0.740396,200,0,106
