timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/00:10:29,4.784079,0.213188,0.200310,0.217219,0.202602,50,1,0
2026/01/27/00:10:30,5.784213,0.252688,0.237683,0.255188,0.242115,61,1,0
2026/01/27/00:10:31,6.784283,0.310750,0.265414,0.310750,0.265414,73,0,0
2026/01/27/00:10:32,7.784373,0.374531,0.293935,0.374531,0.293935,83,0,0
2026/01/27/00:10:33,8.784470,0.427219,0.338989,0.427219,0.338989,92,0,0
2026/01/27/00:10:34,9.784586,0.474719,0.382089,0.483500,0.387912,102,1,0
2026/01/27/00:10:35,10.784666,0.516062,0.412494,0.516062,0.412494,112,0,0
2026/01/27/00:10:36,11.784740,0.616812,0.476498,0.616812,0.476498,124,0,0
2026/01/27/00:10:37,12.784827,0.642844,0.515952,0.642844,0.515952,133,0,0
2026/01/27/00:10:38,13.784910,0.671937,0.543646,0.671937,0.543646,143,0,0
2026/01/27/00:10:39,14.785065,0.715750,0.574419,0.715750,0.574419,152,0,0
2026/01/27/00:10:40,15.785153,0.715750,0.574419,0.781031,0.616056,152,12,0
2026/01/27/00:10:41,16.785224,0.715750,0.574419,0.829656,0.660463,152,23,0
2026/01/27/00:10:42,17.785327,0.715750,0.574419,0.865094,0.705841,152,34,0
2026/01/27/00:10:43,18.785404,0.715750,0.574419,0.894188,0.750482,152,45,0
2026/01/27/00:10:44,19.785472,0.761906,0.611662,0.907188,0.762887,162,39,1
2026/01/27/00:10:45,20.785560,0.907188,0.762887,0.907188,0.762887,201,0,1
2026/01/27/00:10:46,21.785633,0.894250,0.752687,0.894250,0.752687,198,0,4
2026/01/27/00:10:47,22.785784,0.901156,0.754734,0.901156,0.754734,199,0,4
2026/01/27/00:10:48,23.785878,0.901156,0.754734,0.901156,0.754734,199,0,4
2026/01/27/00:10:49,24.785951,0.901156,0.754734,0.901156,0.754734,199,0,4
2026/01/27/00:10:50,25.786027,0.901156,0.754734,0.901156,0.754734,199,0,4
2026/01/27/00:10:51,26.786114,0.901156,0.754734,0.901156,0.754734,199,0,4
2026/01/27/00:10:52,27.786210,0.901156,0.754734,0.901156,0.754734,199,0,4
2026/01/27/00:10:53,28.786351,0.920094,0.777526,0.926438,0.779811,205,1,4
2026/01/27/00:10:54,29.821138,0.920094,0.777526,0.926438,0.779811,205,1,4
2026/01/27/00:10:55,30.821230,0.906594,0.759988,0.912937,0.762273,202,1,7
2026/01/27/00:10:56,31.821299,0.906594,0.759988,0.912937,0.762273,202,1,7
2026/01/27/00:10:57,32.821397,0.906594,0.759988,0.912937,0.762273,202,1,7
2026/01/27/00:10:58,33.830831,0.904719,0.757032,0.912937,0.762273,201,2,8
2026/01/27/00:10:59,34.830916,0.912937,0.762273,0.912937,0.762273,203,0,8
2026/01/27/00:11:00,35.831021,0.912937,0.762273,0.912937,0.762273,203,0,8
2026/01/27/00:11:01,36.831130,0.912937,0.762273,0.912937,0.762273,203,0,8
2026/01/27/00:11:02,37.831229,0.912937,0.762273,0.912937,0.762273,203,0,8
2026/01/27/00:11:03,38.831322,0.912937,0.762273,0.912937,0.762273,203,0,8
2026/01/27/00:11:04,39.831437,0.912937,0.762273,0.912937,0.762273,203,0,8
2026/01/27/00:11:05,40.831536,0.912937,0.762273,0.912937,0.762273,203,0,8
2026/01/27/00:11:06,41.831781,0.906594,0.759988,0.906594,0.759988,202,0,9
2026/01/27/00:11:07,42.841756,0.906594,0.759988,0.906594,0.759988,202,0,9
2026/01/27/00:11:08,43.841841,0.906594,0.759988,0.906594,0.759988,202,0,9
2026/01/27/00:11:09,44.841936,0.906594,0.759988,0.906594,0.759988,202,0,9
2026/01/27/00:11:10,45.842028,0.906594,0.759988,0.906594,0.759988,202,0,9
2026/01/27/00:11:11,46.842116,0.911813,0.761685,0.961969,0.786781,203,12,9
2026/01/27/00:11:12,47.842192,0.911813,0.761685,0.961969,0.786781,203,12,9
2026/01/27/00:11:13,48.842275,0.911813,0.761685,0.961969,0.786781,203,12,9
2026/01/27/00:11:14,49.842751,0.911813,0.761685,0.956438,0.781019,203,9,9
2026/01/27/00:11:16,51.637961,0.911813,0.761685,0.956438,0.781019,203,9,9
2026/01/27/00:11:17,52.638053,0.911813,0.761685,0.976781,0.786420,203,12,9
2026/01/27/00:11:20,55.649553,0.911813,0.761685,0.956438,0.781019,203,9,9
