scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,0,0.0755,0.0866,0.1502,0.1434,10.0,8.3333,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,1,0.229,0.2355,0.2401,0.245,30.0,1.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,2,0.3293,0.3429,0.3306,0.344,42.0,0.3333,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,3,0.4179,0.4049,0.4179,0.4049,51.6667,0.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4,0.5052,0.4687,0.5067,0.4737,60.6667,0.3333,0.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,5,0.5742,0.5502,0.5742,0.5502,71.0,0.0,0.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,6,0.6883,0.6229,0.698,0.6249,82.3333,0.3333,0.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,7,0.7542,0.6923,0.7834,0.6984,92.0,1.0,0.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,8,0.8127,0.7489,0.8592,0.7583,101.0,1.6667,0.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9,0.8219,0.7665,0.8726,0.7776,102.3333,2.0,0.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10,0.8349,0.7691,0.8684,0.7769,103.0,1.3333,1.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11,0.8488,0.7825,0.8823,0.7903,105.6667,1.3333,1.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12,0.8465,0.7823,0.88,0.7901,105.6667,1.3333,1.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13,0.8623,0.7904,0.9025,0.7994,107.6667,1.6667,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14,0.8604,0.7864,0.9032,0.7949,107.6667,1.6667,3.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15,0.8468,0.7828,0.8896,0.7913,106.6667,1.6667,4.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16,0.8525,0.7895,0.8953,0.798,107.6667,1.6667,4.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17,0.849,0.7873,0.8918,0.7958,107.0,1.6667,5.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18,0.8443,0.7807,0.8872,0.7892,105.6667,1.6667,6.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19,0.8565,0.7909,0.8993,0.7994,107.6667,1.6667,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20,0.8927,0.8118,0.9398,0.8404,112.3333,2.6667,7.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21,0.9051,0.8292,0.9596,0.8715,115.0,4.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22,0.899,0.8361,0.9782,0.8989,115.3333,6.3333,8.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23,0.8887,0.8343,0.9582,0.8852,114.3333,4.6667,10.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24,0.8649,0.817,0.9293,0.8525,110.6667,3.3333,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25,0.8565,0.8136,0.9185,0.8318,110.0,2.6667,14.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26,0.8565,0.8136,0.9185,0.8318,110.0,2.6667,14.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27,0.8523,0.8095,0.9143,0.8276,109.0,2.6667,15.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28,0.8453,0.8072,0.9073,0.8253,108.3333,2.6667,16.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29,0.8464,0.8086,0.9084,0.8268,108.6667,2.6667,16.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30,0.8413,0.806,0.9033,0.8242,108.0,2.6667,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31,0.8444,0.8153,0.9045,0.8262,108.6667,2.3333,17.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32,0.852,0.8415,0.9526,0.8592,111.3333,4.0,18.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33,0.8492,0.8405,0.9734,0.8687,111.6667,5.0,19.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34,0.8391,0.8311,0.9265,0.8457,109.3333,3.3333,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35,0.8336,0.815,0.921,0.8296,108.0,3.3333,23.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36,0.8313,0.8094,0.9187,0.824,107.6667,3.3333,23.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37,0.8325,0.8083,0.9199,0.8229,108.0,3.3333,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38,0.8325,0.8083,0.9199,0.8229,108.0,3.3333,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39,0.8325,0.8083,0.9199,0.8229,108.0,3.3333,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40,0.8325,0.8083,0.9199,0.8229,108.0,3.3333,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41,0.8325,0.8083,0.9199,0.8229,108.0,3.3333,24.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42,0.8285,0.7979,0.9159,0.8125,107.0,3.3333,25.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43,0.8253,0.7954,0.9127,0.81,106.3333,3.3333,25.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44,0.8253,0.7954,0.9127,0.81,106.3333,3.3333,25.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45,0.8253,0.7954,0.9127,0.81,106.3333,3.3333,25.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46,0.8198,0.7845,0.9072,0.7991,105.3333,3.3333,26.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47,0.8266,0.7857,0.9072,0.7991,105.6667,3.0,26.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48,0.8225,0.7802,0.903,0.7936,105.0,3.0,27.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,49,0.8225,0.7802,0.903,0.7936,105.0,3.0,27.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,50,0.8225,0.7802,0.903,0.7936,105.0,3.0,27.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,51,0.8467,0.7989,0.9473,0.8167,108.0,4.0,27.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,52,0.8739,0.8026,0.9473,0.8167,109.0,3.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,53,0.8677,0.7991,0.9211,0.8087,108.6667,2.0,29.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,54,0.8652,0.7963,0.9185,0.806,108.0,2.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,55,0.8652,0.7963,0.9185,0.806,108.0,2.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56,0.8625,0.7947,0.9159,0.8043,107.6667,2.0,30.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,57,0.8625,0.7947,0.9159,0.8043,107.6667,2.0,30.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,58,0.8625,0.7947,0.9159,0.8043,107.6667,2.0,30.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,59,0.8535,0.7903,0.9069,0.8,106.6667,2.0,31.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,60,0.8535,0.7903,0.9069,0.8,106.6667,2.0,31.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,61,0.8535,0.7903,0.9069,0.8,106.6667,2.0,31.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,62,0.8535,0.7903,0.9069,0.8,106.6667,2.0,31.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,63,0.8613,0.7971,0.9147,0.8068,108.0,2.0,31.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,64,0.8613,0.7971,0.9147,0.8068,108.0,2.0,31.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,65,0.8613,0.7971,0.9147,0.8068,108.0,2.0,31.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,66,0.8559,0.7937,0.9093,0.8034,107.3333,2.0,32.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,67,0.8528,0.7875,0.9062,0.7972,106.6667,2.0,32.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,68,0.8528,0.7875,0.9062,0.7972,106.6667,2.0,32.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,69,0.8549,0.7926,0.9214,0.8325,107.0,3.3333,32.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,70,0.8549,0.7926,0.9214,0.8325,107.0,3.3333,32.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,71,0.845,0.7856,0.9114,0.8256,106.3333,3.3333,33.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,72,0.8562,0.7976,0.9201,0.8109,108.3333,2.6667,33.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,73,0.8562,0.7976,0.9201,0.8109,108.3333,2.6667,33.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,74,0.8562,0.7976,0.9201,0.8109,108.3333,2.6667,33.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,75,0.8536,0.7933,0.9129,0.8054,107.6667,2.3333,34.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,76,0.8536,0.7933,0.907,0.8029,107.6667,2.0,34.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,77,0.8495,0.7839,0.9029,0.7936,106.6667,2.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,78,0.8474,0.7789,0.9008,0.7885,106.3333,2.0,35.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,79,0.8419,0.7748,0.8953,0.7844,105.6667,2.0,36.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,80,0.8419,0.7748,0.8953,0.7844,105.6667,2.0,36.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,81,0.8419,0.7748,0.8953,0.7844,105.6667,2.0,36.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,82,0.8419,0.7748,0.8953,0.7844,105.6667,2.0,36.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,83,0.8402,0.7764,0.8936,0.7861,105.6667,2.0,36.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,84,0.8402,0.7764,0.8936,0.7861,105.6667,2.0,36.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,85,0.8402,0.7764,0.8936,0.7861,105.6667,2.0,36.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,86,0.8474,0.7809,0.9008,0.7906,106.6667,2.0,36.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,87,0.85,0.7832,0.9034,0.7929,107.3333,2.0,36.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,88,0.8556,0.7897,0.943,0.8056,108.6667,3.3333,37.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,89,0.8556,0.7897,0.9456,0.8073,108.6667,3.6667,37.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,90,0.8512,0.7855,0.9412,0.8031,107.0,3.6667,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,91,0.8553,0.7896,0.9362,0.8116,108.0,3.3333,39.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,92,0.8509,0.7874,0.9055,0.8044,107.3333,2.3333,39.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,93,0.8509,0.7874,0.9055,0.8044,107.3333,2.3333,39.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,94,0.8509,0.7874,0.9042,0.797,107.3333,2.0,39.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,95,0.8509,0.7874,0.9102,0.8262,107.3333,3.0,39.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,96,0.8509,0.7874,0.9102,0.8262,107.3333,3.0,39.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,97,0.8497,0.7874,0.907,0.8165,107.0,2.6667,40.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,98,0.8497,0.7874,0.907,0.8165,107.0,2.6667,40.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,99,0.8486,0.7843,0.9059,0.8134,106.6667,2.6667,40.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,100,0.8486,0.7843,0.9059,0.8134,106.6667,2.6667,40.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,101,0.8486,0.7843,0.9059,0.8134,106.6667,2.6667,40.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,102,0.8506,0.7836,0.9012,0.8115,106.6667,2.3333,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,103,0.8506,0.7836,0.9012,0.8115,106.6667,2.3333,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,104,0.8506,0.7836,0.9012,0.8115,106.6667,2.3333,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,105,0.8766,0.8081,0.9522,0.8582,109.6667,5.3333,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,106,0.8766,0.8081,0.9522,0.8582,109.6667,5.3333,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,107,0.8791,0.8133,0.9433,0.8593,110.6667,4.0,41.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,108,0.8669,0.7981,0.9248,0.8353,109.3333,3.3333,42.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,109,0.874,0.8085,0.9319,0.8457,111.0,3.3333,43.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,110,0.8531,0.8152,0.9036,0.8431,111.0,2.3333,45.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,111,0.8574,0.8241,0.916,0.8655,112.0,3.6667,46.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,112,0.8805,0.839,0.9667,0.9009,114.3333,6.3333,46.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,113,0.8807,0.838,0.969,0.9068,114.3333,6.6667,46.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,114,0.8839,0.8437,1.007,0.9339,115.0,9.6667,48.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,115,0.8842,0.8456,1.0191,0.9394,115.0,10.0,49.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,116,0.8751,0.824,0.981,0.9013,113.0,8.0,51.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,117,0.8659,0.8158,0.9718,0.8931,111.3333,8.0,53.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,118,0.8674,0.8129,0.9629,0.8848,111.3333,7.0,54.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,119,0.8665,0.8097,0.9526,0.8676,111.0,5.6667,54.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,120,0.8665,0.8097,0.9526,0.8676,111.0,5.6667,54.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,121,0.8665,0.8097,0.9493,0.8583,111.0,5.0,54.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,122,0.8665,0.8097,0.9493,0.8583,111.0,5.0,54.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,123,0.8665,0.8097,0.9493,0.8583,111.0,5.0,54.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,124,0.8623,0.808,0.9367,0.8534,110.6667,4.3333,55.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,125,0.8623,0.808,0.9367,0.8534,110.6667,4.3333,55.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,126,0.8623,0.808,0.9293,0.8453,110.6667,3.3333,55.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,127,0.8623,0.8072,0.9264,0.8427,110.6667,3.0,55.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,128,0.8623,0.8072,0.9264,0.8427,110.6667,3.0,55.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,129,0.8623,0.8072,0.9264,0.8427,110.6667,3.0,55.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,130,0.8599,0.803,0.924,0.8385,110.0,3.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,131,0.8599,0.803,0.924,0.8385,110.0,3.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,132,0.8599,0.803,0.924,0.8385,110.0,3.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,133,0.8599,0.803,0.924,0.8385,110.0,3.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,134,0.8638,0.8083,0.9279,0.8438,111.0,3.0,56.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,135,0.8596,0.806,0.9236,0.8415,110.3333,3.0,56.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,136,0.8596,0.806,0.9236,0.8415,110.3333,3.0,56.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,137,0.8496,0.8071,0.9001,0.835,109.6667,2.3333,58.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,138,0.8479,0.8048,0.8985,0.8327,109.3333,2.3333,58.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,139,0.8479,0.8048,0.8985,0.8327,109.3333,2.3333,58.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,140,0.8479,0.8048,0.8985,0.8327,109.3333,2.3333,58.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,141,0.8527,0.8059,0.9033,0.8338,109.6667,2.3333,58.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,142,0.8456,0.7915,0.8962,0.8194,108.3333,2.3333,60.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,143,0.8456,0.7915,0.8962,0.8194,108.3333,2.3333,60.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,144,0.835,0.787,0.8855,0.8149,107.6667,2.3333,60.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,145,0.835,0.787,0.8855,0.8149,107.6667,2.3333,60.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,146,0.831,0.7825,0.8816,0.8104,107.3333,2.3333,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,147,0.831,0.7825,0.8816,0.8104,107.3333,2.3333,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,148,0.8554,0.7977,0.9304,0.8546,110.0,4.6667,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,149,0.8579,0.8005,0.9428,0.8796,110.6667,6.0,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,150,0.8557,0.7959,0.927,0.8616,110.0,4.6667,62.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,151,0.8557,0.7959,0.9221,0.8492,110.0,3.6667,62.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,152,0.8533,0.7925,0.9197,0.8458,109.3333,3.6667,63.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,153,0.8392,0.79,0.9,0.8396,108.3333,3.3333,64.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,154,0.8404,0.7912,0.894,0.8252,108.6667,2.6667,64.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,155,0.8379,0.7869,0.8915,0.8209,108.0,2.6667,65.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,156,0.8379,0.7869,0.8915,0.8209,108.0,2.6667,65.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,157,0.8368,0.7851,0.8905,0.8191,107.6667,2.6667,65.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,158,0.8476,0.7907,0.9013,0.8247,109.0,2.6667,65.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,159,0.8488,0.7938,0.9025,0.8277,109.3333,2.6667,65.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,160,0.8488,0.7938,0.9025,0.8277,109.3333,2.6667,65.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,161,0.8488,0.7938,0.9025,0.8277,109.3333,2.6667,65.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,162,0.8427,0.7957,0.8933,0.8236,108.6667,2.3333,66.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,163,0.832,0.7901,0.8825,0.818,107.3333,2.3333,67.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,164,0.8301,0.7887,0.8807,0.8166,107.0,2.3333,68.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,165,0.8266,0.776,0.8732,0.7844,106.3333,1.6667,68.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,166,0.8254,0.7729,0.872,0.7813,106.0,1.6667,69.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,167,0.8254,0.7729,0.872,0.7813,106.0,1.6667,69.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,168,0.8254,0.7729,0.872,0.7813,106.0,1.6667,69.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,169,0.8194,0.7693,0.8659,0.7778,105.0,1.6667,70.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,170,0.8138,0.7656,0.8604,0.774,104.6667,1.6667,70.3333
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,171,0.8124,0.7645,0.859,0.773,104.3333,1.6667,70.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,172,0.8124,0.7645,0.859,0.773,104.3333,1.6667,70.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,173,0.8124,0.7645,0.859,0.773,104.3333,1.6667,70.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,174,0.8124,0.7645,0.859,0.773,104.3333,1.6667,70.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,175,0.8124,0.7645,0.859,0.773,104.3333,1.6667,70.6667
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,176,0.8124,0.7645,0.859,0.773,104.3333,1.6667,70.6667
