timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/06:49:52,1.709016,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/29/06:49:53,2.709149,0.205000,0.250533,0.211000,0.256424,11,9,5,3,0,1,0,0,0,0,0,0
2026/01/29/06:49:54,3.709219,0.278125,0.321154,0.278125,0.321154,13,13,10,4,0,0,0,0,0,0,0,0
2026/01/29/06:49:55,4.709294,0.349938,0.308943,0.358125,0.328579,17,16,12,1,1,0,1,0,0,0,0,3
2026/01/29/06:49:56,5.709391,0.441312,0.397526,0.441312,0.397526,18,16,18,6,0,0,0,0,0,2,0,3
2026/01/29/06:49:57,6.709467,0.518062,0.493691,0.518062,0.493691,24,17,16,8,0,0,0,0,0,4,3,3
2026/01/29/06:49:58,7.709548,0.603500,0.556799,0.608000,0.560820,26,19,20,11,0,1,0,0,0,4,3,3
2026/01/29/06:49:59,8.709644,0.653062,0.683349,0.653062,0.683349,28,22,25,12,0,0,0,0,0,4,3,3
2026/01/29/06:50:00,9.709722,0.742812,0.732284,0.742812,0.732284,28,23,29,16,0,0,0,0,0,5,3,3
2026/01/29/06:50:01,10.709821,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:50:02,11.709911,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:50:03,12.709984,0.773687,0.785882,0.773687,0.785882,33,23,30,18,0,0,0,0,0,5,3,3
2026/01/29/06:50:04,13.710065,0.788125,0.819214,0.794875,0.859426,33,27,30,18,2,0,0,0,0,5,3,3
2026/01/29/06:50:05,14.710156,0.766750,0.819715,0.766750,0.819715,32,25,30,18,0,0,0,0,3,7,3,3
2026/01/29/06:50:06,15.710264,0.766750,0.819715,0.766750,0.819715,32,25,30,18,0,0,0,0,3,7,3,3
2026/01/29/06:50:07,16.710335,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/01/29/06:50:08,17.710441,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/01/29/06:50:09,18.710509,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,7,7,3,5
2026/01/29/06:50:10,19.710602,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,7,7,3,5
2026/01/29/06:50:11,20.710675,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,7,7,3,5
2026/01/29/06:50:12,21.710751,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,7,7,3,5
2026/01/29/06:50:13,22.710846,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,7,10,3,5
2026/01/29/06:50:14,23.710978,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,7,10,3,5
2026/01/29/06:50:15,24.711047,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,7,10,3,5
2026/01/29/06:50:16,25.711116,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,7,10,3,5
2026/01/29/06:50:17,26.711196,0.730437,0.735940,0.730437,0.735940,28,22,29,16,0,0,0,0,7,10,4,5
2026/01/29/06:50:18,27.711294,0.822500,0.793698,0.879500,0.803869,29,23,33,19,0,2,0,0,7,10,4,5
2026/01/29/06:50:19,28.711363,0.849063,0.818581,0.906062,0.828752,31,24,35,19,0,2,0,0,7,10,4,5
2026/01/29/06:50:20,29.711452,0.849063,0.818581,0.906062,0.828752,31,24,35,19,0,2,0,0,7,10,4,5
2026/01/29/06:50:21,30.711537,0.830375,0.789221,0.887375,0.799391,31,24,32,18,0,2,0,0,7,10,7,6
2026/01/29/06:50:22,31.711627,0.816688,0.778499,0.873687,0.788669,28,24,32,18,0,2,0,0,10,10,7,6
2026/01/29/06:50:23,32.711726,0.798937,0.770952,0.855938,0.781123,28,24,31,18,0,2,0,0,10,10,8,6
2026/01/29/06:50:24,33.711838,0.798937,0.770952,0.855938,0.781123,28,24,31,18,0,2,0,0,10,10,8,6
2026/01/29/06:50:25,34.711929,0.791312,0.762468,0.848313,0.772638,28,22,31,18,0,2,0,0,10,12,8,6
2026/01/29/06:50:26,35.711999,0.791312,0.762468,0.848313,0.772638,28,22,31,18,0,2,0,0,10,12,8,6
2026/01/29/06:50:27,36.712085,0.791312,0.762468,0.848313,0.772638,28,22,31,18,0,2,0,0,10,12,8,6
2026/01/29/06:50:28,37.712163,0.791312,0.762468,0.848313,0.772638,28,22,31,18,0,2,0,0,10,12,8,6
2026/01/29/06:50:29,38.712249,0.744062,0.749434,0.801063,0.759605,28,22,31,16,0,2,0,0,10,12,8,8
2026/01/29/06:50:30,39.712338,0.772750,0.771086,0.829750,0.781257,30,23,31,17,0,2,0,0,10,12,8,8
2026/01/29/06:50:31,40.712410,0.762062,0.759435,0.819063,0.769605,30,20,31,17,0,2,0,0,10,15,8,8
2026/01/29/06:50:32,41.712493,0.740563,0.740963,0.740563,0.740963,28,20,31,16,0,0,0,0,12,15,8,9
2026/01/29/06:50:33,42.712567,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,16,8,9
2026/01/29/06:50:34,43.712663,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,16,8,9
2026/01/29/06:50:35,44.713947,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,16,8,9
2026/01/29/06:50:36,45.714037,0.810813,0.833052,0.810813,0.833052,28,22,32,19,0,0,0,0,12,16,8,9
2026/01/29/06:50:37,46.714112,0.810813,0.833052,0.810813,0.833052,28,22,32,19,0,0,0,0,12,16,8,9
2026/01/29/06:50:38,47.714198,0.780750,0.824675,0.780750,0.824675,28,22,31,18,0,0,0,0,12,16,9,10
2026/01/29/06:50:39,48.714293,0.741750,0.790128,0.741750,0.790128,28,19,31,18,0,0,0,0,12,19,9,10
2026/01/29/06:50:40,49.714389,0.741750,0.790128,0.741750,0.790128,28,19,31,18,0,0,0,0,12,19,9,10
2026/01/29/06:50:41,50.714462,0.741750,0.790128,0.741750,0.790128,28,19,31,18,0,0,0,0,12,19,9,10
2026/01/29/06:50:42,51.714555,0.741750,0.790128,0.741750,0.790128,28,19,31,18,0,0,0,0,12,19,9,10
2026/01/29/06:50:43,52.714638,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,19,9,12
2026/01/29/06:50:44,53.714755,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,19,9,12
2026/01/29/06:50:45,54.714820,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,19,9,12
2026/01/29/06:50:46,55.714909,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,19,9,12
2026/01/29/06:50:47,56.715036,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,19,9,12
2026/01/29/06:50:48,57.715123,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,19,9,12
2026/01/29/06:50:49,58.715209,0.733375,0.737783,0.733375,0.737783,28,19,31,16,0,0,0,0,12,19,9,12
2026/01/29/06:50:50,59.715285,0.805250,0.774673,0.805250,0.774673,30,24,31,16,0,0,0,0,12,19,12,12
2026/01/29/06:50:51,60.715367,0.805250,0.774673,0.805250,0.774673,30,24,31,16,0,0,0,0,12,19,12,12
2026/01/29/06:50:52,61.715456,0.805250,0.774673,0.805250,0.774673,30,24,31,16,0,0,0,0,12,19,12,12
