timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/10:20:18,5.326988,0.265594,0.235465,0.265594,0.235465,61,0,0
2026/02/03/10:20:19,6.327083,0.303031,0.290288,0.303031,0.290288,70,0,0
2026/02/03/10:20:20,7.327203,0.351719,0.323280,0.358125,0.330588,79,1,0
2026/02/03/10:20:21,8.327274,0.396094,0.366015,0.397906,0.368845,89,1,0
2026/02/03/10:20:22,9.327434,0.446313,0.418472,0.446313,0.418472,102,0,0
2026/02/03/10:20:23,10.327529,0.504969,0.455682,0.509563,0.462199,112,1,0
2026/02/03/10:20:24,11.327640,0.542281,0.493241,0.542281,0.493241,122,0,2
2026/02/03/10:20:25,12.327730,0.579844,0.524510,0.579844,0.524510,133,0,2
2026/02/03/10:20:26,13.327828,0.608812,0.570079,0.608812,0.570079,142,0,2
2026/02/03/10:20:27,14.327889,0.651375,0.625601,0.651375,0.625601,153,0,2
2026/02/03/10:20:28,15.327975,0.677562,0.673771,0.677562,0.673771,163,0,2
2026/02/03/10:20:29,16.328077,0.699844,0.698660,0.732563,0.712454,169,3,3
2026/02/03/10:20:30,17.328170,0.720562,0.758443,0.766469,0.777046,178,3,3
2026/02/03/10:20:31,18.328230,0.735219,0.774270,0.796531,0.806662,185,4,3
2026/02/03/10:20:32,19.328335,0.754750,0.798613,0.818000,0.833079,194,5,3
2026/02/03/10:20:33,20.328447,0.796719,0.823823,0.858031,0.856216,204,4,3
2026/02/03/10:20:34,21.328530,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:35,22.328635,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:36,23.328714,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:37,24.328805,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:38,25.328900,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:39,26.328971,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:40,27.329047,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:41,28.329146,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:42,29.329248,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:43,30.329359,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/10:20:44,31.329454,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:45,32.329529,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:46,33.329640,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:47,34.329751,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:48,35.329896,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:49,36.329973,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:50,37.330100,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:51,38.330249,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:52,39.330351,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:53,40.330434,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:54,41.330541,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:55,42.330635,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:56,43.330712,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:57,44.330819,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:58,45.330944,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:20:59,46.331067,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:00,47.331197,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:01,48.331267,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:02,49.331364,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:03,50.331472,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:04,51.331573,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:05,52.331789,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:06,53.331820,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:07,54.331925,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:08,55.331996,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:09,56.332091,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:10,57.332220,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:11,58.332271,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:12,59.332358,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:13,60.332456,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:14,61.332551,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:15,62.332652,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:16,63.332743,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:17,64.332820,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:18,65.332923,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:19,66.333031,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:20,67.333135,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:21,68.333284,0.804688,0.837032,0.866000,0.869424,208,4,5
2026/02/03/10:21:22,69.333378,0.816594,0.848674,0.877906,0.881067,214,4,5
