timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/16:11:43,2.533735,0.228187,0.258433,0.236813,0.262297,29,1,0
2026/01/19/16:11:44,3.533910,0.289875,0.338796,0.289875,0.338796,39,0,0
2026/01/19/16:11:45,4.533998,0.412687,0.489635,0.412687,0.489635,52,0,0
2026/01/19/16:11:46,5.534053,0.487312,0.564632,0.487312,0.564632,63,0,0
2026/01/19/16:11:47,6.534151,0.585562,0.680463,0.585562,0.680463,72,0,0
2026/01/19/16:11:48,7.534312,0.678937,0.737974,0.708187,0.743130,82,1,0
2026/01/19/16:11:49,8.534500,0.705688,0.766470,0.734938,0.771626,87,1,0
2026/01/19/16:11:50,9.534592,0.763563,0.834940,0.792813,0.840096,99,1,0
2026/01/19/16:11:51,10.534664,0.835375,0.892043,0.864625,0.897199,109,1,0
2026/01/19/16:11:52,11.534794,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:53,12.534879,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:54,13.535012,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:55,14.535112,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:56,15.535210,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:57,16.535302,0.847938,0.897149,0.877188,0.902305,110,1,0
2026/01/19/16:11:58,17.535402,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:11:59,18.535515,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:00,19.535609,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:01,20.535702,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:02,21.535856,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:03,22.535961,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:04,23.536057,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:05,24.536140,0.842000,0.891776,0.871250,0.896932,109,1,1
2026/01/19/16:12:06,25.536218,0.842000,0.891776,0.871250,0.896932,109,1,1
