timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:28:02,4.922328,0.219906,0.192185,0.219906,0.192185,18,17,18,2,0,0,0,0,0,0,0,0
2026/02/03/21:28:03,5.922496,0.251531,0.225625,0.251531,0.225625,21,17,26,5,0,0,0,0,0,0,0,0
2026/02/03/21:28:04,6.922590,0.284250,0.269672,0.284250,0.269672,23,19,27,9,0,0,0,0,0,0,0,0
2026/02/03/21:28:05,7.922735,0.309875,0.298759,0.311469,0.300702,23,22,32,10,0,0,1,0,0,0,0,0
2026/02/03/21:28:06,8.922838,0.343062,0.355226,0.343062,0.355226,23,23,39,12,0,0,0,0,0,0,0,0
2026/02/03/21:28:07,9.922958,0.366375,0.399920,0.366375,0.399920,27,27,40,12,0,0,0,0,0,0,0,0
2026/02/03/21:28:08,10.923014,0.390750,0.422240,0.392781,0.424759,30,31,40,14,1,0,0,0,0,0,0,0
2026/02/03/21:28:09,11.923105,0.421250,0.458991,0.421250,0.458991,33,33,40,19,0,0,0,0,0,0,0,0
2026/02/03/21:28:10,12.923180,0.458688,0.497553,0.461094,0.512803,38,34,41,21,0,0,1,0,0,0,0,0
2026/02/03/21:28:11,13.923288,0.499906,0.570493,0.499906,0.570493,42,36,43,24,0,0,0,0,0,0,0,0
2026/02/03/21:28:12,14.923351,0.504531,0.583478,0.504531,0.583478,49,36,43,25,0,0,0,0,0,2,0,0
2026/02/03/21:28:13,15.923464,0.531625,0.611504,0.531625,0.611504,51,40,43,28,0,0,0,0,0,2,0,0
2026/02/03/21:28:14,16.923558,0.560969,0.667434,0.560969,0.667434,59,42,43,28,0,0,0,0,0,2,0,0
2026/02/03/21:28:15,17.923657,0.592375,0.700924,0.594719,0.702666,60,49,43,30,0,1,0,0,0,2,0,0
2026/02/03/21:28:16,18.923806,0.630156,0.734737,0.639000,0.736789,62,53,44,34,0,0,1,0,0,2,0,0
2026/02/03/21:28:17,19.923903,0.693219,0.765653,0.693219,0.765653,62,60,46,34,0,0,0,0,1,2,0,0
2026/02/03/21:28:18,20.924001,0.700125,0.786130,0.717375,0.807795,58,66,46,34,1,4,0,0,6,2,0,0
2026/02/03/21:28:19,21.927521,0.696438,0.781182,0.737250,0.829065,58,66,46,32,3,4,3,4,6,2,0,2
2026/02/03/21:28:20,22.927640,0.696438,0.781182,0.761250,0.844383,58,66,46,32,3,4,7,5,6,2,0,2
2026/02/03/21:28:21,23.927715,0.688000,0.774705,0.774125,0.848017,58,66,46,29,3,4,10,5,6,2,0,5
2026/02/03/21:28:22,24.927888,0.688000,0.774705,0.774125,0.848017,58,66,46,29,3,4,10,5,6,2,0,5
2026/02/03/21:28:23,25.928006,0.690312,0.779578,0.744687,0.842702,58,66,46,30,3,4,7,4,6,2,0,5
2026/02/03/21:28:24,26.936998,0.740281,0.835288,0.741969,0.844218,59,70,53,34,1,0,0,0,11,2,0,5
2026/02/03/21:28:25,27.937061,0.729719,0.813816,0.747406,0.836323,59,70,51,34,4,1,0,0,11,2,2,5
2026/02/03/21:28:26,28.937200,0.729719,0.813816,0.749313,0.842466,59,70,51,34,6,0,0,0,11,2,2,5
2026/02/03/21:28:27,29.937275,0.729719,0.813816,0.786062,0.882672,59,70,51,34,6,2,3,2,11,2,2,5
2026/02/03/21:28:28,30.937347,0.729719,0.813816,0.793156,0.899876,59,70,51,34,6,3,3,3,11,2,2,5
2026/02/03/21:28:29,31.937459,0.723531,0.788974,0.785219,0.881753,56,70,51,34,7,3,3,2,14,2,2,5
