timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/20:10:15,1.914799,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/04/20:10:16,2.915807,0.000000,0.000000,0.049813,0.029924,0,5,0
2026/02/04/20:10:17,3.916710,0.137750,0.134353,0.224688,0.223910,18,10,0
2026/02/04/20:10:18,4.916874,0.184562,0.168989,0.251812,0.275916,24,8,0
2026/02/04/20:10:19,5.917464,0.426375,0.400621,0.426375,0.400621,50,0,0
2026/02/04/20:10:20,6.918484,0.498750,0.469992,0.498750,0.469992,60,0,0
2026/02/04/20:10:21,7.919354,0.621500,0.530828,0.621500,0.530828,73,0,0
2026/02/04/20:10:22,8.920255,0.661312,0.569678,0.749062,0.587869,80,3,0
2026/02/04/20:10:23,9.921021,0.718688,0.658865,0.884250,0.692044,88,6,0
2026/02/04/20:10:24,10.921723,0.763563,0.690764,0.929125,0.723943,94,6,0
2026/02/04/20:10:25,11.922353,0.763563,0.690764,0.929125,0.723943,94,6,0
2026/02/04/20:10:26,12.923237,0.763563,0.690764,0.929125,0.723943,94,6,0
2026/02/04/20:10:27,13.924120,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/04/20:10:28,15.001510,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/04/20:10:29,16.018189,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/04/20:10:30,17.084471,0.737688,0.670365,0.903250,0.703544,91,6,3
2026/02/04/20:10:31,18.085354,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:32,19.086122,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:33,20.087042,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:34,21.087949,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:35,22.088858,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:36,23.089805,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:37,24.090730,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:38,25.091535,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:39,26.092330,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:40,27.093169,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:41,28.094073,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:42,29.094759,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:43,30.095780,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:44,31.096868,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:45,32.097832,0.903250,0.703544,0.903250,0.703544,97,0,9
2026/02/04/20:10:46,33.098806,0.903250,0.703544,0.903250,0.703544,97,0,9
