timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/05/01:47:21,apply-time,rs-000060-42wnr,f3ec9032-8441-4707-af15-3aaaaa7d4222,1,10.833504
2026/02/05/01:47:21,running-time,rs-000060-42wnr,f3ec9032-8441-4707-af15-3aaaaa7d4222,1,10.833504
2026/02/05/01:50:40,apply-time,rs-000062-5gzjl,2d061f9e-2d0d-4790-b256-74e829538312,1,209.833504
2026/02/05/01:50:40,running-time,rs-000062-5gzjl,2d061f9e-2d0d-4790-b256-74e829538312,1,210.833504
2026/02/05/01:50:40,apply-time,rs-000063-7nbsp,c8c5c6be-5caa-465b-8779-56ab22b0f2d3,1,210.833504
2026/02/05/01:50:40,running-time,rs-000063-7nbsp,c8c5c6be-5caa-465b-8779-56ab22b0f2d3,1,210.833504
2026/02/05/01:50:40,apply-time,rs-000063-f8sbq,b5a6b2e9-ed42-44c7-bf65-d5f236437ee9,1,209.833504
2026/02/05/01:50:40,running-time,rs-000063-f8sbq,b5a6b2e9-ed42-44c7-bf65-d5f236437ee9,1,210.833504
2026/02/05/01:50:40,apply-time,rs-000063-nz97w,efb25319-2a12-41ed-8624-ec879d4b497c,1,210.833504
2026/02/05/01:50:40,running-time,rs-000063-nz97w,efb25319-2a12-41ed-8624-ec879d4b497c,1,210.833504
2026/02/05/01:50:40,apply-time,rs-000065-4zprb,82e39058-63a9-49ff-a3c1-8958b93a010c,1,210.833504
2026/02/05/01:50:40,apply-time,rs-000065-hgxxd,44e5d215-e6b8-4a85-abda-a93d9f472c20,1,210.833504
2026/02/05/01:50:41,apply-time,rs-000064-67shv,7536d5d6-36c2-43d4-a219-3fffbc6f8e3a,1,210.833504
2026/02/05/01:50:41,running-time,rs-000064-67shv,7536d5d6-36c2-43d4-a219-3fffbc6f8e3a,1,210.833504
2026/02/05/01:50:41,running-time,rs-000065-4zprb,82e39058-63a9-49ff-a3c1-8958b93a010c,1,210.833504
2026/02/05/01:50:41,running-time,rs-000065-hgxxd,44e5d215-e6b8-4a85-abda-a93d9f472c20,1,210.833504
2026/02/05/01:50:41,apply-time,rs-000066-wp4nk,7a6833b9-32b8-409a-8fad-af15f2ba9ef4,1,210.833504
2026/02/05/01:50:41,running-time,rs-000066-wp4nk,7a6833b9-32b8-409a-8fad-af15f2ba9ef4,1,210.833504
2026/02/05/01:50:41,apply-time,rs-000067-4lgsq,b80dddbd-41c3-4cc1-bcf9-2ffb4c06e65a,1,210.833504
2026/02/05/01:50:41,running-time,rs-000067-4lgsq,b80dddbd-41c3-4cc1-bcf9-2ffb4c06e65a,1,210.833504
2026/02/05/01:50:41,apply-time,rs-000068-79x6c,f13c9833-7e6d-4606-b1b4-d03936ba679b,1,210.833504
2026/02/05/01:50:41,apply-time,rs-000068-xk9gm,6c9d59b5-77e0-473e-a5ac-ed2111ff4d80,1,210.833504
2026/02/05/01:50:41,apply-time,rs-000069-mn57c,15d5dddc-91ce-4f58-a322-811915bea163,1,211.833504
2026/02/05/01:50:41,running-time,rs-000069-mn57c,15d5dddc-91ce-4f58-a322-811915bea163,1,211.833504
2026/02/05/01:50:43,running-time,rs-000068-79x6c,f13c9833-7e6d-4606-b1b4-d03936ba679b,1,212.833504
2026/02/05/01:50:55,apply-time,rs-000070-prndb,537aac7d-ab27-4840-b1e4-99de8493bb04,1,224.833504
2026/02/05/01:50:55,running-time,rs-000070-prndb,537aac7d-ab27-4840-b1e4-99de8493bb04,1,224.833504
2026/02/05/01:50:55,apply-time,rs-000071-kfthd,9603c312-e5df-4915-8a52-dc9e557f738d,1,224.833504
2026/02/05/01:50:55,running-time,rs-000071-kfthd,9603c312-e5df-4915-8a52-dc9e557f738d,1,224.833504
2026/02/05/01:50:55,apply-time,rs-000072-rvb5d,75811f3d-8ce3-4d76-b35a-721a6194eb30,1,224.833504
2026/02/05/01:50:55,running-time,rs-000072-rvb5d,75811f3d-8ce3-4d76-b35a-721a6194eb30,1,224.833504
2026/02/05/01:51:05,apply-time,rs-000073-29prp,509ed682-eaa6-45ca-b177-ac924c086f2a,1,234.833504
2026/02/05/01:51:05,running-time,rs-000073-29prp,509ed682-eaa6-45ca-b177-ac924c086f2a,1,234.833504
2026/02/05/01:51:08,apply-time,rs-000074-pwcsr,a172c4f6-455b-4e49-8a6d-f470edcfa458,1,237.833504
2026/02/05/01:51:08,running-time,rs-000074-pwcsr,a172c4f6-455b-4e49-8a6d-f470edcfa458,1,237.833504
2026/02/05/01:51:08,apply-time,rs-000074-sb4wv,9e775191-51ab-4700-b5ab-9eddac2f207c,1,237.833504
2026/02/05/01:51:08,running-time,rs-000074-sb4wv,9e775191-51ab-4700-b5ab-9eddac2f207c,1,237.833504
2026/02/05/01:51:16,apply-time,rs-000075-7wtcs,62a83979-4177-4f18-aceb-5c84069fafb9,1,246.833504
2026/02/05/01:51:16,running-time,rs-000075-7wtcs,62a83979-4177-4f18-aceb-5c84069fafb9,1,246.833504
2026/02/05/01:51:16,apply-time,rs-000075-9p8tz,f547d820-4029-462f-8c48-b47d45a58f06,1,246.833504
2026/02/05/01:51:16,running-time,rs-000075-9p8tz,f547d820-4029-462f-8c48-b47d45a58f06,1,246.833504
2026/02/05/01:51:17,apply-time,rs-000076-h4595,c8e9c5c4-280c-4a98-b450-86f16a79eef7,1,247.833504
2026/02/05/01:51:23,running-time,rs-000076-h4595,c8e9c5c4-280c-4a98-b450-86f16a79eef7,1,252.833504
2026/02/05/01:51:31,apply-time,rs-000077-7d2m7,6a6b86ca-b5c6-4c94-8cf5-a98da9922d0d,1,261.833504
2026/02/05/01:51:31,running-time,rs-000077-7d2m7,6a6b86ca-b5c6-4c94-8cf5-a98da9922d0d,1,261.833504
2026/02/05/01:51:34,apply-time,rs-000078-jhdrf,db78fde2-dca6-47ac-b545-dca9691c1f0f,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000078-zkmrr,b9bf3053-1d5f-40d1-af32-31080bbba982,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000079-bz4h4,ff7fc4bf-a144-4cf0-a87d-d98f12d55b5d,1,263.833504
2026/02/05/01:51:34,running-time,rs-000079-bz4h4,ff7fc4bf-a144-4cf0-a87d-d98f12d55b5d,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000079-ktx25,6ff25cc9-9706-4340-ba3d-adfdcdd0b6e4,1,263.833504
2026/02/05/01:51:34,running-time,rs-000079-ktx25,6ff25cc9-9706-4340-ba3d-adfdcdd0b6e4,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000079-t4r9t,3f38ef90-66d2-4b49-8db1-c4e9c0140f40,1,263.833504
2026/02/05/01:51:34,running-time,rs-000079-t4r9t,3f38ef90-66d2-4b49-8db1-c4e9c0140f40,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000080-4m9zd,5d48a367-cb76-4037-aa84-6961424f4b98,1,263.833504
2026/02/05/01:51:34,running-time,rs-000080-4m9zd,5d48a367-cb76-4037-aa84-6961424f4b98,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000080-5wfrc,b940c474-f536-4e64-90cf-e0a99207f216,1,263.833504
2026/02/05/01:51:34,running-time,rs-000080-5wfrc,b940c474-f536-4e64-90cf-e0a99207f216,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000080-kmf9k,7ba3bc3c-b565-45df-8947-55cb01d7b822,1,263.833504
2026/02/05/01:51:34,running-time,rs-000080-kmf9k,7ba3bc3c-b565-45df-8947-55cb01d7b822,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000081-cnsn5,e42b0015-615e-4b36-b887-0973dbb46266,1,263.833504
2026/02/05/01:51:34,running-time,rs-000081-cnsn5,e42b0015-615e-4b36-b887-0973dbb46266,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000082-zghtz,d40a5b50-9df5-4ce3-909b-bb911e21be76,1,263.833504
2026/02/05/01:51:34,running-time,rs-000082-zghtz,d40a5b50-9df5-4ce3-909b-bb911e21be76,1,263.833504
2026/02/05/01:51:34,apply-time,rs-000083-fdqv8,e10103e9-ed9e-4543-98f0-d4fb48c8fff6,1,264.833504
2026/02/05/01:51:34,apply-time,rs-000083-w45lg,03206107-5295-479f-a586-a32453665a9a,1,264.833504
2026/02/05/01:51:34,apply-time,rs-000084-pjt4n,6919f9bd-c2a5-4c5a-a229-1ac1539c7532,1,264.833504
2026/02/05/01:51:34,apply-time,rs-000085-ft4ww,b6cd0707-01ff-4a4b-b4d6-e8abcbf763f1,1,264.833504
2026/02/05/01:51:34,running-time,rs-000085-ft4ww,b6cd0707-01ff-4a4b-b4d6-e8abcbf763f1,1,264.833504
2026/02/05/01:51:34,apply-time,rs-000086-ms8hw,0546c442-2b65-494c-803c-7cee9669931d,1,264.833504
2026/02/05/01:51:34,running-time,rs-000086-ms8hw,0546c442-2b65-494c-803c-7cee9669931d,1,264.833504
2026/02/05/01:51:35,apply-time,rs-000085-br5j2,fb228f42-b504-4d6e-a645-56a397e5200f,1,264.833504
2026/02/05/01:51:35,running-time,rs-000085-br5j2,fb228f42-b504-4d6e-a645-56a397e5200f,1,264.833504
2026/02/05/01:51:38,running-time,rs-000083-w45lg,03206107-5295-479f-a586-a32453665a9a,1,268.833504
2026/02/05/01:51:39,running-time,rs-000083-fdqv8,e10103e9-ed9e-4543-98f0-d4fb48c8fff6,1,268.833504
2026/02/05/01:51:48,apply-time,rs-000087-k8kd6,84d769f4-91a4-439c-bd3b-e2f4099813a3,1,278.833504
2026/02/05/01:51:48,running-time,rs-000087-k8kd6,84d769f4-91a4-439c-bd3b-e2f4099813a3,1,278.833504
2026/02/05/01:51:48,apply-time,rs-000087-r8bc7,91719cfb-e99c-4448-9828-a34b405fd80f,1,278.833504
2026/02/05/01:51:48,running-time,rs-000087-r8bc7,91719cfb-e99c-4448-9828-a34b405fd80f,1,278.833504
2026/02/05/01:51:48,apply-time,rs-000087-zbbkh,251c4dbf-578f-4742-acec-1e3d90b0618e,1,278.833504
2026/02/05/01:51:48,running-time,rs-000087-zbbkh,251c4dbf-578f-4742-acec-1e3d90b0618e,1,278.833504
2026/02/05/01:51:49,running-time,rs-000084-pjt4n,6919f9bd-c2a5-4c5a-a229-1ac1539c7532,1,278.833504
2026/02/05/01:51:56,running-time,rs-000078-zkmrr,b9bf3053-1d5f-40d1-af32-31080bbba982,1,285.833504
2026/02/05/01:51:58,apply-time,rs-000088-hv7zj,318fcfaa-a41c-4552-bd40-847febd28e59,1,287.833504
2026/02/05/01:51:58,running-time,rs-000088-hv7zj,318fcfaa-a41c-4552-bd40-847febd28e59,1,287.833504
2026/02/05/01:52:02,running-time,rs-000078-jhdrf,db78fde2-dca6-47ac-b545-dca9691c1f0f,1,291.833504
2026/02/05/01:52:27,apply-time,rs-000089-kd75l,c39771ae-13c5-42e6-bde4-8b3fe41bef3f,1,317.833504
2026/02/05/01:52:27,running-time,rs-000089-kd75l,c39771ae-13c5-42e6-bde4-8b3fe41bef3f,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000089-pk5l9,ea74d801-d895-4518-a14b-4fb308180256,1,317.833504
2026/02/05/01:52:27,running-time,rs-000089-pk5l9,ea74d801-d895-4518-a14b-4fb308180256,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000089-xgwls,ce3c98ab-d5ea-4e19-b59d-b360ce032151,1,317.833504
2026/02/05/01:52:27,running-time,rs-000089-xgwls,ce3c98ab-d5ea-4e19-b59d-b360ce032151,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000090-dc82r,68cca35e-4a50-4d20-ad8a-07bc55347805,1,317.833504
2026/02/05/01:52:27,running-time,rs-000090-dc82r,68cca35e-4a50-4d20-ad8a-07bc55347805,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000090-fs47v,2a0d85a9-ee5d-4d4a-be3c-cea338a695a7,1,317.833504
2026/02/05/01:52:27,running-time,rs-000090-fs47v,2a0d85a9-ee5d-4d4a-be3c-cea338a695a7,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000090-p4mv8,28727be5-1168-4967-9ae1-2aeab9b66e54,1,317.833504
2026/02/05/01:52:27,running-time,rs-000090-p4mv8,28727be5-1168-4967-9ae1-2aeab9b66e54,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000091-c8vmc,b37ba03f-b8ca-4add-b5e7-083c86afeeb8,1,317.833504
2026/02/05/01:52:27,running-time,rs-000091-c8vmc,b37ba03f-b8ca-4add-b5e7-083c86afeeb8,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000091-g5bx2,a42af6b2-73a3-4964-b876-1ed24a63000c,1,317.833504
2026/02/05/01:52:27,apply-time,rs-000091-n49ps,a408fdea-818d-4239-b630-ed6cab468026,1,317.833504
2026/02/05/01:52:27,running-time,rs-000091-n49ps,a408fdea-818d-4239-b630-ed6cab468026,1,317.833504
2026/02/05/01:52:29,running-time,rs-000091-g5bx2,a42af6b2-73a3-4964-b876-1ed24a63000c,1,319.833504
2026/02/05/01:52:29,apply-time,rs-000092-lj2kc,7cba4f28-bc60-407a-afb7-e6a8061007fc,1,319.833504
2026/02/05/01:52:29,apply-time,rs-000092-m9hrb,b89a28a5-2247-45b4-9e94-9e1907d9c0dc,1,319.833504
2026/02/05/01:52:29,apply-time,rs-000092-nrjx8,bdc9b9fe-cabb-42fc-8d85-c9dc79f765c6,1,319.833504
2026/02/05/01:52:29,apply-time,rs-000093-ns466,fb2b71c1-ed2f-476e-8ed1-a92d7dbd66ae,1,319.833504
2026/02/05/01:52:29,running-time,rs-000093-ns466,fb2b71c1-ed2f-476e-8ed1-a92d7dbd66ae,1,319.833504
2026/02/05/01:52:31,running-time,rs-000092-lj2kc,7cba4f28-bc60-407a-afb7-e6a8061007fc,1,320.833504
