timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/14:17:21,3.565758,0.161938,0.163201,0.161938,0.163201,38,0,0
2026/02/05/14:17:22,4.566638,0.213188,0.200310,0.213188,0.200310,50,0,0
2026/02/05/14:17:23,5.567342,0.252688,0.237683,0.252688,0.237683,61,0,0
2026/02/05/14:17:24,6.568137,0.299563,0.262178,0.299563,0.262178,71,0,0
2026/02/05/14:17:25,7.569038,0.372750,0.292327,0.372750,0.292327,82,0,0
2026/02/05/14:17:26,8.569927,0.412500,0.329450,0.412500,0.329450,88,0,3
2026/02/05/14:17:27,9.570704,0.449031,0.354704,0.457219,0.357611,96,1,3
2026/02/05/14:17:28,10.571404,0.493969,0.397592,0.509500,0.399289,108,1,3
2026/02/05/14:17:29,11.572069,0.589313,0.450313,0.591562,0.457910,118,1,3
2026/02/05/14:17:30,12.572755,0.622875,0.496099,0.629781,0.498146,129,1,3
2026/02/05/14:17:31,13.573488,0.666875,0.527392,0.673562,0.530916,139,1,3
2026/02/05/14:17:32,14.574100,0.704438,0.557355,0.704438,0.557355,149,0,3
2026/02/05/14:17:33,15.574862,0.755000,0.595137,0.755000,0.595137,160,0,3
2026/02/05/14:17:34,16.575404,0.788312,0.629622,0.789906,0.631413,168,1,5
2026/02/05/14:17:35,17.575960,0.809656,0.665028,0.812656,0.672384,176,1,8
2026/02/05/14:17:36,18.576638,0.838500,0.712936,0.838500,0.712936,186,0,8
2026/02/05/14:17:37,19.577313,0.842906,0.714969,0.842906,0.714969,187,0,8
2026/02/05/14:17:38,20.577977,0.856906,0.722407,0.877281,0.726056,191,2,8
2026/02/05/14:17:39,21.578704,0.863781,0.741907,0.886906,0.751009,196,3,10
2026/02/05/14:17:40,22.579290,0.874656,0.766294,0.921031,0.773543,200,4,11
2026/02/05/14:17:41,23.579854,0.877437,0.767860,0.923813,0.775108,201,4,11
2026/02/05/14:17:42,24.580467,0.880219,0.769425,0.926594,0.776674,202,4,11
2026/02/05/14:17:43,25.581062,0.890000,0.781437,0.936375,0.788685,205,4,11
2026/02/05/14:17:44,26.581741,0.901813,0.792623,0.948187,0.799871,209,4,11
2026/02/05/14:17:45,27.582323,0.901813,0.792623,0.954125,0.806716,209,5,11
2026/02/05/14:17:46,28.582924,0.891250,0.776946,0.937625,0.784194,205,4,16
2026/02/05/14:17:47,29.583559,0.885000,0.768746,0.931375,0.775994,203,4,18
2026/02/05/14:17:48,30.584211,0.900969,0.794789,0.981375,0.832297,209,9,18
2026/02/05/14:17:49,31.584662,0.914969,0.810617,0.995375,0.848126,215,9,18
2026/02/05/14:17:50,32.585235,0.936250,0.846270,1.005344,0.879369,224,8,18
2026/02/05/14:17:51,33.585983,0.961656,0.877329,1.012563,0.887231,234,5,21
2026/02/05/14:17:52,34.586495,0.953219,0.860855,1.019969,0.900288,230,10,27
2026/02/05/14:17:53,35.586992,0.952344,0.875263,1.022125,0.911045,230,10,32
2026/02/05/14:17:54,36.587644,0.954688,0.864853,1.014594,0.885612,228,7,40
2026/02/05/14:17:55,37.588222,0.954688,0.864853,1.005594,0.874755,228,5,40
2026/02/05/14:17:56,38.588763,0.949875,0.851902,1.000781,0.861804,226,5,42
2026/02/05/14:17:57,39.589258,0.943312,0.835964,1.001437,0.847523,223,6,45
2026/02/05/14:17:58,40.589839,0.943688,0.836339,0.997281,0.845245,223,5,46
2026/02/05/14:17:59,41.590439,0.943750,0.835154,0.990125,0.842402,223,4,47
