timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:35:05,2.581310,0.324813,0.165248,0.324813,0.165248,28,0,0
2026/02/03/23:35:06,3.581415,0.425812,0.252633,0.425812,0.252633,37,0,2
2026/02/03/23:35:07,4.581528,0.502500,0.323321,0.502500,0.323321,49,0,2
2026/02/03/23:35:08,5.581586,0.565875,0.387295,0.565875,0.387295,59,0,4
2026/02/03/23:35:09,6.581677,0.625125,0.439746,0.628812,0.443784,70,1,4
2026/02/03/23:35:10,7.581739,0.679750,0.491057,0.679750,0.491057,79,0,4
2026/02/03/23:35:11,8.581876,0.708625,0.505955,0.708625,0.505955,83,0,4
2026/02/03/23:35:12,9.582021,0.746563,0.547687,0.746563,0.547687,92,0,4
2026/02/03/23:35:13,10.582153,0.823063,0.635090,0.829875,0.638545,103,1,4
2026/02/03/23:35:14,11.582253,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:35:15,12.582357,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:35:16,13.582529,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:35:17,14.582574,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:35:18,15.582668,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:35:19,16.582834,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:35:20,17.582961,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:21,18.583040,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:22,19.583130,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:23,20.583297,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:24,21.583438,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:25,22.583565,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:26,23.583653,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:27,24.583740,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:35:28,25.583822,0.788563,0.630275,0.788563,0.630275,99,0,12
2026/02/03/23:35:29,26.583916,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:35:30,27.584081,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:35:31,28.584183,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:35:32,29.584278,0.830500,0.649179,0.872625,0.690195,106,3,14
2026/02/03/23:35:33,30.584346,0.830500,0.649179,0.872625,0.690195,106,3,14
2026/02/03/23:35:34,31.584444,0.812875,0.618394,0.836562,0.641326,103,4,17
2026/02/03/23:35:35,32.584574,0.854688,0.665542,0.854688,0.665542,110,0,19
2026/02/03/23:35:36,33.584644,0.853313,0.683053,0.853313,0.683053,110,0,21
