timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:20:52,4.929510,0.184281,0.186277,0.184281,0.186277,25,13,14,3,0,0,0,0,0,0,0,0
2026/02/03/12:20:53,5.929661,0.230594,0.215592,0.230594,0.215592,29,15,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:20:54,6.929737,0.268625,0.240272,0.268625,0.240272,35,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:20:55,7.929816,0.316031,0.302164,0.316031,0.302164,37,25,19,6,0,0,0,0,0,0,0,0
2026/02/03/12:20:56,8.929924,0.350187,0.340211,0.351750,0.341871,41,29,19,9,1,0,0,0,0,0,0,0
2026/02/03/12:20:57,9.930027,0.372781,0.389000,0.372781,0.389000,44,33,19,12,0,0,0,0,0,0,0,0
2026/02/03/12:20:58,10.930201,0.425938,0.404768,0.432188,0.407116,48,35,19,13,0,0,0,1,0,0,0,0
2026/02/03/12:20:59,11.930326,0.490156,0.456898,0.495250,0.463822,52,35,24,16,0,0,0,1,0,0,0,0
2026/02/03/12:21:00,12.930454,0.522156,0.502323,0.525531,0.505070,55,39,27,17,0,1,0,0,0,0,0,0
2026/02/03/12:21:01,13.930522,0.545562,0.543559,0.545562,0.543559,59,44,27,18,0,0,0,0,0,0,0,0
2026/02/03/12:21:02,14.930633,0.597250,0.583963,0.597250,0.583963,59,48,29,23,0,0,0,0,0,0,0,0
2026/02/03/12:21:03,15.930719,0.632594,0.608123,0.636031,0.609839,61,52,31,24,0,0,0,1,0,0,0,0
2026/02/03/12:21:04,16.930811,0.659125,0.655969,0.659125,0.655969,69,52,32,26,0,0,0,0,0,0,0,0
2026/02/03/12:21:05,17.930917,0.719969,0.705173,0.719969,0.705173,72,58,34,26,0,0,0,0,0,0,0,0
2026/02/03/12:21:06,18.931058,0.755469,0.767862,0.755469,0.767862,70,65,39,26,0,0,0,0,2,0,0,0
2026/02/03/12:21:07,19.931194,0.769406,0.817901,0.771188,0.820560,69,65,42,29,0,1,0,0,5,0,0,0
